institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12662-022-00811-4,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12665-022-10399-5,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12220-022-00935-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00231-022-03224-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10796-022-10284-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s40825-022-00211-y,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00466-022-02186-7,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12662-022-00823-0,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1557/s43578-022-00586-2,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12662-022-00827-w,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s44210-022-00001-9,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10489-022-03742-7,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11998-022-00660-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11249-022-01615-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s42860-022-00185-6,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00362-022-01331-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s40766-022-00036-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00170-022-09474-9,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00217-022-04060-5,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00466-022-02201-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00419-022-02213-2,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00362-022-01336-6,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11265-022-01786-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10971-022-05894-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10853-022-07661-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12599-022-00766-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10040-022-02514-4,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11760-022-02308-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12525-022-00571-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00161-022-01128-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s41244-022-00273-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11440-022-01639-w,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00217-022-04089-6,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s43630-022-00271-7,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00222-022-01144-7,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11740-022-01149-4,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1557/s43580-022-00321-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s42010-022-00155-w,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10711-022-00719-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s42979-022-01338-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11740-022-01152-9,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11740-022-01154-7,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00348-022-03487-6,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00767-022-00523-4,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00126-022-01133-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00767-022-00522-5,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11263-022-01676-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00023-022-01228-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1057/s41270-022-00186-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1557/s43579-022-00233-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10909-022-02854-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10909-022-02858-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11238-022-09906-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11614-022-00506-y,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10950-022-10112-w,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11740-022-01160-9,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00419-022-02257-4,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s13349-022-00630-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10858-022-00404-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1057/s41270-022-00185-4,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10098-022-02407-w,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s12525-022-00598-0,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00299-022-02928-0,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10711-022-00737-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10705-022-10239-9,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00211-022-01326-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s40830-022-00396-9,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00709-022-01814-6,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10040-022-02556-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10750-022-05056-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11244-022-01723-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11244-022-01718-y,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1365/s40702-022-00922-4,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00466-022-02241-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11423-022-10166-0,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00186-022-00804-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00028-022-00850-2,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10858-022-00406-z,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00466-022-02246-y,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10494-022-00387-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s41979-022-00080-8,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s13243-022-00120-x,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11740-022-01174-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s10915-022-02076-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11740-022-01176-1,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11071-022-08154-3,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s00362-022-01382-0,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KIT,https://ror.org/04t3en479,2022,4116.38,10.1007/s11740-022-01179-y,TRUE,journal article,sn2020deal,04t3en479_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
