institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10509-022-04054-5,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10212-022-00618-9,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10665-022-10238-3,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11618-022-01092-1,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s41701-022-00122-x,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11423-022-10105-z,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10961-022-09948-8,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10260-022-00655-0,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10649-022-10158-0,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11031-022-09957-y,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10964-022-01639-9,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s12187-022-09937-1,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s12525-022-00557-9,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10858-022-00405-0,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11553-022-00960-2,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11229-022-03748-1,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s12662-022-00851-w,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11205-022-02967-w,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s12054-022-00520-0,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11618-022-01096-x,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1557/s43580-022-00298-z,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s00013-022-01763-9,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s00021-022-00707-1,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11663-022-02576-5,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11573-022-01103-x,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s41682-022-00135-y,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11666-022-01440-x,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11482-022-10084-6,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11218-022-09722-6,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11740-022-01167-2,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11858-022-01446-3,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s00362-022-01337-5,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.3758/s13428-022-01918-0,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10994-022-06218-4,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11145-022-10385-0,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s12599-022-00777-5,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s11409-022-09327-6,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s41981-022-00251-z,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s12132-022-09476-6,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s10677-022-10354-0,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,2801.8,10.1007/s00723-022-01511-w,TRUE,journal article,sn2020deal,01k97gp34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
