institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
INM - Leibniz-Institut für Neue Materialien,https://ror.org/00g656d67,2022,4385.71,10.1186/s12989-021-00442-x,TRUE,journal article,sn2020deal,00g656d67_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
INM - Leibniz-Institut für Neue Materialien,https://ror.org/00g656d67,2022,4385.71,10.1007/s12217-022-09928-5,TRUE,journal article,sn2020deal,00g656d67_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
INM - Leibniz-Institut für Neue Materialien,https://ror.org/00g656d67,2022,4385.71,10.1007/s10853-022-07398-z,TRUE,journal article,sn2020deal,00g656d67_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
