institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s41975-022-00234-2,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00210-022-02249-9,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10143-022-01794-4,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00784-022-04698-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1111/dth.15934,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00345-021-03920-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00066-021-01890-2,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00048-022-00325-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00101-022-01102-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00194-022-00563-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00726-022-03161-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00018-022-04205-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00520-022-07074-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10143-022-01762-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00520-022-07063-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00068-022-01887-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00432-022-03934-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00115-022-01369-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00432-022-04006-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00194-022-00585-x,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00018-022-04237-x,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00103-022-03533-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s13304-022-01247-z,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11548-022-02703-2,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00330-022-08737-z,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11869-022-01190-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00330-021-08508-2,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10143-022-01858-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00330-022-09183-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11019-022-10089-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00210-022-02250-2,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00451-022-00486-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1038/s41380-022-01838-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s40263-022-00954-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10792-022-02529-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00167-022-07012-4,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11011-022-01068-4,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00103-022-03507-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00784-022-04741-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00132-022-04247-4,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00103-022-03593-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00104-022-01650-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00345-022-04129-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00392-022-02092-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00345-022-04197-8,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00347-022-01746-9,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00063-022-00940-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00330-022-09069-8,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00062-022-01223-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11553-022-00988-4,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00204-022-03312-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10354-022-00967-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10143-022-01874-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00105-022-05051-z,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00115-022-01374-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00127-022-02311-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00432-022-03975-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1038/s41433-022-02207-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11136-022-03232-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00109-022-02215-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00432-022-04091-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s40629-022-00216-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00350-022-6294-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00404-022-06665-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00109-022-02235-x,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00112-022-01595-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00103-022-03608-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10389-022-01716-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11553-022-00931-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s12663-022-01729-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10565-022-09731-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00432-022-04038-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00430-022-00733-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00392-022-02077-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00432-022-04313-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s41244-022-00272-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10708-022-10659-8,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10583-022-09480-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s12115-022-00695-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s42520-022-00454-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1140/epja/s10050-022-00854-z,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10915-022-01843-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10909-022-02720-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10092-022-00462-9,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00021-022-00713-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s11005-022-01563-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00208-022-02501-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s42985-022-00198-9,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00021-022-00733-z,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1140/epjd/s10053-022-00463-x,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00023-022-01223-8,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1140/epjd/s10053-022-00464-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1140/epjd/s10053-022-00510-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1140/epjd/s10053-022-00465-9,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10708-022-10660-1,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s42860-021-00169-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s43630-022-00186-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1038/s41380-022-01804-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s00210-022-02221-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10967-022-08624-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JGU Mainz,https://ror.org/023b0x485,2022,1093.51,10.1007/s10967-022-08631-4,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
