institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Dortmund TU,https://ror.org/01k97gp34,2022,6125.0,10.1515/9783839463345,FALSE,book,NA,NA,6125.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dortmund TU,https://ror.org/01k97gp34,2022,5950.0,10.1515/9783868597967,FALSE,book,NA,NA,5950.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
