"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Dortmund TU",2023,2492.85,"10.3390/app13031588",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Dortmund TU",2023,1095.67,"10.1525/collabra.71297",FALSE,"University of California Press","Collabra: Psychology","2474-7394",NA,"2474-7394","2474-7394","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Dortmund TU",2023,2388.47,"10.3390/su15043831",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Dortmund TU",2023,1516.74,"10.3390/jintelligence11030045",FALSE,"MDPI AG","Journal of Intelligence","2079-3200",NA,"2079-3200","2079-3200","https://creativecommons.org/licenses/by/4.0/",TRUE,"36976138","PMC10058778",NA,NA,TRUE
"Dortmund TU",2023,2158.7,"10.3390/su15054599",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Dortmund TU",2023,2379.45,"10.3390/su15075709",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Dortmund TU",2023,4167.28,"10.1126/sciadv.ade8839",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"36930719","PMC10022891",NA,NA,TRUE
"Dortmund TU",2023,3005.23,"10.1063/5.0144718",FALSE,"AIP Publishing","APL Materials","2166-532X",NA,"2166-532X","2166-532X",NA,TRUE,NA,NA,NA,NA,TRUE
"Dortmund TU",2023,1967.11,"10.1371/journal.pone.0284702",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37079585","PMC10118141",NA,NA,TRUE
"Dortmund TU",2023,2510.9,"10.1016/j.dibe.2023.100158",FALSE,"Elsevier BV","Developments in the Built Environment","2666-1659","2666-1659",NA,"2666-1659","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Dortmund TU",2023,1968.41,"10.1371/journal.pone.0283782",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37053204","PMC10101452",NA,NA,TRUE
"Dortmund TU",2023,1880.13,"10.1021/acsomega.3c00619",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"37360450","PMC10286298",NA,NA,TRUE
"Dortmund TU",2023,2852.67,"10.1103/physrevresearch.5.l022026",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Dortmund TU",2023,2421.29,"10.3390/su15129518",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Dortmund TU",2023,2826.61,"10.3390/pharmaceutics15051417",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"37242659","PMC10221575",NA,NA,TRUE
"Dortmund TU",2023,652.77,"10.16993/sjdr.896",FALSE,"Stockholm University Press","Scandinavian Journal of Disability Research","1745-3011",NA,"1745-3011","1501-7419",NA,TRUE,NA,NA,NA,NA,TRUE
"Dortmund TU",2023,2016.82,"10.1371/journal.pone.0285500",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37192178","PMC10187902",NA,NA,TRUE
"Dortmund TU",2023,2237.2,"10.1016/j.heliyon.2023.e16185",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"37251453","PMC10220383",NA,NA,TRUE
"Dortmund TU",2023,2015.07,"10.1371/journal.pone.0286241",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37228049","PMC10212140",NA,NA,TRUE
"Dortmund TU",2023,3545.94,"10.3389/fpsyg.2023.1149447",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37425181","PMC10327566",NA,NA,TRUE
"Dortmund TU",2023,3362.09,"10.7554/elife.83543",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"37326308","PMC10275638",NA,NA,TRUE
