"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"SWP - German Institute for International and Security Affairs",2021,2388.47,"10.1007/s42533-021-00065-z",TRUE,"Springer Nature","China International Strategy Review","2524-5627","2524-5627","2524-5635","2524-5627","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC7907661",NA,NA,FALSE,"DEAL Springer Nature Germany"
"SWP - German Institute for International and Security Affairs",2021,2388.47,"10.1007/s12399-020-00831-8",TRUE,"Springer Nature","Zeitschrift für Außen- und Sicherheitspolitik","1866-2188","1866-2188","1866-2196","1866-2188","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
