"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Tampere University",2020,833.87,"10.3390/buildings10120226",FALSE,"MDPI AG","Buildings","2075-5309",NA,"2075-5309","2075-5309","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000601728800001",NA,TRUE
"Tampere University",2020,1673.44,"10.3390/ma13245773",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"33348846","PMC7766645","ut:000605340600001",NA,TRUE
"Tampere University",2020,865,"10.1080/14756366.2020.1863958",FALSE,"Informa UK Limited","Journal of Enzyme Inhibition and Medicinal Chemistry","1475-6366","1475-6366","1475-6374","1475-6366","http://creativecommons.org/licenses/by/4.0/",TRUE,"33356653","PMC7782162","ut:000603846700001",NA,TRUE
"Tampere University",2020,1667.75,"10.3390/nu12123775",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"33317091","PMC7764246","ut:000602529600001",NA,TRUE
"Tampere University",2020,1334.2,"10.3390/brainsci10120934",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"33287441","PMC7761863","ut:000601790100001",NA,TRUE
"Tampere University",2020,811.98,"10.1088/1367-2630/abc783",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000590397400001",NA,TRUE
"Tampere University",2020,1500.97,"10.3390/en13215734",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000589145300001",NA,TRUE
"Tampere University",2020,1570,"10.1038/s41597-020-00696-8",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"33051456","PMC7555498","ut:000583224500003",NA,TRUE
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"Tampere University",2020,1037.71,"10.3390/microorganisms8111790",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"33203081","PMC7697981","ut:000593212700001",NA,TRUE
"Tampere University",2020,1570,"10.1038/s41598-020-76573-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33184387","PMC7665031","ut:000595255700035",NA,TRUE
"Tampere University",2020,1518.48,"10.1109/access.2020.3038838",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,530,"10.1080/21650020.2020.1843527",FALSE,"Informa UK Limited","Urban, Planning and Transport Research","2165-0020",NA,"2165-0020","2165-0020","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,760.02,"10.1016/j.heliyon.2020.e04629",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32802978","PMC7419586","ut:000568754900005",NA,TRUE
"Tampere University",2020,1927.84,"10.1063/5.0020376",FALSE,"AIP Publishing","APL Materials","2166-532X",NA,"2166-532X","2166-532X",NA,TRUE,NA,NA,"ut:000587305700001",NA,TRUE
"Tampere University",2020,1644.5,"10.1186/s12014-020-09303-9",FALSE,"Springer Nature","Clinical Proteomics","1542-6416","1542-6416","1559-0275","1542-6416","http://creativecommons.org/licenses/by/4.0/",TRUE,"33088244","PMC7574433","ut:000579449000001",NA,TRUE
"Tampere University",2020,1534.58,"10.1109/access.2020.3026727",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,865,"10.1080/14756366.2020.1822829",FALSE,"Informa UK Limited","Journal of Enzyme Inhibition and Medicinal Chemistry","1475-6366","1475-6366","1475-6374","1475-6366","http://creativecommons.org/licenses/by/4.0/",TRUE,"32942905","PMC7534274","ut:000570229300001",NA,TRUE
"Tampere University",2020,1956,"10.1088/1367-2630/abb387",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000573298900001",NA,TRUE
"Tampere University",2020,1902.51,"10.1109/access.2020.3026108",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,1482.32,"10.1371/journal.pone.0239613",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33002053","PMC7529224","ut:000590270000042",NA,TRUE
"Tampere University",2020,1298.14,"10.1109/access.2020.3024790",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,3170,"10.1038/s41419-020-03009-4",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889","https://creativecommons.org/licenses/by/4.0",TRUE,"32989221","PMC7522257","ut:000573264000001",NA,TRUE
"Tampere University",2020,2557.77,"10.3389/fpsyg.2020.577510",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33117244","PMC7561366","ut:000577604300001",NA,TRUE
"Tampere University",2020,1570,"10.1038/s41598-020-72244-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32939011","PMC7495439","ut:000573768800002",NA,TRUE
"Tampere University",2020,1570,"10.1038/s41598-020-71567-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32948792","PMC7501301","ut:000573751100013",NA,TRUE
"Tampere University",2020,1375.72,"10.1371/journal.pone.0233455",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32760066","PMC7410240","ut:000561027200070",NA,TRUE
"Tampere University",2020,1570,"10.1038/s41598-020-70358-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32788675","PMC7423621","ut:000563535700009",NA,TRUE
"Tampere University",2020,836.98,"10.3390/buildings10080137",FALSE,"MDPI AG","Buildings","2075-5309",NA,"2075-5309","2075-5309","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000564887400001",NA,TRUE
"Tampere University",2020,851.16,"10.1039/d0ra04681g",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,"ut:000552843400033",NA,TRUE
"Tampere University",2020,2250,"10.1515/nanoph-2020-0245",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614","2192-8606","2192-8614","2192-8614","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000561278000013",NA,TRUE
"Tampere University",2020,1632.17,"10.1038/s41598-020-68871-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32694563","PMC7374727","ut:000555518700008",NA,TRUE
"Tampere University",2020,1571.13,"10.1109/access.2020.3010452",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,266.8,"10.1016/j.dib.2020.106017",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"32760765","PMC7390787","ut:000569216300010",NA,TRUE
"Tampere University",2020,1334.01,"10.1016/j.isci.2020.101362",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"32738610","PMC7394922","ut:000564157800002",NA,TRUE
"Tampere University",2020,1585.71,"10.1109/access.2020.3001191",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,900,"10.17645/mac.v8i2.2875",FALSE,"Cogitatio","Media and Communication","2183-2439",NA,"2183-2439","2183-2439","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000549571800003",NA,TRUE
"Tampere University",2020,1514.44,"10.3390/en13133309",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000552340300001",NA,TRUE
"Tampere University",2020,849.32,"10.3390/en13112923",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000545401100250",NA,TRUE
"Tampere University",2020,1828.87,"10.1364/oe.393009",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"32679996",NA,NA,NA,TRUE
"Tampere University",2020,1452.18,"10.1371/journal.pone.0234107",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32530920","PMC7292367","ut:000542037200044",NA,TRUE
"Tampere University",2020,1047.29,"10.3390/coatings10060556",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000551728800001",NA,TRUE
"Tampere University",2020,1734.15,"10.3389/fenrg.2020.00166",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000562244500001",NA,TRUE
"Tampere University",2020,1248.71,"10.1042/bsr20200596",FALSE,"Portland Press Ltd.","Bioscience Reports","0144-8463","0144-8463","1573-4935","0144-8463","https://creativecommons.org/licenses/by/4.0/",TRUE,"32583859","PMC7340865",NA,NA,TRUE
"Tampere University",2020,897.45,"10.3390/microorganisms8060963",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"32604930","PMC7355947","ut:000549249300001",NA,TRUE
"Tampere University",2020,1544.59,"10.1371/journal.pone.0234269",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32598349","PMC7323967","ut:000546361900025",NA,TRUE
"Tampere University",2020,2688.22,"10.3389/fcimb.2020.00308",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"32760676","PMC7373752","ut:000556586700001",NA,TRUE
"Tampere University",2020,1539.76,"10.1109/access.2020.2998951",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,1663.18,"10.1109/access.2020.2993871",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Tampere University",2020,712.02,"10.1016/j.heliyon.2020.e03878",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32395655","PMC7205861","ut:000537749900041",NA,TRUE
"Tampere University",2020,1405.55,"10.3390/mi11050497",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32423145","PMC7281740","ut:000540761400047",NA,TRUE
"Tampere University",2020,1755.69,"10.3390/su12093822",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000537476200320",NA,TRUE
"Tampere University",2020,1703.86,"10.3390/nano10050903",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"32397130","PMC7279140","ut:000540781800086",NA,TRUE
"Tampere University",2020,682.19,"10.1016/j.ssmph.2020.100567",FALSE,"Elsevier BV","SSM - Population Health","2352-8273","2352-8273",NA,"2352-8273","http://creativecommons.org/licenses/by/4.0/",TRUE,"32258355","PMC7110410","ut:000564549000005",NA,TRUE
"Tampere University",2020,799.81,"10.1016/j.pmedr.2020.101103",FALSE,"Elsevier BV","Preventive Medicine Reports","2211-3355","2211-3355",NA,"2211-3355","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32420012","PMC7218151","ut:000645565500007",NA,TRUE
"Tampere University",2020,1707.98,"10.3390/cells9051153",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"32392813","PMC7290503","ut:000539340200087",NA,TRUE
"Tampere University",2020,851.51,"10.1016/j.mec.2020.e00128",FALSE,"Elsevier BV","Metabolic Engineering Communications","2214-0301","2214-0301",NA,"2214-0301","http://creativecommons.org/licenses/by/4.0/",TRUE,"32477866","PMC7251950",NA,NA,TRUE
"Tampere University",2020,2345,"10.1186/s12979-020-00182-0",FALSE,"Springer Nature","Immunity & Ageing","1742-4933",NA,"1742-4933","1742-4933","https://creativecommons.org/licenses/by/4.0",TRUE,"32435269","PMC7218820","ut:000536129300001",NA,TRUE
"Tampere University",2020,1697.2,"10.3390/nano10040750",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"32326418","PMC7221878","ut:000539577200153",NA,TRUE
"Tampere University",2020,1534.58,"10.3390/su12083206",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000535598700139",NA,TRUE
"Tampere University",2020,1576.5,"10.1186/s13063-020-4168-8",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","http://creativecommons.org/licenses/by/4.0/",TRUE,"32164777","PMC7068938","ut:000519924400004",NA,TRUE
"Tampere University",2020,1703.23,"10.3390/nu12041073",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"32294897","PMC7230150","ut:000531831300193",NA,TRUE
