"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Erasmus University",2016,NA,"10.1007/s11102-016-0740-3",TRUE,"Springer Nature","Pituitary","1386-341X","1386-341X","1573-7403","1386-341X","http://creativecommons.org/licenses/by/4.0",TRUE,"27568329","PMC5334433","ut:000396060800022",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s12685-016-0154-1",TRUE,"Springer Nature","Water History","1877-7236","1877-7236","1877-7244","1877-7236","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s10623-016-0254-z",TRUE,"Springer Nature","Designs, Codes and Cryptography","0925-1022","0925-1022","1573-7586","0925-1022","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000401915300018",NA,FALSE
"Wageningen University",2016,NA,"10.1007/s11356-016-7302-0",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","http://creativecommons.org/licenses/by/4.0",TRUE,"27543130",NA,NA,NA,FALSE
"Wageningen University",2016,NA,"10.1007/s11027-016-9721-0",TRUE,"Springer Nature","Mitigation and Adaptation Strategies for Global Change","1381-2386","1381-2386","1573-1596","1381-2386","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000423386800004",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s13278-016-0363-8",TRUE,"Springer Nature","Social Network Analysis and Mining","1869-5450","1869-5450","1869-5469","1869-5450","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000382364400001",NA,FALSE
"Leiden University",2016,NA,"10.1007/s10734-016-0050-8",TRUE,"Springer Nature","Higher Education","0018-1560","0018-1560","1573-174X","0018-1560","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000404606200007",NA,FALSE
"Leiden University",2016,NA,"10.1007/s40262-016-0436-x",TRUE,"Springer Nature","Clinical Pharmacokinetics","0312-5963","0312-5963","1179-1926","0312-5963","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"27510367","PMC5315734","ut:000394381400006",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s00330-016-4507-z",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","http://creativecommons.org/licenses/by/4.0",TRUE,"27572809","PMC5374181","ut:000399013900031",NA,FALSE
"Academic Medical Center (AMC)",2016,NA,"10.1007/s00167-016-4255-2",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0",TRUE,"27488101","PMC5603643","ut:000411176000026",NA,FALSE
"Wageningen University",2016,NA,"10.1007/s13593-016-0380-z",TRUE,"Springer Nature","Agronomy for Sustainable Development","1774-0746","1774-0746","1773-0155","1773-0155","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000384735600006",NA,FALSE
"Maastricht University Medical Center (UMC+)",2016,NA,"10.1007/s00259-016-3480-8",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","http://creativecommons.org/licenses/by/4.0",TRUE,"27517840","PMC5095166","ut:000387478500020",NA,FALSE
"Erasmus University",2016,NA,"10.1007/s10433-016-0393-0",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380","1613-9372","http://creativecommons.org/licenses/by/4.0",TRUE,"28579933","PMC5435789","ut:000401662900003",NA,FALSE
"Tilburg University",2016,NA,"10.3758/s13423-016-1142-2",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","http://creativecommons.org/licenses/by/4.0",TRUE,"27562762","PMC5486854","ut:000402543100017",NA,FALSE
"University Medical Center Utrecht",2016,NA,"10.1007/s00392-016-1023-8",TRUE,"Springer Nature","Clinical Research in Cardiology","1861-0684","1861-0684","1861-0692","1861-0684","http://creativecommons.org/licenses/by/4.0",TRUE,"27554244","PMC5226996","ut:000392409500007",NA,FALSE
"University Medical Center Utrecht",2016,NA,"10.1007/s00405-016-4280-2",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","http://creativecommons.org/licenses/by/4.0",TRUE,"27561671","PMC5281672","ut:000394351800049",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s00394-016-1297-7",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215","1436-6207","http://creativecommons.org/licenses/by/4.0",TRUE,"27557817",NA,"ut:000425733500004",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s00429-016-1296-8",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661","1863-2653","http://creativecommons.org/licenses/by/4.0",TRUE,"27573027","PMC5406415","ut:000400186400005",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s00520-016-3387-8",TRUE,"Springer Nature","Supportive Care in Cancer","0941-4355","0941-4355","1433-7339","0941-4355","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"27565789","PMC5127859","ut:000389354500013",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s10444-016-9475-y",TRUE,"Springer Nature","Advances in Computational Mathematics","1019-7168","1019-7168","1572-9044","1019-7168","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000392330500003",NA,FALSE
"University of Twente",2016,NA,"10.1007/s00607-016-0508-7",TRUE,"Springer Nature","Computing","0010-485X","0010-485X","1436-5057","0010-485X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000384328200002",NA,FALSE
"Wageningen University",2016,NA,"10.1007/s00217-016-2761-6",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000394463300012",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s10493-016-0079-5",TRUE,"Springer Nature","Experimental and Applied Acarology","0168-8162","0168-8162","1572-9702","0168-8162","http://creativecommons.org/licenses/by/4.0",TRUE,"27506908","PMC5061842","ut:000386075800001",NA,FALSE
"Radboud University",2016,NA,"10.1007/s12027-016-0423-6",TRUE,"Springer Nature","ERA Forum","1612-3093","1612-3093","1863-9038","1863-9038","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Academic Medical Center (AMC)",2016,NA,"10.1007/s00213-016-4396-5",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072","0033-3158","http://creativecommons.org/licenses/by/4.0",TRUE,"27568200","PMC5021729","ut:000383672500001",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s00453-016-0189-9",TRUE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000405908000002",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s00397-016-0956-1",TRUE,"Springer Nature","Rheologica Acta","0035-4511","0035-4511","1435-1528","0035-4511","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387501600003",NA,FALSE
"Radboud University Medical Center",2016,NA,"10.1007/s11999-016-4998-6",TRUE,"Springer Nature","Clinical Orthopaedics and Related Research®","0009-921X","0009-921X","1528-1132","0009-921X","http://creativecommons.org/licenses/by/4.0",TRUE,"27492686","PMC5052201","ut:000385251500021",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s12028-016-0311-5",TRUE,"Springer Nature","Neurocritical Care","1541-6933","1541-6933","1556-0961","1541-6933","http://creativecommons.org/licenses/by/4.0",TRUE,"27538676","PMC5227005","ut:000392287900003",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s00213-016-4386-7",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072","0033-3158","http://creativecommons.org/licenses/by/4.0",TRUE,"27488192","PMC4989021","ut:000382152300016",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s12671-016-0593-x",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","http://creativecommons.org/licenses/by/4.0",TRUE,"28163797","PMC5241323","ut:000392485800021",NA,FALSE
"Wageningen University",2016,NA,"10.1007/s11032-016-0539-y",TRUE,"Springer Nature","Molecular Breeding","1380-3743","1380-3743","1572-9788","1380-3743","http://creativecommons.org/licenses/by/4.0",TRUE,"27547106","PMC4977329","ut:000382144700003",NA,FALSE
"Wageningen University",2016,NA,"10.1007/s00122-016-2768-1",TRUE,"Springer Nature","Theoretical and Applied Genetics","0040-5752","0040-5752","1432-2242","0040-5752","http://creativecommons.org/licenses/by/4.0",TRUE,"27561740","PMC5069339","ut:000386565400014",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s10237-016-0821-2",TRUE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940","1617-7940","http://creativecommons.org/licenses/by/4.0",TRUE,"27581323","PMC5285442","ut:000394153400024",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s00038-016-0880-2",TRUE,"Springer Nature","International Journal of Public Health","1661-8556","1661-8556","1661-8564","1661-8556","http://creativecommons.org/licenses/by/4.0",TRUE,"27572684","PMC5397436","ut:000399821900001",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s13272-016-0201-8",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Maastricht University Medical Center (UMC+)",2016,NA,"10.1007/s40620-016-0342-1",TRUE,"Springer Nature","Journal of Nephrology","1121-8428","1121-8428","1724-6059","1121-8428","http://creativecommons.org/licenses/by/4.0",TRUE,"27491315","PMC5437128","ut:000401710900012",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s11468-016-0345-8",TRUE,"Springer Nature","Plasmonics","1557-1955","1557-1955","1557-1963","1557-1955","http://creativecommons.org/licenses/by/4.0",TRUE,"28539851","PMC5420003","ut:000400893400050",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s00348-016-2225-6",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000384215700002",NA,FALSE
"University of Groningen",2016,NA,"10.1007/s10645-016-9283-2",TRUE,"Springer Nature","De Economist","0013-063X","0013-063X","1572-9982","0013-063X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000382022000004",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s10096-016-2738-1",TRUE,"Springer Nature","European Journal of Clinical Microbiology & Infectious Diseases","0934-9723","0934-9723","1435-4373","0934-9723","http://creativecommons.org/licenses/by/4.0",TRUE,"27506217","PMC5059401","ut:000386157300018",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s10680-016-9384-2",TRUE,"Springer Nature","European Journal of Population","0168-6577","0168-6577","1572-9885","0168-6577","http://creativecommons.org/licenses/by/4.0",TRUE,"27980352","PMC5126193","ut:000388996900003",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s10237-016-0825-y",TRUE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940","1617-7940","http://creativecommons.org/licenses/by/4.0",TRUE,"27581324","PMC5350259","ut:000398112800025",NA,FALSE
"University of Twente",2016,NA,"10.1007/s10676-016-9409-x",TRUE,"Springer Nature","Ethics and Information Technology","1388-1957","1388-1957","1572-8439","1388-1957","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000389261500007",NA,FALSE
"Utrecht University",2016,NA,"10.1007/s10516-016-9307-1",TRUE,"Springer Nature","Axiomathes","1122-1151","1122-1151","1572-8390","1122-1151","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000402164600005",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s10237-016-0815-0",TRUE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940","1617-7940","http://creativecommons.org/licenses/by/4.0",TRUE,"27514541","PMC5285418","ut:000394153400019",NA,FALSE
"Leiden University",2016,NA,"10.1007/s40802-016-0063-0",TRUE,"Springer Nature","Netherlands International Law Review","0165-070X","0165-070X","1741-6191","0165-070X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000386779800008",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s00355-016-0990-z",TRUE,"Springer Nature","Social Choice and Welfare","0176-1714","0176-1714","1432-217X","0176-1714","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000386765300012",NA,FALSE
"Erasmus University",2016,NA,"10.1007/s10654-016-0195-x",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284","0393-2990","http://creativecommons.org/licenses/by/4.0",TRUE,"27565981","PMC5005382","ut:000382695100001",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s13277-016-5231-7",TRUE,"Springer Nature","Tumor Biology","1010-4283","1010-4283","1423-0380","1010-4283","http://creativecommons.org/licenses/by/4.0",TRUE,"27492458","PMC5097083","ut:000387538700095",NA,FALSE
"University Medical Center Utrecht",2016,NA,"10.1007/s11605-016-3235-7",TRUE,"Springer Nature","Journal of Gastrointestinal Surgery","1091-255X","1091-255X","1873-4626","1091-255X","http://creativecommons.org/licenses/by/4.0",TRUE,"27561635","PMC5078159","ut:000387032200018",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s00268-016-3626-7",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323","0364-2313","http://creativecommons.org/licenses/by/4.0",TRUE,"27495315","PMC5104813","ut:000387709300007",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s13218-016-0444-x",TRUE,"Springer Nature","KI - Künstliche Intelligenz","0933-1875","0933-1875","1610-1987","0933-1875","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000406350400007",NA,FALSE
"Academic Medical Center (AMC)",2016,NA,"10.1007/s00018-016-2325-8",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","http://creativecommons.org/licenses/by/4.0",TRUE,"27506620","PMC5219012","ut:000392054400007",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s10039-016-0184-z",TRUE,"Springer Nature","Trauma und Berufskrankheit","1436-6274","1436-6274","1436-6282","1436-6274","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000414895400011",NA,FALSE
"Leiden University",2016,NA,"10.3758/s13423-016-1139-x",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","http://creativecommons.org/licenses/by/4.0",TRUE,"27519674","PMC5486880","ut:000402543100013",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s11136-016-1380-9",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649","0962-9343","http://creativecommons.org/licenses/by/4.0",TRUE,"27492606","PMC5288419","ut:000394145600016",NA,FALSE
"University of Groningen",2016,NA,"10.1007/s00442-016-3698-y",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","http://creativecommons.org/licenses/by/4.0",TRUE,"27522607","PMC5042998","ut:000385675100018",NA,FALSE
"Radboud University",2016,NA,"10.1007/s10806-016-9637-4",TRUE,"Springer Nature","Journal of Agricultural and Environmental Ethics","1187-7863","1187-7863","1573-322X","1187-7863","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000385181100006",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s10915-016-0271-0",TRUE,"Springer Nature","Journal of Scientific Computing","0885-7474","0885-7474","1573-7691","0885-7474","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000394326400002",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s00405-016-4279-8",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","http://creativecommons.org/licenses/by/4.0",TRUE,"27565158","PMC5281668","ut:000394351800050",NA,FALSE
"VU University Medical Center (VUmc)",2016,NA,"10.1007/s40279-016-0610-1",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","0112-1642","http://creativecommons.org/licenses/by/4.0",TRUE,"27577686","PMC5357243","ut:000400496400008",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s11251-016-9384-y",TRUE,"Springer Nature","Instructional Science","0020-4277","0020-4277","1573-1952","0020-4277","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387164200003",NA,FALSE
"Radboud University",2016,NA,"10.1007/s00787-016-0895-5",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","http://creativecommons.org/licenses/by/4.0",TRUE,"27553218","PMC5323481","ut:000395000600008",NA,FALSE
"University of Groningen",2016,NA,"10.1007/s10548-016-0512-4",TRUE,"Springer Nature","Brain Topography","0896-0267","0896-0267","1573-6792","0896-0267","http://creativecommons.org/licenses/by/4.0",TRUE,"27522402","PMC5772116","ut:000422889300003",NA,FALSE
"University of Groningen",2016,NA,"10.1007/s12529-016-9585-4",TRUE,"Springer Nature","International Journal of Behavioral Medicine","1070-5503","1070-5503","1532-7558","1070-5503","http://creativecommons.org/licenses/by/4.0",TRUE,"27481106","PMC5344944","ut:000396262100010",NA,FALSE
"University Medical Center Utrecht",2016,NA,"10.1007/s00259-016-3478-2",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","http://creativecommons.org/licenses/by/4.0",TRUE,"27511188","PMC5121174","ut:000389242200010",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s10803-016-2888-0",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257","http://creativecommons.org/licenses/by/4.0",TRUE,"27538965","PMC5352777","ut:000396815400002",NA,FALSE
"Radboud University",2016,NA,"10.1007/s11083-016-9404-1",TRUE,"Springer Nature","Order","0167-8094","0167-8094","1572-9273","0167-8094","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000405084600010",NA,FALSE
"Radboud University Medical Center",2016,NA,"10.1007/s00431-016-2760-4",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076","0340-6199","http://creativecommons.org/licenses/by/4.0",TRUE,"27544282","PMC5005404","ut:000382696500010",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s10796-016-9686-2",TRUE,"Springer Nature","Information Systems Frontiers","1387-3326","1387-3326","1572-9419","1387-3326","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000399017900007",NA,FALSE
"Academic Medical Center (AMC)",2016,NA,"10.1007/s10875-016-0321-2",TRUE,"Springer Nature","Journal of Clinical Immunology","0271-9142","0271-9142","1573-2592","0271-9142","http://creativecommons.org/licenses/by/4.0",TRUE,"27484504","PMC5018261","ut:000383246400008",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s10452-016-9593-0",TRUE,"Springer Nature","Aquatic Ecology","1386-2588","1386-2588","1573-5125","1386-2588","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000382632100013",NA,FALSE
"University of Amsterdam",2016,NA,"10.1007/s11882-016-0638-1",TRUE,"Springer Nature","Current Allergy and Asthma Reports","1529-7322","1529-7322","1534-6315","1529-7322","http://creativecommons.org/licenses/by/4.0",TRUE,"27485456","PMC4971034","ut:000382002300009",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1245/s10434-016-5461-3",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681","1068-9265","http://creativecommons.org/licenses/by/4.0",TRUE,"27519351","PMC5215190","ut:000391926600007",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s11307-016-0992-3",TRUE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002","1536-1632","http://creativecommons.org/licenses/by/4.0",TRUE,"27539309","PMC5336543","ut:000396058200013",NA,FALSE
"University of Groningen",2016,NA,"10.1007/s00374-016-1140-6",TRUE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000384420200012",NA,FALSE
"VU University Amsterdam",2016,NA,"10.1007/s10584-016-1735-9",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","0165-0009","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000382138400025",NA,FALSE
"Radboud University Medical Center",2016,NA,"10.1007/s00424-016-1859-9",TRUE,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013","0031-6768","http://creativecommons.org/licenses/by/4.0",TRUE,"27491796","PMC5026715","ut:000384425500009",NA,FALSE
"Eindhoven University of Technology",2016,NA,"10.1007/s11948-016-9811-0",TRUE,"Springer Nature","Science and Engineering Ethics","1353-3452","1353-3452","1471-5546","1353-3452","http://creativecommons.org/licenses/by/4.0",TRUE,"27557704","PMC5486579","ut:000403065800006",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s10236-016-0977-4",TRUE,"Springer Nature","Ocean Dynamics","1616-7341","1616-7341","1616-7228","1616-7228","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000382996000004",NA,FALSE
"Radboud University",2016,NA,"10.1007/s10144-016-0557-y",TRUE,"Springer Nature","Population Ecology","1438-3896","1438-3896","1438-390X","1438-3896","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000388110700009",NA,FALSE
"University of Groningen",2016,NA,"10.1007/s00787-016-0897-3",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","http://creativecommons.org/licenses/by/4.0",TRUE,"27578230","PMC5323464","ut:000395000600011",NA,FALSE
"Open University of The Netherlands",2016,NA,"10.1007/s10826-016-0522-6",TRUE,"Springer Nature","Journal of Child and Family Studies","1062-1024","1062-1024","1573-2843","1062-1024",NA,TRUE,"27891046","PMC5104759","ut:000392058700011",NA,FALSE
"VU University Medical Center (VUmc)",2016,NA,"10.1007/s00259-016-3499-x",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","http://creativecommons.org/licenses/by/4.0",TRUE,"27573793","PMC5215071","ut:000392026600017",NA,FALSE
"Leiden University",2016,NA,"10.3758/s13415-016-0455-y",TRUE,"Springer Nature","Cognitive, Affective, & Behavioral Neuroscience","1530-7026","1530-7026","1531-135X","1530-7026","http://creativecommons.org/licenses/by/4.0",TRUE,"27557885","PMC5153416","ut:000390019200010",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s00784-016-1941-x",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","http://creativecommons.org/licenses/by/4.0",TRUE,"27558381","PMC5318475","ut:000394978300025",NA,FALSE
"Maastricht University Medical Center (UMC+)",2016,NA,"10.1007/s40273-016-0445-5",TRUE,"Springer Nature","PharmacoEconomics","1170-7690","1170-7690","1179-2027","1170-7690","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"27566699","PMC5253156","ut:000393114500005",NA,FALSE
"Delft University of Technology",2016,NA,"10.1007/s10664-016-9444-6",TRUE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616","1382-3256","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000402459200013",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s00192-016-3107-4",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023","0937-3462","http://creativecommons.org/licenses/by/4.0",TRUE,"27525693","PMC5306061","ut:000394261200015",NA,FALSE
"Erasmus University",2016,NA,"10.1007/s10862-016-9567-5",TRUE,"Springer Nature","Journal of Psychopathology and Behavioral Assessment","0882-2689","0882-2689","1573-3505","0882-2689","http://creativecommons.org/licenses/by/4.0",TRUE,"28286371","PMC5323504","ut:000395082800006",NA,FALSE
"Tilburg University",2016,NA,"10.1007/s11764-016-0562-3",TRUE,"Springer Nature","Journal of Cancer Survivorship","1932-2259","1932-2259","1932-2267","1932-2259","http://creativecommons.org/licenses/by/4.0",TRUE,"27480883","PMC5266782","ut:000393675100008",NA,FALSE
