"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Erasmus MC",2016,NA,"10.1007/s40264-016-0433-x",TRUE,"Springer Nature","Drug Safety","0114-5916","0114-5916","1179-1942","0114-5916","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"27255487","PMC4982893","ut:000383210900008",NA,FALSE
"Maastricht University",2016,NA,"10.1007/s10461-016-1438-2",TRUE,"Springer Nature","AIDS and Behavior","1090-7165","1090-7165","1573-3254","1090-7165","http://creativecommons.org/licenses/by/4.0",TRUE,"27289370","PMC5378751","ut:000399142400019",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s00415-016-8170-8",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","http://creativecommons.org/licenses/by/4.0",TRUE,"27260296","PMC5306063",NA,NA,FALSE
"Wageningen University",2016,NA,"10.1007/s10745-016-9830-0",TRUE,"Springer Nature","Human Ecology","0300-7839","0300-7839","1572-9915","0300-7839","http://creativecommons.org/licenses/by/4.0",TRUE,"27445427","PMC4937079","ut:000379527300004",NA,FALSE
"University Medical Center Groningen (UMCG)",2016,NA,"10.1007/s00270-016-1367-5",TRUE,"Springer Nature","CardioVascular and Interventional Radiology","0174-1551","0174-1551","1432-086X","0174-1551","http://creativecommons.org/licenses/by/4.0",TRUE,"27250354","PMC4923095","ut:000379172100005",NA,FALSE
"Academic Medical Center (AMC)",2016,NA,"10.1007/s00261-016-0802-z",TRUE,"Springer Nature","Abdominal Radiology","2366-004X","2366-004X","2366-0058",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"27315072","PMC5018025","ut:000382917300005",NA,FALSE
"University of Twente",2016,NA,"10.1007/s00224-016-9686-0",TRUE,"Springer Nature","Theory of Computing Systems","1432-4350","1432-4350","1433-0490","1432-4350","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000399178400001",NA,FALSE
"Radboud University",2016,NA,"10.1007/s10339-016-0772-7",TRUE,"Springer Nature","Cognitive Processing","1612-4782","1612-4782","1612-4790","1612-4782","http://creativecommons.org/licenses/by/4.0",TRUE,"27350001","PMC5075341","ut:000386757300003",NA,FALSE
"Erasmus MC",2016,NA,"10.1007/s11307-016-0972-7",TRUE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002","1536-1632","http://creativecommons.org/licenses/by/4.0",TRUE,"27277828","PMC5093207","ut:000387367100013",NA,FALSE
"Wageningen University",2016,NA,"10.1007/s00484-016-1193-0",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254","0020-7128","http://creativecommons.org/licenses/by/4.0",TRUE,"27320799","PMC5179593","ut:000391821800008",NA,FALSE
