"institution","consortium","contract_name","identifier","period_from","period_to","cost_type","euro","group_id"
"PIK-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2020,2020,"publish and read",22411.38,"03e8s1d88_sn2020deal_2020"
"PIK-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2021,2021,"publish and read",52855.57,"03e8s1d88_sn2020deal_2021"
"PIK-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2022,2022,"publish and read",25631.85,"03e8s1d88_sn2020deal_2022"
"PIK-Potsdam","Projekt DEAL Consortium","Springer Nature (DEAL) 2020-2023","sn2020deal",2023,2023,"publish and read",34890.24,"03e8s1d88_sn2020deal_2023"
"PIK-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2019,2019,"publish and read",16615.12,"03e8s1d88_wiley2019deal_2019"
"PIK-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2020,2020,"publish and read",17748.83,"03e8s1d88_wiley2019deal_2020"
"PIK-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2021,2021,"publish and read",6219.94,"03e8s1d88_wiley2019deal_2021"
"PIK-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2022,2022,"publish and read",21668.76,"03e8s1d88_wiley2019deal_2022"
"PIK-Potsdam","Projekt DEAL Consortium","Wiley (DEAL) 2019-2023","wiley2019deal",2023,2023,"publish and read",6789.84,"03e8s1d88_wiley2019deal_2023"
