"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"PIK-Potsdam",2018,2052.75,"10.5194/tc-12-301-2018",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000423457000001",NA,TRUE
"PIK-Potsdam",2018,1606.5,"10.5194/gmd-11-665-2018",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000425773000001",NA,TRUE
"PIK-Potsdam",2018,3700,"10.1038/s41467-018-02985-8",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29463787","PMC5820313","ut:000425503500001",NA,TRUE
"PIK-Potsdam",2018,1517.25,"10.5194/tc-12-1969-2018",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000434946800001",NA,TRUE
"PIK-Potsdam",2018,2945.25,"10.5194/gmd-11-1343-2018",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000429909400001",NA,TRUE
"PIK-Potsdam",2018,2409.75,"10.5194/gmd-11-1377-2018",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000429909400002",NA,TRUE
"PIK-Potsdam",2018,1250.93,"10.1002/2017ef000628",FALSE,"American Geophysical Union (AGU)","Earth's Future","2328-4277",NA,NA,"2328-4277","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000425144900002",NA,TRUE
"PIK-Potsdam",2018,2056.32,"10.5194/gmd-11-2789-2018",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000438399200001",NA,TRUE
"PIK-Potsdam",2018,3850,"10.1038/s41467-018-04738-z",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29907743","PMC6003916","ut:000435438000004",NA,TRUE
"PIK-Potsdam",2018,1485.12,"10.1088/1748-9326/aabb0e",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
