"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"PIK-Potsdam",2021,3396.12,"10.1007/s11111-021-00393-7",TRUE,FALSE,"Springer Nature","Population and Environment","0199-0039","0199-0039","1573-7810","0199-0039","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3396.12,"10.1140/epjs/s11734-021-00155-4",TRUE,FALSE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3396.12,"10.1140/epjs/s11734-021-00138-5",TRUE,FALSE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355","https://creativecommons.org/licenses/by/4.0",TRUE,"34221247","PMC8237042",NA,NA,FALSE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3396.12,"10.1007/s13412-021-00699-w",TRUE,FALSE,"Springer Nature","Journal of Environmental Studies and Sciences","2190-6483","2190-6483","2190-6491","2190-6491","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3396.12,"10.1140/epjs/s11734-021-00166-1",TRUE,FALSE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3396.12,"10.1140/epjs/s11734-021-00164-3",TRUE,FALSE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3396.12,"10.1140/epjs/s11734-021-00187-w",TRUE,FALSE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1774.89,"10.1038/s41598-020-73956-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33060639","PMC7562908",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1774.89,"10.1038/s41598-020-75213-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33208751","PMC7676250",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1774.89,"10.1038/s41598-020-76315-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33184303","PMC7665066",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3451,"10.1038/s41467-020-18934-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33110092","PMC7591863",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3451,"10.1038/s41467-021-21640-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33686076","PMC7940422",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3451,"10.1038/s41467-021-22211-2",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33859170","PMC8050196",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1837,"10.1038/s41598-021-87647-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33854166","PMC8046822",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3451,"10.1038/s41467-021-22153-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33837199","PMC8035337",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3451,"10.1038/s41467-021-22315-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33907192","PMC8079366",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1837,"10.1038/s41598-021-87714-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33883574","PMC8060319",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,3451,"10.1038/s41467-021-23547-5",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34059680","PMC8167106",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1933.69,"10.1038/s41598-021-95979-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34404852","PMC8371008",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1933.69,"10.1038/s41598-021-01808-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34819545","PMC8613183",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1933.69,"10.1038/s41598-021-02327-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34824348","PMC8617032",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
"PIK-Potsdam",2021,1933.69,"10.1038/s41598-021-99757-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34645902","PMC8514539",NA,NA,TRUE,"sn2020deal","03e8s1d88_sn2020deal_2021"
