"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"license_ref";"indexed_in_crossref";"pmid";"pmcid";"ut";"url";"doaj"
"Erlangen Nuernberg U";2012;883.09;"NA";"FALSE";"e-Century Publ. Corp.";"International Journal of Clinical and Experimental Pathology";"1936-2625";;;;;;;;"http://www.ijcep.com/files/IJCEP1202002.pdf";
"Erlangen Nuernberg U";2012;1184.93;"10.1371/journal.pone.0041620";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1112.96;"10.1371/journal.pone.0035467";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1168.65;"10.1371/journal.pone.0038188";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1280.44;"10.1186/1472-6920-12-18";"FALSE";"BMC";"BMC Medical Education";;;;;;;;;;
"Erlangen Nuernberg U";2012;1128.12;"10.1186/1478-4505-10-14";"FALSE";"BMC";"Health Research Policy and Systems";;;;;;;;;;
"Erlangen Nuernberg U";2012;1323.28;"10.1186/1477-7827-10-57";"FALSE";"BMC";"Reproductive Biology and Endocrinology";;;;;;;;;;
"Erlangen Nuernberg U";2012;1723.12;"10.1186/1744-8069-8-69";"FALSE";"BMC";"Molecular Pain";;;;;;;;;;
"Erlangen Nuernberg U";2012;1168.65;"10.1371/journal.pone.0036575";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1594.60;"10.1186/1742-9994-9-15";"FALSE";"BMC";"Frontiers in Zoology";;;;;;;;;;
"Erlangen Nuernberg U";2012;1361.36;"10.1186/1478-811X-10-25";"FALSE";"BMC";"Cell Communication and Signaling";;;;;;;;;;
"Erlangen Nuernberg U";2012;1418.48;"10.1186/1471-2407-12-386";"FALSE";"BMC";"BMC Cancer";;;;;;;;;;
"Erlangen Nuernberg U";2012;1299.48;"10.1186/1471-2318-12-52";"FALSE";"BMC";"BMC Geriatrics";;;;;;;;;;
"Erlangen Nuernberg U";2012;1456.56;"10.1186/1472-6750-12-94";"FALSE";"BMC";"BMC Biotechnology";;;;;;;;;;
"Erlangen Nuernberg U";2012;1347.08;"10.1186/1477-7827-10-110";"FALSE";"BMC";"Reproductive Biology and Endocrinology";;;;;;;;;;
"Erlangen Nuernberg U";2012;916.30;"10.3389/fonc.2012.00075";"FALSE";"Frontiers Media";"Frontiers in Oncology";;;;;;;;;;
"Erlangen Nuernberg U";2012;1181.16;"10.1371/journal.pone.0043584";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1728.48;"10.1364/OE.20.019928";"FALSE";"OSA";"Optics Express";;;;;;;;;;
"Erlangen Nuernberg U";2012;1181.16;"10.1371/journal.pone.0041667";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1120.39;"10.1371/journal.pone.0044349";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1701.69;"10.1364/OE.20.019168";"FALSE";"OSA";"Optics Express";;;;;;;;;;
"Erlangen Nuernberg U";2012;982.57;"NA";"FALSE";"e-Century Publ. Corp.";"International Journal of Clinical and Experimental Pathology";"1936-2625";;;;;;;;"http://www.ijcep.com/files/IJCEP1205006.pdf";
"Erlangen Nuernberg U";2012;1093.07;"10.1371/journal.pone.0044645";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1252.05;"10.1371/journal.pone.0044885";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;839.84;"10.1364/OME.2.001320";"FALSE";"OSA";"Optical Materials Express";;;;;;;;;;
"Erlangen Nuernberg U";2012;1666.00;"10.1186/1741-7015-10-96";"FALSE";"BMC";"BMC Medicine";;;;;;;;;;
"Erlangen Nuernberg U";2012;1377.09;"10.3390/ijms130910959";"FALSE";"MDPI";"International Journal of Molecular Sciences";;;;;;;;;;
"Erlangen Nuernberg U";2012;1466.08;"10.1186/1471-2377-12-151  ";"FALSE";"BMC";"BMC Neurology";;;;;;;;;;
"Erlangen Nuernberg U";2012;1470.84;"10.1186/1471-2369-13-172";"FALSE";"BMC";"BMC Nephrology";;;;;;;;;;
"Erlangen Nuernberg U";2012;909.79;"10.1155/2012/139573";"FALSE";"Hindawi";"International Journal of Cell Biology";;;;;;;;;;
"Erlangen Nuernberg U";2012;1142.40;"10.3389/fonc.2012.00132";"FALSE";"Frontiers Media";"Frontiers in Molecular and Cellular Oncology";;;;;;;;;;
"Erlangen Nuernberg U";2012;285.37;"10.5539/ibr.v5n11p146";"FALSE";"Canadian Center of Science and Education";"International Business Research";;;;;;;;;;
"Erlangen Nuernberg U";2012;1244.87;"10.1371/journal.pone.0047230";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1244.87;"10.1371/journal.pone.0048362";"FALSE";"PLoS";"PLoS One";;;;;;;;;;
"Erlangen Nuernberg U";2012;1091.74;"NA";"FALSE";"e-Century Publ. Corp.";"International Journal of Clinical and Experimental Pathology";"1936-2625";;;;;;;;"http://www.ijcep.com/files/IJCEP1208016.pdf";
"Erlangen Nuernberg U";2012;2050.00;"10.1371/journal.ppat.1002999";"FALSE";"PLoS";"PLoS Pathogens";;;;;;;;;;
"Erlangen Nuernberg U";2012;1342.32;"10.1186/1472-6920-12-32";"FALSE";"BMC";"BMC Medical Education";;;;;;;;;;
