"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Erlangen Nuernberg U",2014,1361.96,"10.1155/2014/390825",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"24800220","PMC3988966",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1341.78,"10.1155/2014/702848",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"24800249","PMC3985164",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1082.55,"10.1155/2014/769206",FALSE,"Hindawi Publishing Corporation","Advances in Materials Science and Engineering","1687-8434","1687-8434","1687-8442","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2014,1336.05,"10.1155/2014/819525",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"24829919","PMC4009310",NA,NA,TRUE
"Erlangen Nuernberg U",2014,680,"10.1155/2014/972587",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"24877154","PMC4022202",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1327.48,"10.1155/2014/738716",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"24967399","PMC4054785",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1117.81,"10.1155/2014/427298",FALSE,"Hindawi Publishing Corporation","Neural Plasticity","2090-5904","2090-5904","1687-5443","http://creativecommons.org/licenses/by/3.0/",TRUE,"25028612","PMC4083883",NA,NA,TRUE
"Erlangen Nuernberg U",2014,766.36,"10.1155/2014/871609",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"25013808","PMC4072020",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1155.84,"10.1155/2014/651062",FALSE,"Hindawi Publishing Corporation","Advances in Materials Science and Engineering","1687-8434","1687-8434","1687-8442","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2014,1314.24,"10.1155/2014/454696",FALSE,"Hindawi Publishing Corporation","Neural Plasticity","2090-5904","2090-5904","1687-5443","http://creativecommons.org/licenses/by/3.0/",TRUE,"25110593","PMC4106176",NA,NA,TRUE
"Erlangen Nuernberg U",2014,265.97,"10.1155/2014/490276",FALSE,"Hindawi Publishing Corporation","Case Reports in Cardiology","2090-6404","2090-6404","2090-6412","http://creativecommons.org/licenses/by/3.0/",TRUE,"25161772","PMC4137548",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1402.33,"10.1155/2014/321674",FALSE,"SAGE Publications","Advances in Mechanical Engineering","1687-8132","1687-8132","1687-8140","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2014,1904,"10.3389/fphys.2014.00064",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,TRUE,"24616703","PMC3935462",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1142.4,"10.3389/fimmu.2014.00050",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"24611063","PMC3920183",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1904,"10.3389/fncel.2014.00060",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"24616664","PMC3934443",NA,NA,TRUE
"Erlangen Nuernberg U",2014,916.3,"10.3389/fimmu.2014.00560",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"25426116","PMC4227513",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1142.4,"10.3389/fpsyg.2014.00250",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"24744741","PMC3978285",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1904,"10.3389/fncel.2014.00099",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"24782708","PMC3986562",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1904,"10.3389/fpsyg.2014.01186",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25368596","PMC4202718",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1904,"10.3389/fpsyg.2014.00826",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25152741","PMC4126572",NA,NA,TRUE
"Erlangen Nuernberg U",2014,916.3,"10.3389/fpsyg.2014.01320",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25477843","PMC4235276",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1142.4,"10.3389/fnhum.2014.00555",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25104932","PMC4109432",NA,NA,TRUE
"Erlangen Nuernberg U",2014,916.3,"10.3389/fnhum.2014.00611",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25191248","PMC4139738",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1904,"10.3389/fncel.2014.00259",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"25232303","PMC4153300",NA,NA,TRUE
"Erlangen Nuernberg U",2014,595,NA,FALSE,"ESG","International Journal of Electrochemical Science","1452-3981",NA,NA,NA,FALSE,NA,NA,NA,"http://electrochemsci.org/papers/vol9/91207997.pdf",FALSE
"Erlangen Nuernberg U",2014,595,NA,FALSE,"ESG","International Journal of Electrochemical Science","1452-3981",NA,NA,NA,FALSE,NA,NA,NA,"http://electrochemsci.org/papers/vol9/91207965.pdf",FALSE
"Erlangen Nuernberg U",2014,1103.37,NA,FALSE,"e-Century Publishing Corporation","International Journal of Clinical and Experimental Pathology","1936-2625",NA,NA,NA,FALSE,NA,NA,NA,"http://www.ijcep.com/files/ijcep1401066.pdf",FALSE
"Erlangen Nuernberg U",2014,1124.47,NA,FALSE,"e-Century Publishing Corporation","International Journal of Clinical and Experimental Pathology","1936-2625",NA,NA,NA,FALSE,NA,NA,NA,"http://www.ijcep.com/files/ijcep1311036.pdf",FALSE
"Erlangen Nuernberg U",2014,1117.7,NA,FALSE,"e-Century Publishing Corporation","International Journal of Clinical and Experimental Pathology","1936-2625",NA,NA,NA,FALSE,NA,NA,NA,"http://www.ijcep.com/files/ijcep1402037.pdf",FALSE
"Erlangen Nuernberg U",2014,1117.7,NA,FALSE,"e-Century Publishing Corporation","International Journal of Clinical and Experimental Pathology","1936-2625",NA,NA,NA,FALSE,NA,NA,NA,"http://www.ijcep.com/files/ijcep0000005.pdf",FALSE
"Erlangen Nuernberg U",2014,1121.33,NA,FALSE,"e-Century Publishing Corporation","International Journal of Clinical and Experimental Pathology","1936-2625",NA,NA,NA,FALSE,NA,NA,NA,"http://www.ijcep.com/files/ijcep1310063.pdf",FALSE
"Erlangen Nuernberg U",2014,1134.77,NA,FALSE,"e-Century Publishing Corporation","International Journal of Clinical and Experimental Pathology","1936-2625",NA,NA,NA,FALSE,NA,NA,NA,"http://www.ijcep.com/files/ijcep0000696.pdf",FALSE
"Erlangen Nuernberg U",2014,1898.05,"10.2147/IJN.S63433",FALSE,"Dove Medical Press Ltd.","International Journal of Nanomedicine","1178-2013",NA,"1178-2013",NA,TRUE,"25120363","PMC4128796",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1898.05,"10.2147/IJN.S68539",FALSE,"Dove Medical Press Ltd.","International Journal of Nanomedicine","1178-2013",NA,"1178-2013",NA,TRUE,"25364244","PMC4211907",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1898.05,"10.2147/IJN.S66867",FALSE,"Dove Medical Press Ltd.","International Journal of Nanomedicine","1178-2013",NA,"1178-2013",NA,TRUE,"25429218","PMC4242408",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1542.24,"10.1186/1471-2407-14-66",FALSE,"Springer Science + Business Media","BMC Cancer","1471-2407","1471-2407",NA,NA,TRUE,"24499441","PMC3937056",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1451.8,"10.1186/1471-2105-15-181",FALSE,"Springer Science + Business Media","BMC Bioinformatics","1471-2105","1471-2105",NA,NA,TRUE,"24915860","PMC4085234",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1442.28,"10.1186/1471-230X-14-6",FALSE,"Springer Science + Business Media","BMC Gastroenterology","1471-230X","1471-230X",NA,NA,TRUE,"24400722","PMC3890650",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1275.68,"10.1186/1756-6606-7-23",FALSE,"Springer Science + Business Media","Molecular Brain","1756-6606","1756-6606",NA,NA,TRUE,"24694031","PMC4022376",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1442.28,"10.1186/1471-2253-14-8",FALSE,"Springer Science + Business Media","BMC Anesthesiology","1471-2253","1471-2253",NA,NA,TRUE,"24524338","PMC3928914",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1447.04,"10.1186/1471-2318-14-23",FALSE,"Springer Science + Business Media","BMC Geriatrics","1471-2318","1471-2318",NA,NA,TRUE,"24555474","PMC3942019",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1904,"10.1186/1472-6947-13-107",FALSE,"Springer Science + Business Media","BMC Medical Informatics and Decision Making","1472-6947","1472-6947",NA,NA,TRUE,"24041117","PMC3847636",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1475.6,"10.1186/1471-2458-14-977",FALSE,"Springer Science + Business Media","BMC Public Health","1471-2458","1471-2458",NA,NA,TRUE,"25239081","PMC4177709",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1190,"10.1186/1129-2377-15-7",FALSE,"Springer Science + Business Media","The Journal of Headache and Pain","1129-2377","1129-2377",NA,NA,TRUE,"24506953","PMC3922191",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1380.4,"10.1186/1475-2840-13-19",FALSE,"Springer Science + Business Media","Cardiovascular Diabetology","1475-2840","1475-2840",NA,NA,TRUE,"24423149","PMC3897922",NA,NA,TRUE
"Erlangen Nuernberg U",2014,709.24,"10.1186/1752-1947-8-155",FALSE,"Springer Science + Business Media","Journal of Medical Case Reports","1752-1947","1752-1947",NA,NA,TRUE,"24886528","PMC4046517",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1470.84,"10.1186/1471-2431-14-113",FALSE,"Springer Science + Business Media","BMC Pediatrics","1471-2431","1471-2431",NA,NA,TRUE,"24766881","PMC4011834",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1713.6,"10.1186/s12964-014-0046-x",FALSE,"Springer Science + Business Media","Cell Communication and Signaling","1478-811X",NA,"1478-811X","http://www.springer.com/tdm",TRUE,"25105941","PMC4222691",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1337.56,"10.1186/1748-717X-9-89",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X",NA,NA,TRUE,"24678590","PMC3994240",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1518.44,"10.1186/1472-6920-14-135  ",FALSE,"Springer Science + Business Media","BMC Medical Education","1472-6920","1472-6920",NA,NA,TRUE,"24996804","PMC4096752",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1518.44,"10.1186/1471-2202-15-57",FALSE,"Springer Science + Business Media","BMC Neuroscience","1471-2202","1471-2202",NA,NA,TRUE,"24886276","PMC4017824",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1247.12,"10.1186/1916-0216-43-4",FALSE,"Springer Science + Business Media","Journal of Otolaryngology - Head & Neck Surgery","1916-0216","1916-0216",NA,NA,TRUE,"24472173","PMC3909348",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1408.96,"10.1186/1477-7827-12-41",FALSE,"Springer Science + Business Media","Reproductive Biology and Endocrinology","1477-7827","1477-7827",NA,NA,TRUE,"24886634","PMC4036711",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1513.68,"10.1186/1471-213X-14-26",FALSE,"Springer Science + Business Media","BMC Developmental Biology","1471-213X","1471-213X",NA,NA,TRUE,"24935095","PMC4068974",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1513.68,"10.1186/1471-2407-14-522",FALSE,"Springer Science + Business Media","BMC Cancer","1471-2407","1471-2407",NA,NA,TRUE,"25042135","PMC4223559",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1470.84,"10.1186/1471-2318-14-42",FALSE,"Springer Science + Business Media","BMC Geriatrics","1471-2318","1471-2318",NA,NA,TRUE,"24694011","PMC3992156",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1447.04,"10.1186/1471-2121-15-12",FALSE,"Springer Science + Business Media","BMC Cell Biology","1471-2121","1471-2121",NA,NA,TRUE,"24666638","PMC3987126",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1527.96,"10.1186/1749-8090-9-123",FALSE,"Springer Science + Business Media","Journal of Cardiothoracic Surgery","1749-8090","1749-8090",NA,NA,TRUE,"25011574","PMC4104732",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1485.12,"10.1186/1742-6405-11-17",FALSE,"Springer Science + Business Media","AIDS Research and Therapy","1742-6405","1742-6405",NA,NA,TRUE,"25013451","PMC4091651",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1523.2,"10.1186/s13054-014-0615-9",FALSE,"Springer Science + Business Media","Critical Care","1364-8535",NA,"1364-8535","http://www.springer.com/tdm",TRUE,"25418521","PMC4256754",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1566.04,"10.1186/1478-4505-12-66",FALSE,"Springer Science + Business Media","Health Research Policy and Systems","1478-4505","1478-4505",NA,NA,TRUE,"25466570","PMC4265527",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1513.68,"10.1186/1471-2288-14-91",FALSE,"Springer Science + Business Media","BMC Medical Research Methodology","1471-2288","1471-2288",NA,NA,TRUE,"25030085","PMC4136948",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1508.92,"10.1186/1471-2415-14-122",FALSE,"Springer Science + Business Media","BMC Ophthalmology","1471-2415","1471-2415",NA,NA,TRUE,"25316067","PMC4210493",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1637.44,"10.1186/1475-2891-13-93",FALSE,"Springer Science + Business Media","Nutrition Journal","1475-2891","1475-2891",NA,NA,TRUE,"25228412","PMC4175623",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1523.2,"10.1186/1476-4598-13-201",FALSE,"Springer Science + Business Media","Molecular Cancer","1476-4598","1476-4598",NA,NA,TRUE,"25174975","PMC4158125",NA,NA,TRUE
"Erlangen Nuernberg U",2014,828.24,"10.1186/2193-1801-3-415",FALSE,"Springer Science + Business Media","SpringerPlus","2193-1801","2193-1801",NA,NA,TRUE,"25140291","PMC4137046",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1827.84,"10.1186/s12991-014-0037-8",FALSE,"Springer Science + Business Media","Annals of General Psychiatry","1744-859X",NA,"1744-859X",NA,TRUE,"25489334","PMC4258812",NA,NA,TRUE
"Erlangen Nuernberg U",2014,1594.6,"10.1186/1471-2474-15-298",FALSE,"Springer Science + Business Media","BMC Musculoskeletal Disorders","1471-2474","1471-2474",NA,NA,TRUE,"25194942","PMC4246538",NA,NA,TRUE
"Erlangen Nuernberg U",2014,828.24,"10.1186/2193-1801-3-551",FALSE,"Springer Science + Business Media","SpringerPlus","2193-1801","2193-1801",NA,NA,TRUE,"25332856","PMC4192142",NA,NA,TRUE
"Erlangen Nuernberg U",2014,828.24,"10.1186/2193-1801-3-411",FALSE,"Springer Science + Business Media","SpringerPlus","2193-1801","2193-1801",NA,NA,TRUE,"25161864","PMC4143538",NA,NA,TRUE
