"institution";"period";"euro";"doi";"is_hybrid"
"INSA Strasbourg";2017;1693,8;"10.3390/s17040730";"FALSE"
"INSA Strasbourg";2018;1680,45;"10.1364/OE.26.003723";"FALSE"
"INSA Strasbourg";2019;763,41;"10.3390/su11143897";"FALSE"
"INSA Strasbourg";2020;350;"10.37421/jcce.2020.10.354";"FALSE"
