institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
DESY,https://ror.org/01js2sh04,2022,20196.75,10.1007/s00340-021-07746-y,TRUE,journal article,sn2020deal,01js2sh04_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DESY,https://ror.org/01js2sh04,2022,20196.75,10.1007/s00605-022-01702-4,TRUE,journal article,sn2020deal,01js2sh04_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DESY,https://ror.org/01js2sh04,2022,20196.75,10.1007/s00220-022-04376-z,TRUE,journal article,sn2020deal,01js2sh04_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DESY,https://ror.org/01js2sh04,2022,20196.75,10.1007/s00023-022-01243-4,TRUE,journal article,sn2020deal,01js2sh04_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DESY,https://ror.org/01js2sh04,2022,20196.75,10.1140/epjp/s13360-022-03517-6,TRUE,journal article,sn2020deal,01js2sh04_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
