"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MDC",2019,1696,"10.3389/fgene.2019.00365",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"31114605","PMC6503098","ut:000466530600001",NA,TRUE
"MDC",2019,1435,"10.3389/fnsyn.2019.00015",FALSE,"Frontiers Media SA","Frontiers in Synaptic Neuroscience","1663-3563",NA,"1663-3563","1663-3563","https://creativecommons.org/licenses/by/4.0/",TRUE,"31156420","PMC6532332","ut:000468327700001",NA,TRUE
"MDC",2019,662,"10.3389/fcell.2019.00065",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"31106202","PMC6498036","ut:000467206500005",NA,TRUE
"MDC",2019,1380,"10.3389/fphys.2018.01930",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30687131","PMC6336833","ut:000455548500001",NA,TRUE
"MDC",2019,2228,"10.3389/fgene.2019.00625",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"31333716","PMC6614930","ut:000473695000001",NA,TRUE
"MDC",2019,1420,"10.3389/fnmol.2019.00288",FALSE,"Frontiers Media SA","Frontiers in Molecular Neuroscience","1662-5099",NA,"1662-5099","1662-5099","https://creativecommons.org/licenses/by/4.0/",TRUE,"31824263","PMC6881384","ut:000501232600001",NA,TRUE
"MDC",2019,1988,"10.1186/s13059-019-1654-y",FALSE,"Springer Nature","Genome Biology","1474-760X",NA,"1474-760X","1465-6906","http://creativecommons.org/licenses/by/4.0/",TRUE,"30791920","PMC6385462","ut:000459406400007",NA,TRUE
"MDC",2019,1396,"10.1186/s12877-019-1073-7",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","http://creativecommons.org/licenses/by/4.0/",TRUE,"30845934","PMC6407250","ut:000460757400002",NA,TRUE
"MDC",2019,1352,"10.1186/s12859-019-3043-7",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"31477009","PMC6720940","ut:000483584100003",NA,TRUE
"MDC",2019,1396,"10.1186/s12920-019-0611-7",FALSE,"Springer Nature","BMC Medical Genomics","1755-8794",NA,"1755-8794","1755-8794","https://creativecommons.org/licenses/by/4.0",TRUE,"31775766","PMC6882202","ut:000500804500001",NA,TRUE
"MDC",2019,4365,"10.1101/gad.322818.118",TRUE,"Cold Spring Harbor Laboratory Press","Genes & Development","0890-9369","0890-9369","1549-5477","0890-9369",NA,TRUE,"30862660","PMC6499323","ut:000466358800005",NA,FALSE
"MDC",2019,2160,"10.1016/j.coisb.2018.11.004",TRUE,"Elsevier BV","Current Opinion in Systems Biology","2452-3100","2452-3100",NA,"2452-3100","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MDC",2019,4480,"10.1016/j.cels.2019.07.009",TRUE,"Elsevier BV","Cell Systems","2405-4712","2405-4712",NA,"2405-4712","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31521604",NA,"ut:000503421500006",NA,FALSE
"MDC",2019,6842,"10.1016/j.molcel.2018.12.016",TRUE,"Elsevier BV","Molecular Cell","1097-2765","1097-2765",NA,"1097-2765","http://creativecommons.org/licenses/by/4.0/",TRUE,"30709709","PMC6414425","ut:000460545200009",NA,FALSE
"MDC",2019,3340,"10.1242/dev.175265",TRUE,"The Company of Biologists","Development","0950-1991","0950-1991","1477-9129","0950-1991","http://creativecommons.org/licenses/by/4.0",TRUE,"30923056","PMC6451322","ut:000462859300015",NA,FALSE
"MDC",2019,1692,"10.1016/j.bpj.2019.09.023",TRUE,"Elsevier BV","Biophysical Journal","0006-3495","0006-3495",NA,"0006-3495","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31635789",NA,"ut:000503173400017",NA,FALSE
"MDC",2019,3790,"10.1016/j.ceb.2019.06.002",TRUE,"Elsevier BV","Current Opinion in Cell Biology","0955-0674","0955-0674",NA,"0955-0674","http://creativecommons.org/licenses/by/4.0/",TRUE,"31323468",NA,"ut:000501828200003",NA,FALSE
"MDC",2019,1490,"10.1038/s41598-019-56007-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31882638","PMC6934745","ut:000509311700004",NA,TRUE
"MDC",2019,1050,"10.1038/s41598-018-37767-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30846705","PMC6405942","ut:000460508600024",NA,TRUE
"MDC",2019,1490,"10.1038/s41598-019-43150-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31043663","PMC6494904","ut:000466358700037",NA,TRUE
"MDC",2019,2098,"10.26508/lsa.201800173",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077","2575-1077","https://creativecommons.org/licenses/by/4.0/",TRUE,"30599048","PMC6306571","ut:000457337300008",NA,TRUE
"MDC",2019,2237,"10.1093/nar/gky1185",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30517751","PMC6344852","ut:000467959100011",NA,TRUE
"MDC",2019,2886,"10.1093/nar/gky1270",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by/4.0/",TRUE,"30590745","PMC6411841","ut:000467963700038",NA,TRUE
"MDC",2019,4310,"10.1016/j.celrep.2018.12.059",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"30625324",NA,"ut:000455090700014",NA,TRUE
"MDC",2019,4310,"10.1016/j.celrep.2019.01.024",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30699341","PMC6352712","ut:000456952400004",NA,TRUE
"MDC",2019,4310,"10.1016/j.celrep.2019.02.027",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30840898","PMC6410498","ut:000460280800022",NA,TRUE
"MDC",2019,4480,"10.1016/j.celrep.2019.08.065",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"31553918","PMC6899516","ut:000487587300019",NA,TRUE
"MDC",2019,4480,"10.1016/j.celrep.2019.06.035",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31390554","PMC6693562","ut:000478978200002",NA,TRUE
"MDC",2019,2590,"10.1016/j.isci.2019.02.026",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"30884312","PMC6424098","ut:000462829500029",NA,TRUE
"MDC",2019,2230,"10.7554/elife.42068",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"30900988","PMC6478434","ut:000465604800001",NA,TRUE
"MDC",2019,2229,"10.7554/elife.49187",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"31318332","PMC6663466","ut:000477848600001",NA,TRUE
"MDC",2019,2777,"10.7554/elife.47178",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"31169500","PMC6594755","ut:000473014000001",NA,TRUE
"MDC",2019,4290,"10.1038/s41467-019-12894-z",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"31653857","PMC6814756","ut:000492835100016",NA,TRUE
