"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202039806",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000657308900019",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202039770",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000640451500001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140330",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000630373100001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202039579",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000641867100004",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140342",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000664651800001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202040180",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000695677700009",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140389",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://www.edpsciences.org/en/authors/copyright-and-licensing",TRUE,NA,NA,"ut:000674714100001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140652",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000675646400002",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140934",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000730246400017",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140789",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000694701500011",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140841",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000704826700012",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140453",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000724451700015",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202141800",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000696031700012",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140945",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000730246400021",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140827",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000754052500008",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140430",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000683963000007",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202040236",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000698793600012",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202142074",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000751985700008",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202040157",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000660780200001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140705",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000672128700005",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202140544",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000702520600002",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202141049",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000684554600009",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202141175",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000683516700002",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202040144",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000695677700010",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202141785",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000773668900005",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202141675",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000747425900005",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/202040147",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000636923500001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2021,NA,"10.1051/0004-6361/201936128",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000639973800002",NA,FALSE,"French EDP Sciences agreement"
