"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201322104e",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000431145500001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201629187",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000451110200002",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201629531",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000440220700001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201629661",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000442982000001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201629992e",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000446951300001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201630169e",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000450445400001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201730817",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000439525400001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201730870",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000439002800009",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201730972",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,NA,NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201730974",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000439940700003",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201731068",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000450200700001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201731133",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000440874100001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201731265",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000448352300002",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201731294",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000458359700004",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201731304",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000451110900003",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201731363",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000447359400001",NA,FALSE,"French EDP Sciences agreement"
"French institutions",2018,NA,"10.1051/0004-6361/201731371",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746","0004-6361",NA,TRUE,NA,NA,"ut:000432981200005",NA,FALSE,"French EDP Sciences agreement"
