"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2225,"10.1186/s13100-020-00229-5",FALSE,"Springer Nature","Mobile DNA","1759-8753",NA,"1759-8753","1759-8753","http://creativecommons.org/licenses/by/4.0/",TRUE,"33407840","PMC7786948","ut:000605616900001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1770,"10.1016/j.chemgeo.2020.120028",TRUE,"Elsevier BV","Chemical Geology","0009-2541","0009-2541",NA,"0009-2541","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000623316000004",NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1548.5,"10.3389/fgeed.2021.604371",FALSE,"Frontiers Media SA","Frontiers in Genome Editing","2673-3439",NA,"2673-3439","2673-3439","https://creativecommons.org/licenses/by/4.0/",TRUE,"34713246","PMC8525375",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1316.5,"10.3390/genes12060851",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34205881","PMC8228248","ut:000665994700001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,901.71,"10.3390/cells10061327",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"34071979","PMC8229489","ut:000665459600001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2156,"10.5194/cp-17-1199-2021",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000664004200001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1767,"10.5194/esurf-9-519-2021",FALSE,"Copernicus GmbH","Earth Surface Dynamics","2196-632X",NA,"2196-632X","2196-632X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000662111800001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1564,"10.3389/fcell.2021.713282",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34368162","PMC8343187","ut:000681636900001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,4530,"10.1038/s41467-021-23293-8",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34001903","PMC8129201","ut:000658736800001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1510,"10.1038/s41467-021-25214-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34429417","PMC8385104","ut:000688006200026",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2600,"10.1016/j.isci.2021.102957",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"34485856","PMC8403745","ut:000698069100023",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,3420.96,"10.1103/physrevx.11.031045",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2200,"10.1016/j.csbj.2021.04.055",FALSE,"Elsevier BV","Computational and Structural Biotechnology Journal","2001-0370","2001-0370",NA,"2001-0370","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34093997","PMC8141532","ut:000684858000005",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2150.85,"10.1103/physrevresearch.3.043002",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2347.5,"10.1016/j.jas.2021.105406",TRUE,"Elsevier BV","Journal of Archaeological Science","0305-4403","0305-4403",NA,"0305-4403","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000659221100001",NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2481.54,"10.3389/fmed.2021.711822",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34722560","PMC8554230","ut:000715985200001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2235,"10.1016/j.chemosphere.2021.132253",TRUE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34543901",NA,"ut:000704944700009",NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2347.5,"10.1016/j.jas.2021.105472",TRUE,"Elsevier BV","Journal of Archaeological Science","0305-4403","0305-4403",NA,"0305-4403","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000694802200001",NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1770,"10.1016/j.chemgeo.2021.120444",TRUE,"Elsevier BV","Chemical Geology","0009-2541","0009-2541",NA,"0009-2541","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000702309700003",NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2400,"10.1093/gbe/evab230",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653","1759-6653","https://creativecommons.org/licenses/by/4.0/",TRUE,"34623422","PMC8633743","ut:000809673400001",NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2209.61,"10.1371/journal.pgen.1009921",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","1553-7390","http://creativecommons.org/licenses/by/4.0/",TRUE,"34788284","PMC8635402","ut:000750858700002",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"ENS Lyon - Ecole normale supérieure de Lyon",2021,2160,"10.1029/2021gl095408",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35865331","PMC9286579",NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2021,1012.5,"10.1016/j.ijer.2021.101810",TRUE,"Elsevier BV","International Journal of Educational Research","0883-0355","0883-0355",NA,"0883-0355","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000695241400005",NA,FALSE
