"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ENS Lyon - Ecole normale supérieure de Lyon",2022,1694.43,"10.1021/acsomega.2c06570",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36591199","PMC9798743",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2143.68,"10.1126/sciadv.add7540",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"36417524","PMC9683710",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,3015,"10.7554/elife.81996",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"36374165","PMC9683793",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2196.4,"10.1016/j.epsl.2022.117887",TRUE,"Elsevier BV","Earth and Planetary Science Letters","0012-821X","0012-821X",NA,"0012-821X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2097.1,"10.1016/j.jas.2021.105474",TRUE,"Elsevier BV","Journal of Archaeological Science","0305-4403","0305-4403",NA,"0305-4403","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2215.78,"10.1016/j.jas.2022.105645",TRUE,"Elsevier BV","Journal of Archaeological Science","0305-4403","0305-4403",NA,"0305-4403","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,1640.58,"10.3389/fcell.2021.799971",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35047508","PMC8762244",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2483.04,"10.1130/g49690.1",TRUE,"Geological Society of America","Geology","0091-7613","0091-7613","1943-2682","0091-7613",NA,TRUE,NA,NA,NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2380.9,"10.3390/ijms231911444",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36232747","PMC9570117",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,1498.94,"10.3390/v14071505",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"35891485","PMC9322171",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,3286,"10.1210/endocr/bqac084",TRUE,"The Endocrine Society","Endocrinology","0013-7227","0013-7227","1945-7170","0013-7227","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35678380","PMC9249314",NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,1668.02,"10.1371/journal.pone.0267963",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36136980","PMC9498930",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2543.84,"10.1073/pnas.2206610119",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35947637","PMC9436378",NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,4855.23,"10.1073/pnas.2119210119",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by/4.0/",TRUE,"35193982","PMC8892508",NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2645,"10.1007/s12520-022-01537-y",TRUE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565","1866-9557","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2945,"10.1038/s42003-022-03902-y",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"36271143","PMC9587232",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,1570,"10.1038/s41598-020-79930-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33436834","PMC7804298",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,4530,"10.1038/s41467-022-28060-x",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35105883","PMC8807729",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,2590,"10.1038/s41526-022-00218-3",FALSE,"Springer Nature","npj Microgravity","2373-8065",NA,"2373-8065","2373-8065","https://creativecommons.org/licenses/by/4.0",TRUE,"35927552","PMC9352769",NA,NA,TRUE
"ENS Lyon - Ecole normale supérieure de Lyon",2022,1790,"10.1038/s41598-022-07744-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35264626","PMC8907200",NA,NA,TRUE
