"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HS Bielefeld",2021,630.7,"10.1016/j.mex.2021.101218",FALSE,"Elsevier BV","MethodsX","2215-0161","2215-0161",NA,"2215-0161","http://creativecommons.org/licenses/by/4.0/",TRUE,"34434741","PMC8374203","ut:000707188200021",NA,TRUE
"HS Bielefeld",2021,1414.3,"10.3390/coatings11020122",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622386100001",NA,TRUE
"HS Bielefeld",2021,1723.68,"10.3390/nano11020349",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33535405","PMC7911757","ut:000622953900001",NA,TRUE
"HS Bielefeld",2021,1234.31,"10.1021/acsomega.0c05436",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33644576","PMC7905823","ut:000623040500020",NA,TRUE
"HS Bielefeld",2021,1774.88,"10.1038/s41598-020-71682-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32895411","PMC7477546","ut:000570970200003",NA,TRUE
"HS Bielefeld",2021,1949.76,"10.3390/app11052436",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000627959300001",NA,TRUE
"HS Bielefeld",2021,1651.89,"10.3390/nano11030800",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33801052","PMC8003930","ut:000633971500001",NA,TRUE
"HS Bielefeld",2021,1824.16,"10.3390/polym13081239",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33920433","PMC8069669","ut:000644621600001",NA,TRUE
"HS Bielefeld",2021,1824.16,"10.3390/polym13081275",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33919931","PMC8070903","ut:000644596300001",NA,TRUE
"HS Bielefeld",2021,1824.16,"10.3390/polym13091368",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33922156","PMC8122750","ut:000650718100001",NA,TRUE
"HS Bielefeld",2021,295.19,"10.3934/bioeng.2021016",FALSE,"American Institute of Mathematical Sciences (AIMS)","AIMS Bioengineering","2375-1495","2375-1495",NA,"2375-1495",NA,TRUE,NA,NA,"ut:000674514100005",NA,TRUE
"HS Bielefeld",2021,1931.38,"10.3390/en14133741",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000671051700001",NA,TRUE
"HS Bielefeld",2021,1287.65,"10.3390/app11135834",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000670688000001",NA,TRUE
"HS Bielefeld",2021,858.43,"10.3390/ma14174788",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34500878","PMC8432495","ut:000694362600001",NA,TRUE
"HS Bielefeld",2021,1025.17,"10.1177/15589250211037982",FALSE,"SAGE Publications","Journal of Engineered Fibers and Fabrics","1558-9250","1558-9250","1558-9250","1558-9250","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000703707900001",NA,TRUE
"HS Bielefeld",2021,1931.47,"10.3390/ma14216622",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34772147","PMC8587710","ut:000719118600001",NA,TRUE
"HS Bielefeld",2021,965.73,"10.3390/s21237873",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"34883875","PMC8659674","ut:000735089300001",NA,TRUE
"HS Bielefeld",2021,2092.42,"10.3390/ijerph182312329",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34886054","PMC8656824","ut:000734752800001",NA,TRUE
