"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Graz",2017,NA,"10.1039/c7ce00515f",TRUE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033","1466-8033",NA,TRUE,"28670199","PMC5471919","ut:000402545700012",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2017,NA,"10.1039/c7cp00463j",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076",NA,TRUE,"28327747",NA,"ut:000399164400008",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2017,NA,"10.1039/c7nr07286d",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"29319708","PMC5795486","ut:000423355300052",NA,FALSE,"Austrian Consortium RSC agreement"
"University of Vienna",2017,NA,"10.1039/c7dt03787b",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"29255824",NA,"ut:000422643800032",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2017,NA,"10.1039/c7ay01748k",TRUE,"Royal Society of Chemistry (RSC)","Analytical Methods","1759-9660","1759-9660","1759-9679","1759-9660",NA,TRUE,"31497074","PMC6688560","ut:000411530300005",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2017,NA,"10.1039/c7ob01513e",TRUE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520",NA,TRUE,"28901357",NA,"ut:000412825400026",NA,FALSE,"Austrian Consortium RSC agreement"
"TU Wien (TUW)",2017,NA,"10.1039/c7cs00403f",TRUE,"Royal Society of Chemistry (RSC)","Chemical Society Reviews","0306-0012","0306-0012","1460-4744","0306-0012",NA,TRUE,"28816307",NA,"ut:000412141600009",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2017,NA,"10.1039/c7sm02057k",TRUE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by/3.0/",TRUE,"29220057",NA,"ut:000418377300014",NA,FALSE,"Austrian Consortium RSC agreement"
"University of Vienna",2017,NA,"10.1039/c7an00902j",TRUE,"Royal Society of Chemistry (RSC)","The Analyst","0003-2654","0003-2654","1364-5528","0003-2654",NA,TRUE,"28745337",NA,"ut:000408026200012",NA,FALSE,"Austrian Consortium RSC agreement"
"University of Vienna",2017,NA,"10.1039/c6cp08575j",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076",NA,TRUE,"28402363",NA,"ut:000400862400027",NA,FALSE,"Austrian Consortium RSC agreement"
"University of Innsbruck",2017,NA,"10.1039/c7cc06747j",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"29155431",NA,"ut:000416804400017",NA,FALSE,"Austrian Consortium RSC agreement"
