"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Innsbruck",2018,NA,"10.1088/1361-6420/aaa0ac",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000423061100003",NA,FALSE,"Austrian Consortium IOP agreement"
"TU Wien (TUW)",2018,NA,"10.1088/1361-6471/aa9107",TRUE,"IOP Publishing","Journal of Physics G: Nuclear and Particle Physics","0954-3899","0954-3899","1361-6471","0954-3899","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000423020000001",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Innsbruck",2018,NA,"10.1088/2058-9565/aa9d15",TRUE,"IOP Publishing","Quantum Science and Technology","2058-9565",NA,"2058-9565","2058-9565","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000430951700001",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Innsbruck",2018,NA,"10.1088/1752-7163/aa9769",TRUE,"IOP Publishing","Journal of Breath Research","1752-7163",NA,"1752-7163","1752-7155","http://creativecommons.org/licenses/by/3.0/",TRUE,"29091047",NA,"ut:000424354700001",NA,FALSE,"Austrian Consortium IOP agreement"
"TU Wien (TUW)",2018,NA,"10.1088/1361-6668/aaadf2",TRUE,"IOP Publishing","Superconductor Science and Technology","0953-2048","0953-2048","1361-6668","0953-2048","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000427052400002",NA,FALSE,"Austrian Consortium IOP agreement"
"Graz University of Technology",2018,NA,"10.1088/2053-1591/aab520",TRUE,"IOP Publishing","Materials Research Express","2053-1591",NA,"2053-1591","2053-1591","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000428777800001",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Graz",2018,NA,"10.1088/1361-6420/aab586",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000431056400001",NA,FALSE,"Austrian Consortium IOP agreement"
"Graz University of Technology",2018,NA,"10.1088/1741-2552/aab806",TRUE,"IOP Publishing","Journal of Neural Engineering","1741-2560","1741-2560","1741-2552","1741-2552","http://creativecommons.org/licenses/by/3.0/",TRUE,"29557346",NA,"ut:000431052800003",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Vienna",2018,NA,"10.1088/1361-6404/aab982",TRUE,"IOP Publishing","European Journal of Physics","0143-0807","0143-0807","1361-6404","0143-0807","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000431751300001",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Innsbruck",2018,NA,"10.1088/1752-7163/aac4ab",TRUE,"IOP Publishing","Journal of Breath Research","1752-7163",NA,"1752-7163","1752-7155","http://creativecommons.org/licenses/by/3.0/",TRUE,"29760294",NA,"ut:000434717100002",NA,FALSE,"Austrian Consortium IOP agreement"
"TU Wien (TUW)",2018,NA,"10.1088/2053-1591/aac9db",TRUE,"IOP Publishing","Materials Research Express","2053-1591",NA,"2053-1591","2053-1591","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000435383800002",NA,FALSE,"Austrian Consortium IOP agreement"
"Johannes Kepler University Linz",2018,NA,"10.1088/2053-1613/aaca53",TRUE,"IOP Publishing","Translational Materials Research","2053-1613",NA,"2053-1613","2053-1613","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000436004400001",NA,FALSE,"Austrian Consortium IOP agreement"
"TU Wien (TUW)",2018,NA,"10.1088/1361-6668/aac87e",TRUE,"IOP Publishing","Superconductor Science and Technology","0953-2048","0953-2048","1361-6668","0953-2048","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000436087300001",NA,FALSE,"Austrian Consortium IOP agreement"
"Johannes Kepler University Linz",2018,NA,"10.1088/1361-648x/aacb8d",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","http://creativecommons.org/licenses/by/3.0/",TRUE,"29888709",NA,"ut:000437420400001",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Vienna",2018,NA,"10.1088/1361-6420/aacf27",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000438613400001",NA,FALSE,"Austrian Consortium IOP agreement"
"Graz University of Technology",2018,NA,"10.1088/1361-6501/aacde4",TRUE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000440953000001",NA,FALSE,"Austrian Consortium IOP agreement"
"Johannes Kepler University Linz",2018,NA,"10.1088/1361-665x/aad8f1",TRUE,"IOP Publishing","Smart Materials and Structures","0964-1726","0964-1726","1361-665X","0964-1726","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000444028400009",NA,FALSE,"Austrian Consortium IOP agreement"
"Johannes Kepler University Linz",2018,NA,"10.1088/1361-6501/aad8a5",TRUE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000444046600002",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Vienna",2018,NA,"10.1088/1361-6382/aadc81",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000444440300001",NA,FALSE,"Austrian Consortium IOP agreement"
"Graz University of Technology",2018,NA,"10.1088/1361-6404/aac74a",TRUE,"IOP Publishing","European Journal of Physics","0143-0807","0143-0807","1361-6404","0143-0807","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000444647600001",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Graz",2018,NA,"10.1088/1361-6420/aade77",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000445285200002",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Vienna",2018,NA,"10.1088/1361-6382/aae873",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000450236300001",NA,FALSE,"Austrian Consortium IOP agreement"
"Johannes Kepler University Linz",2018,NA,"10.1088/1361-6501/aae755",TRUE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000451600400001",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Innsbruck",2018,NA,"10.1088/1751-8121/aaf25c",TRUE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000452783000001",NA,FALSE,"Austrian Consortium IOP agreement"
"Graz University of Technology",2018,NA,"10.1088/1741-2552/aaec42",TRUE,"IOP Publishing","Journal of Neural Engineering","1741-2560","1741-2560","1741-2552","1741-2552","http://creativecommons.org/licenses/by/3.0/",TRUE,"30523809",NA,"ut:000453047500002",NA,FALSE,"Austrian Consortium IOP agreement"
"University of Vienna",2018,NA,"10.1088/1361-648x/aaf2db",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","http://creativecommons.org/licenses/by/3.0/",TRUE,"30523905",NA,"ut:000454223900001",NA,FALSE,"Austrian Consortium IOP agreement"
