"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Graz University of Technology",2016,NA,"10.1039/c6cp00360e",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076",NA,TRUE,"27041143",NA,"ut:000374786300029",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c6cp06858h",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076",NA,TRUE,"27975088",NA,"ut:000392399400045",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c6ob02182d",TRUE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520",NA,TRUE,"27786326",NA,"ut:000388923600005",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c5ce02549d",TRUE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033","1466-8033",NA,TRUE,NA,NA,"ut:000378237500004",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c6gc02160c",TRUE,"Royal Society of Chemistry (RSC)","Green Chemistry","1463-9262","1463-9262","1463-9270","1463-9262",NA,TRUE,NA,NA,"ut:000389230300011",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c5cp06598d",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076",NA,TRUE,"26837666",NA,"ut:000371953000030",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c6ay02949c",TRUE,"Royal Society of Chemistry (RSC)","Analytical Methods","1759-9660","1759-9660","1759-9679","1759-9660",NA,TRUE,NA,NA,"ut:000393101900007",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c6tc01126h",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526",NA,TRUE,NA,NA,"ut:000378245500036",NA,FALSE,"Austrian Consortium RSC agreement"
"Graz University of Technology",2016,NA,"10.1039/c6dt00944a",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226",NA,TRUE,"27172256",NA,"ut:000377920900001",NA,FALSE,"Austrian Consortium RSC agreement"
"Johannes Kepler University Linz",2016,NA,"10.1039/c6cs00340k",TRUE,"Royal Society of Chemistry (RSC)","Chemical Society Reviews","0306-0012","0306-0012","1460-4744","0306-0012",NA,TRUE,"27314867","PMC5048340","ut:000384876100005",NA,FALSE,"Austrian Consortium RSC agreement"
"Johannes Kepler University Linz",2016,NA,"10.1039/c6tc02129h",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526",NA,TRUE,NA,NA,"ut:000381329700006",NA,FALSE,"Austrian Consortium RSC agreement"
"Johannes Kepler University Linz",2016,NA,"10.1039/c6tc02717b",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526",NA,TRUE,NA,NA,"ut:000387906600010",NA,FALSE,"Austrian Consortium RSC agreement"
