"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Innsbruck",2017,NA,"10.1080/02508281.2017.1357782",TRUE,"Informa UK Limited","Tourism Recreation Research","0250-8281","0250-8281","2320-0308","0250-8281","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/02580136.2017.1333354",TRUE,"Informa UK Limited","South African Journal of Philosophy","0258-0136","0258-0136","2073-4867","0258-0136","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/02639904.2017.1413846",TRUE,"Informa UK Limited","Romance Studies","0263-9904","0263-9904","1745-8153","0263-9904",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/02640414.2017.1298826",TRUE,"Informa UK Limited","Journal of Sports Sciences","0264-0414","0264-0414","1466-447X","0264-0414","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28287028",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/02640414.2017.1347269",TRUE,"Informa UK Limited","Journal of Sports Sciences","0264-0414","0264-0414","1466-447X","0264-0414","http://creativecommons.org/licenses/by/4.0/",TRUE,"28673208",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/02650487.2017.1348034",TRUE,"Informa UK Limited","International Journal of Advertising","0265-0487","0265-0487","1759-3948","0265-0487","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/02671522.2017.1353674",TRUE,"Informa UK Limited","Research Papers in Education","0267-1522","0267-1522","1470-1146","0267-1522","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/02681102.2017.1353947",TRUE,"Informa UK Limited","Information Technology for Development","0268-1102","0268-1102","1554-0170","0268-1102","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/02699931.2017.1422698",TRUE,"Informa UK Limited","Cognition & Emotion","0269-9931","0269-9931","1464-0600","0269-9931",NA,TRUE,"29303037",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/03004430.2017.1403431",TRUE,"Informa UK Limited","Early Child Development and Care","0300-4430","0300-4430","1476-8275","0300-4430","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Montanuniversität Leoben",2017,NA,"10.1080/03019233.2017.1410968",TRUE,"Informa UK Limited","Ironmaking & Steelmaking","0301-9233","0301-9233","1743-2812","0301-9233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/03044181.2017.1346935",TRUE,"Informa UK Limited","Journal of Medieval History","0304-4181","0304-4181","1873-1279","0304-4181","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/03055698.2017.1347489",TRUE,"Informa UK Limited","Educational Studies","0305-5698","0305-5698","1465-3400","0305-5698","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/03639045.2017.1338722",TRUE,"Informa UK Limited","Drug Development and Industrial Pharmacy","0363-9045","0363-9045","1520-5762","0363-9045","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28589736",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/03639045.2017.1349789",TRUE,"Informa UK Limited","Drug Development and Industrial Pharmacy","0363-9045","0363-9045","1520-5762","0363-9045","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28673094",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/07362994.2017.1386571",TRUE,"Informa UK Limited","Stochastic Analysis and Applications","0736-2994","0736-2994","1532-9356","0736-2994","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/07421222.2017.1393303",TRUE,"Informa UK Limited","Journal of Management Information Systems","0742-1222","0742-1222","1557-928X","0742-1222",NA,TRUE,"29399005","PMC5777391",NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Institute for Advanced Studies Vienna",2017,NA,"10.1080/07474938.2017.1382803",TRUE,"Informa UK Limited","Econometric Reviews","0747-4938","0747-4938","1532-4168","0747-4938","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/08912963.2017.1341503",TRUE,"Informa UK Limited","Historical Biology","0891-2963","0891-2963","1029-2381","0891-2963","http://creativecommons.org/licenses/by/4.0/",TRUE,"30740006","PMC6343108",NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/08985626.2017.1299224",TRUE,"Informa UK Limited","Entrepreneurship & Regional Development","0898-5626","0898-5626","1464-5114","0898-5626","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Vienna University of Economics and Business (WU)",2017,NA,"10.1080/08985626.2017.1401123",TRUE,"Informa UK Limited","Entrepreneurship & Regional Development","0898-5626","0898-5626","1464-5114","0898-5626","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Montanuniversität Leoben",2017,NA,"10.1080/09500839.2017.1287440",TRUE,"Informa UK Limited","Philosophical Magazine Letters","0950-0839","0950-0839","1362-3036","0950-0839","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/0950236x.2017.1358689",TRUE,"Informa UK Limited","Textual Practice","0950-236X","0950-236X","1470-1308","0950-236X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/09523367.2017.1301431",TRUE,"Informa UK Limited","The International Journal of the History of Sport","0952-3367","0952-3367","1743-9035","0952-3367","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/09524622.2017.1359669",TRUE,"Informa UK Limited","Bioacoustics","0952-4622","0952-4622","2165-0586","0952-4622","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Vienna University of Economics and Business (WU)",2017,NA,"10.1080/09535314.2017.1350831",TRUE,"Informa UK Limited","Economic Systems Research","0953-5314","0953-5314","1469-5758","0953-5314","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/0966369x.2017.1382449",TRUE,"Informa UK Limited","Gender, Place & Culture","0966-369X","0966-369X","1360-0524","0966-369X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/09668136.2017.1390071",TRUE,"Informa UK Limited","Europe-Asia Studies","0966-8136","0966-8136","1465-3427","0966-8136","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/09672559.2017.1411011",TRUE,"Informa UK Limited","International Journal of Philosophical Studies","0967-2559","0967-2559","1466-4542","0967-2559","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/09672567.2017.1338393",TRUE,"Informa UK Limited","The European Journal of the History of Economic Thought","0967-2567","0967-2567","1469-5936","0967-2567","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/10236198.2017.1328507",TRUE,"Informa UK Limited","Journal of Difference Equations and Applications","1023-6198","1023-6198","1563-5120","1023-6198","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/10407413.2017.1409589",TRUE,"Informa UK Limited","Ecological Psychology","1040-7413","1040-7413","1532-6969","1040-7413","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/10584609.2017.1316807",TRUE,"Informa UK Limited","Political Communication","1058-4609","1058-4609","1091-7675","1058-4609","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Paris Lodron University of Salzburg",2017,NA,"10.1080/10615806.2017.1396826",TRUE,"Informa UK Limited","Anxiety, Stress, & Coping","1061-5806","1061-5806","1477-2205","1061-5806","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29119832",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Vienna University of Economics and Business (WU)",2017,NA,"10.1080/10618600.2017.1322091",TRUE,"Informa UK Limited","Journal of Computational and Graphical Statistics","1061-8600","1061-8600","1537-2715","1061-8600",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Vienna University of Economics and Business (WU)",2017,NA,"10.1080/10618600.2017.1349664",TRUE,"Informa UK Limited","Journal of Computational and Graphical Statistics","1061-8600","1061-8600","1537-2715","1061-8600",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/10618600.2017.1407325",TRUE,"Informa UK Limited","Journal of Computational and Graphical Statistics","1061-8600","1061-8600","1537-2715","1061-8600","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"TU Wien (TUW)",2017,NA,"10.1080/10643389.2017.1370989",TRUE,"Informa UK Limited","Critical Reviews in Environmental Science and Technology","1064-3389","1064-3389","1547-6537","1064-3389","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/10715762.2017.1338344",TRUE,"Informa UK Limited","Free Radical Research","1071-5762","1071-5762","1029-2470","1029-2470","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28580817",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/10826076.2017.1409237",TRUE,"Informa UK Limited","Journal of Liquid Chromatography & Related Technologies","1082-6076","1082-6076","1520-572X","1082-6076",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/10826084.2017.1416406",TRUE,"Informa UK Limited","Substance Use & Misuse","1082-6084","1082-6084","1532-2491","1082-6084",NA,TRUE,"29381116",NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13507486.2017.1345869",TRUE,"Informa UK Limited","European Review of History: Revue européenne d'histoire","1350-7486","1350-7486","1469-8293","1350-7486","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13507486.2017.1393653",TRUE,"Informa UK Limited","European Review of History: Revue européenne d'histoire","1350-7486","1350-7486","1469-8293","1350-7486","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13530194.2017.1387416",TRUE,"Informa UK Limited","British Journal of Middle Eastern Studies","1353-0194","1353-0194","1469-3542","1353-0194","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Paris Lodron University of Salzburg",2017,NA,"10.1080/13546783.2017.1422542",TRUE,"Informa UK Limited","Thinking & Reasoning","1354-6783","1354-6783","1464-0708","1354-6783",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13571516.2017.1374038",TRUE,"Informa UK Limited","International Journal of the Economics of Business","1357-1516","1357-1516","1466-1829","1357-1516",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13571516.2017.1401282",TRUE,"Informa UK Limited","International Journal of the Economics of Business","1357-1516","1357-1516","1466-1829","1357-1516","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"Institute for Advanced Studies Vienna",2017,NA,"10.1080/13572334.2017.1283166",TRUE,"Informa UK Limited","The Journal of Legislative Studies","1357-2334","1357-2334","1743-9337","1357-2334","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/13572334.2017.1329989",TRUE,"Informa UK Limited","The Journal of Legislative Studies","1357-2334","1357-2334","1743-9337","1357-2334","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13602004.2017.1379693",TRUE,"Informa UK Limited","Journal of Muslim Minority Affairs","1360-2004","1360-2004","1469-9591","1360-2004","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/13614533.2017.1324802",TRUE,"Informa UK Limited","New Review of Academic Librarianship","1361-4533","1361-4533","1740-7834","1361-4533","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/13632469.2017.1342302",TRUE,"Informa UK Limited","Journal of Earthquake Engineering","1363-2469","1363-2469","1559-808X","1363-2469",NA,TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13645579.2017.1345149",TRUE,"Informa UK Limited","International Journal of Social Research Methodology","1364-5579","1364-5579","1464-5300","1364-5579","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"TU Wien (TUW)",2017,NA,"10.1080/13658816.2017.1381700",TRUE,"Informa UK Limited","International Journal of Geographical Information Science","1365-8816","1365-8816","1362-3087","1365-8816","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13670050.2017.1384448",TRUE,"Informa UK Limited","International Journal of Bilingual Education and Bilingualism","1367-0050","1367-0050","1747-7522","1367-0050","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/13683500.2017.1410110",TRUE,"Informa UK Limited","Current Issues in Tourism","1368-3500","1368-3500","1747-7603","1368-3500","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/1369118x.2017.1328524",TRUE,"Informa UK Limited","Information, Communication & Society","1369-118X","1369-118X","1468-4462","1369-118X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/1369183x.2017.1282813",TRUE,"Informa UK Limited","Journal of Ethnic and Migration Studies","1369-183X","1369-183X","1469-9451","1369-183X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/1369183x.2017.1358080",TRUE,"Informa UK Limited","Journal of Ethnic and Migration Studies","1369-183X","1369-183X","1469-9451","1369-183X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/1369183x.2017.1384151",TRUE,"Informa UK Limited","Journal of Ethnic and Migration Studies","1369-183X","1369-183X","1469-9451","1369-183X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13825577.2017.1369271",TRUE,"Informa UK Limited","European Journal of English Studies","1382-5577","1382-5577","1744-4233","1382-5577","http://creativecommons.org/licenses/by/4.0/",TRUE,"29250129","PMC5714176",NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/13873954.2017.1336633",TRUE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13873954.2017.1336635",TRUE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/13873954.2017.1336636",TRUE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/13873954.2017.1336733",TRUE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Innsbruck",2017,NA,"10.1080/14498596.2017.1330711",TRUE,"Informa UK Limited","Journal of Spatial Science","1449-8596","1449-8596","1836-5655","1449-8596","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Graz",2017,NA,"10.1080/14616696.2017.1402119",TRUE,"Informa UK Limited","European Societies","1461-6696","1461-6696","1469-8307","1461-6696","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/1461670x.2017.1370977",TRUE,"Informa UK Limited","Journalism Studies","1461-670X","1461-670X","1469-9699","1461-670X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/1461670x.2017.1377102",TRUE,"Informa UK Limited","Journalism Studies","1461-670X","1461-670X","1469-9699","1461-670X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
"University of Vienna",2017,NA,"10.1080/14623528.2017.1340866",TRUE,"Informa UK Limited","Journal of Genocide Research","1462-3528","1462-3528","1469-9494","1462-3528","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Austrian Consortium T&F agreement"
