"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,2745,"10.1186/s12915-023-01659-2",FALSE,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007","https://creativecommons.org/licenses/by/4.0",TRUE,"37525144","PMC10391870",NA,NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,2814,"10.1186/s13287-022-03230-2",FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","https://creativecommons.org/licenses/by/4.0",TRUE,"36627674","PMC9832809",NA,NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,3054,"10.1186/s13287-023-03562-7",FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","https://creativecommons.org/licenses/by/4.0",TRUE,"37953266","PMC10641938",NA,NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,1600,"10.5194/gmd-16-1039-2023",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,1621.46,"10.1016/j.anucene.2023.109796",TRUE,"Elsevier BV","Annals of Nuclear Energy","0306-4549","0306-4549",NA,"0306-4549","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,1537.37,"10.1016/j.ecoenv.2023.115790",FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38086259",NA,NA,NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2021,1936.3,"10.1016/j.jenvrad.2021.106776",TRUE,"Elsevier BV","Journal of Environmental Radioactivity","0265-931X","0265-931X",NA,"0265-931X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34823202",NA,NA,NA,FALSE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,1472.88,"10.1016/j.ecoenv.2022.114353",FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36516628",NA,NA,NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,1130.5,"10.1016/j.ejmp.2023.102543",TRUE,"Elsevier BV","Physica Medica","1120-1797","1120-1797",NA,"1120-1797","http://creativecommons.org/licenses/by/4.0/",TRUE,"36780792",NA,NA,NA,FALSE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2023,988.38,"10.1016/j.ctro.2022.10.015",FALSE,"Elsevier BV","Clinical and Translational Radiation Oncology","2405-6308","2405-6308",NA,"2405-6308","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36388244","PMC9646649",NA,NA,TRUE
