"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1620,"10.5194/acp-17-4159-2017",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000397937400003",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1080,"10.5194/nhess-17-1573-2017",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000411257400001",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,3156.86,"10.1016/j.biomaterials.2016.11.017",TRUE,"Elsevier BV","Biomaterials","0142-9612","0142-9612",NA,"0142-9612","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"27886554",NA,"ut:000390642100005",NA,FALSE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,610,"10.1016/j.dib.2017.07.071",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"28831411","PMC5554979","ut:000453406500065",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1470,"10.3390/ijerph14050536",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"28513543","PMC5451987","ut:000404106400084",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1236,"10.1371/journal.pone.0177932",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28531178","PMC5439696","ut:000402058400040",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1236,"10.1371/journal.pone.0172442",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28248982","PMC5383001","ut:000395983500042",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1228.99,"10.1177/1559325817746558",FALSE,"SAGE Publications","Dose-Response","1559-3258","1559-3258","1559-3258","1559-3258","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29276472","PMC5734494","ut:000418175700001",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1305,"10.1038/s41598-017-05563-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28706280","PMC5509684","ut:000405382900001",NA,TRUE
"IRSN - Institut de Radioprotection et de Sûreté Nucléaire",2017,1305,"10.1038/s41598-017-11851-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28931851","PMC5607336","ut:000411183800011",NA,TRUE
