"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Swedish Defence University",2024,2997.66,"10.1057/s41311-023-00550-9",TRUE,"Springer Nature","International Politics","1384-5748","1384-5748","1740-3898","1384-5748","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish Defence University",2024,1791.04,"10.1109/access.2024.3420091",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Swedish Defence University",2024,1769.25,"10.1332/25151088y2024d000000054",TRUE,"Bristol University Press","European Journal of Politics and Gender","2515-1088","2515-1088","2515-1096","2515-1088","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Swedish Defence University",2025,1549.73,"10.1057/s41599-025-04844-6",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"Swedish Defence University",2025,2983.2,"10.1007/s10111-025-00798-6",TRUE,"Springer Nature","Cognition, Technology & Work","1435-5558","1435-5558","1435-5566","1435-5558","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish Defence University",2025,2648.27,"10.1007/s11251-025-09717-8",TRUE,"Springer Nature","Instructional Science","0020-4277","0020-4277","1573-1952","0020-4277","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish Defence University",2025,3037.89,"10.1057/s41268-025-00354-9",TRUE,"Springer Nature","Journal of International Relations and Development","1408-6980","1408-6980","1581-1980","1408-6980","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
