institution;period;euro;doi;is_hybrid;opt_out
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00242-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00190-021-01515-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10071-021-01514-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s43465-021-00407-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11764-021-01035-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10340-021-01409-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00146-021-01207-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00784-021-04342-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00203-021-02719-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1038/s41436-021-01196-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11302-021-09813-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10701-021-00524-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10514-021-09999-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12678-021-00669-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11571-021-09702-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10143-021-01560-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00249-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00467-021-05114-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00270-021-02852-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00417-021-05233-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1140/epjp/s13360-021-01732-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00209-020-02687-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00702-021-02343-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00784-021-03988-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00384-021-03939-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11104-021-04993-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00441-021-03473-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1208/s12249-021-02140-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00574-021-00272-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00210-021-02083-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11356-021-15259-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00220-021-04101-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1208/s12249-021-02040-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00029-021-00749-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00526-021-02146-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11060-021-03817-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00247-021-05169-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00024-021-02938-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00248-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10231-021-01138-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1057/s41254-021-00227-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00062-021-01128-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00251-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00402-021-03958-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s42286-021-00050-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00384-021-03944-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00401-021-02357-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00380-021-01874-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00415-021-10613-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00392-021-01873-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10115-021-01639-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1057/s41287-021-00411-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11212-021-09422-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1208/s12249-021-02056-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00404-021-06280-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00205-021-01679-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00261-021-03140-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00422-021-00892-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00383-021-04926-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00029-021-00673-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00250-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00454-021-00318-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10668-021-01736-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00520-021-06329-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11060-021-03784-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12542-021-00574-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00205-021-01681-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00245-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00440-021-01104-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11192-021-04072-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10341-021-00629-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10113-021-01826-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s15010-021-01641-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s40808-021-01197-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11785-021-01134-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11694-021-01009-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1057/s41286-021-00120-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s42535-021-00326-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1140/epja/s10050-021-00562-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00209-021-02919-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12132-021-09451-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00167-021-06711-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10143-021-01633-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1057/s41287-021-00446-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10514-021-09998-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00208-021-02268-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11069-021-05152-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00394-021-02674-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00062-021-01091-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00190-021-01555-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00253-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00432-021-03777-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10584-021-03216-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00068-021-01789-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00029-021-00710-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10514-021-10027-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00330-021-08313-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00384-021-04034-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00068-021-01779-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00404-021-06265-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00257-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11229-021-03428-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11356-021-16576-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12975-021-00944-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00402-021-04201-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11139-021-00498-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10067-021-05949-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10670-021-00473-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00520-021-06610-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s10444-021-09902-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12188-021-00251-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00392-021-01951-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s41775-021-00120-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00414-021-02721-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11356-021-17050-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00435-021-00543-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13253-021-00479-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00701-021-05029-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00417-021-05464-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s41781-021-00063-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00394-021-02715-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1038/s41430-021-01024-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00423-021-02348-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00229-021-01345-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00262-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12132-021-09450-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s13167-021-00263-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00468-021-02236-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00435-021-00546-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00402-021-04270-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12571-021-01242-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1140/epja/s10050-021-00614-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00240-021-01290-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00332-021-09750-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11694-020-00770-0;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00113-021-00969-w;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s00056-021-00321-2;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12024-020-00346-w;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12024-021-00354-4;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11664-021-09318-4;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s12325-021-01980-8;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1212,73;10.1007/s11612-021-00603-8;TRUE;TRUE
