institution;period;euro;doi;is_hybrid;opt_out
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11040-022-09424-7;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11948-022-00377-2;TRUE;TRUE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00120-022-01841-4;TRUE;TRUE
