"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bonn U",2020,1223,"10.1007/s13167-020-00206-1",TRUE,"Springer Nature","EPMA Journal","1878-5077","1878-5077","1878-5085","1878-5077","https://creativecommons.org/licenses/by/4.0",TRUE,"32837665","PMC7435254",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s11192-020-03758-1",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861","0138-9130","https://creativecommons.org/licenses/by/4.0",TRUE,"33169040","PMC7609385","ut:000584966800002",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s10822-020-00315-z",TRUE,"Springer Nature","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951","0920-654X","https://creativecommons.org/licenses/by/4.0",TRUE,"32367387","PMC7367915","ut:000530270600001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00190-020-01460-x",TRUE,"Springer Nature","Journal of Geodesy","0949-7714","0949-7714","1432-1394","0949-7714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000603033600005",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00723-020-01214-0",TRUE,"Springer Nature","Applied Magnetic Resonance","0937-9347","0937-9347","1613-7507","0937-9347","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000553261900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1140/epja/s10050-020-00093-0",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000522277200005",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s10468-020-10006-w",TRUE,"Springer Nature","Algebras and Representation Theory","1386-923X","1386-923X","1572-9079","1386-923X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000595024900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s41245-020-00117-z",TRUE,"Springer Nature","Deutsche Vierteljahrsschrift für Literaturwissenschaft und Geistesgeschichte","0012-0936","0012-0936","2365-9521","0012-0936","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000587131700001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00526-020-1706-x",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","0944-2669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000515574800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00453-020-00694-7",TRUE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000524636800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00041-020-09768-0",TRUE,"Springer Nature","Journal of Fourier Analysis and Applications","1069-5869","1069-5869","1531-5851","1069-5869","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000541847900001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s42520-020-00223-4",TRUE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s10533-020-00700-8",TRUE,"Springer Nature","Biogeochemistry","0168-2563","0168-2563","1573-515X","0168-2563","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000574343500001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s42977-020-00031-7",TRUE,"Springer Nature","Biologia Futura","2676-8615","2676-8615","2676-8607","2676-8607","https://creativecommons.org/licenses/by/4.0",TRUE,"34554458",NA,"ut:000558208100001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00029-020-0540-5",TRUE,"Springer Nature","Selecta Mathematica","1022-1824","1022-1824","1420-9020","1022-1824","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000513178800001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00792-020-01188-8",TRUE,"Springer Nature","Extremophiles","1431-0651","1431-0651","1433-4909","1431-0651","https://creativecommons.org/licenses/by/4.0",TRUE,"32699914","PMC7445199","ut:000551351700002",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s00401-020-02169-z",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533","0001-6322","https://creativecommons.org/licenses/by/4.0",TRUE,"32514758","PMC7423858","ut:000538980100001",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s11368-019-02551-9",TRUE,"Springer Nature","Journal of Soils and Sediments","1439-0108","1439-0108","1614-7480","1439-0108","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000528598500006",NA,FALSE,"DEAL Springer Nature Germany"
"Bonn U",2020,1223,"10.1007/s10341-020-00474-1",TRUE,"Springer Nature","Erwerbs-Obstbau","0014-0309","0014-0309","1439-0302","0014-0309","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000516783300001",NA,FALSE,"DEAL Springer Nature Germany"
