"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Salzburg U",2025,3174,"10.1186/s12866-025-03780-4",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","https://creativecommons.org/licenses/by/4.0",TRUE,"40000957","PMC11853588",NA,NA,TRUE
"Salzburg U",2025,3534,"10.1186/s12964-025-02046-w",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39875995","PMC11773904",NA,NA,TRUE
"Salzburg U",2025,2642.32,"10.1371/journal.pone.0319697",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40138380","PMC11940662",NA,NA,TRUE
"Salzburg U",2025,3414,"10.1186/s13293-025-00695-7",FALSE,"Springer Nature","Biology of Sex Differences","2042-6410",NA,"2042-6410","2042-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"39972397","PMC11841357",NA,NA,TRUE
"Salzburg U",2025,3534,"10.1186/s12964-025-02101-6",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39962447","PMC11834474",NA,NA,TRUE
"Salzburg U",2025,4240.96,"10.1523/eneuro.0055-25.2025",FALSE,"Society for Neuroscience","eNeuro","2373-2822",NA,"2373-2822","2373-2822","https://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,"40228866","PMC12037164",NA,NA,TRUE
"Salzburg U",2025,3500,"10.3389/fpls.2025.1544999",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"40391038","PMC12086157",NA,NA,TRUE
"Salzburg U",2025,2094,"10.1038/s44271-025-00248-z",FALSE,"Springer Nature","Communications Psychology","2731-9121",NA,"2731-9121","2731-9121","https://creativecommons.org/licenses/by/4.0",TRUE,"40240574","PMC12003875",NA,NA,TRUE
"Salzburg U",2025,2410.54,"10.1371/journal.pone.0310070",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40424239","PMC12111256",NA,NA,TRUE
"Salzburg U",2025,1668,"10.1016/j.xpro.2025.103715",FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"40158214","PMC11994400",NA,NA,TRUE
"Salzburg U",2025,3665.95,"10.3389/fpls.2025.1627890",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"40874085","PMC12378319",NA,NA,TRUE
"Salzburg U",2025,1728,"10.1016/j.xpro.2025.103991",FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"40728931","PMC12320161",NA,NA,TRUE
"Salzburg U",2025,2289.13,"10.3389/flang.2025.1632226",FALSE,"Frontiers Media SA","Frontiers in Language Sciences","2813-4605",NA,"2813-4605","2813-4605","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Salzburg U",2025,3665.95,"10.3389/fpsyg.2025.1689676",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"41143042","PMC12546041",NA,NA,TRUE
"Salzburg U",2025,1008,"10.5194/ejm-37-909-2025",FALSE,"Copernicus GmbH","European Journal of Mineralogy","1617-4011",NA,"1617-4011","0935-1221","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Salzburg U",2025,3195.6,"10.1186/s12966-025-01836-2",FALSE,"Springer Nature","International Journal of Behavioral Nutrition and Physical Activity","1479-5868",NA,"1479-5868","1479-5868","https://creativecommons.org/licenses/by/4.0",TRUE,"41316308","PMC12664223",NA,NA,TRUE
"Salzburg U",2025,2094,"10.1038/s44271-025-00334-2",FALSE,"Springer Nature","Communications Psychology","2731-9121",NA,"2731-9121","2731-9121","https://creativecommons.org/licenses/by/4.0",TRUE,"41258409","PMC12630853",NA,NA,TRUE
"Salzburg U",2025,1622.47,"10.3390/socsci14110665",FALSE,"MDPI AG","Social Sciences","2076-0760",NA,"2076-0760","2076-0760","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Salzburg U",2025,684.88,"10.5334/jopd.133",FALSE,"Ubiquity Press, Ltd.","Journal of Open Psychology Data","2050-9863",NA,"2050-9863","2050-9863","https://creativecommons.org/licenses/by/4.0",TRUE,"41427441","PMC12716248",NA,NA,TRUE
