"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Salzburg U",2025,1804.33,"10.1332/25151088y2024d000000069",TRUE,"Bristol University Press","European Journal of Politics and Gender","2515-1088","2515-1088","2515-1096","2515-1088","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Salzburg U",2025,3461.54,"10.1037/xhp0001318",TRUE,"American Psychological Association (APA)","Journal of Experimental Psychology: Human Perception and Performance","1939-1277","0096-1523","1939-1277","0096-1523","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40244997",NA,NA,NA,FALSE
"Salzburg U",2025,1260,"10.1515/demo-2025-0013",FALSE,"Walter de Gruyter GmbH","Dependence Modeling","2300-2298",NA,"2300-2298","2300-2298","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Salzburg U",2025,2694.05,"10.3390/w17091253",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Salzburg U",2025,2000,"10.1553/giscience2025_01",FALSE,"Osterreichische Akademie der Wissenschaften, Verlag","GI_Forum","2308-1708",NA,"2308-1708","2308-1708",NA,TRUE,NA,NA,NA,NA,TRUE
"Salzburg U",2025,1280,"10.1553/giscience2024_02",FALSE,"Osterreichische Akademie der Wissenschaften, Verlag","GI_Forum","2308-1708",NA,"2308-1708","2308-1708",NA,TRUE,NA,NA,NA,NA,TRUE
"Salzburg U",2025,3157.9,"10.1037/str0000366",TRUE,"American Psychological Association (APA)","International Journal of Stress Management","1573-3424","1072-5245","1573-3424","1072-5245","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"Salzburg U",2025,1850.94,"10.3390/sports13060193",FALSE,"MDPI AG","Sports","2075-4663",NA,"2075-4663","2075-4663","https://creativecommons.org/licenses/by/4.0/",TRUE,"40559705","PMC12197132",NA,NA,TRUE
"Salzburg U",2025,3540,"10.1016/j.csbj.2025.07.030",FALSE,"Elsevier BV","Computational and Structural Biotechnology Journal","2001-0370","2001-0370",NA,"2001-0370","http://creativecommons.org/licenses/by/4.0/",TRUE,"40740296","PMC12309855",NA,NA,TRUE
"Salzburg U",2025,320,"10.2478/ijcss-2025-0014",FALSE,"Walter de Gruyter GmbH","International Journal of Computer Science in Sport","1684-4769",NA,"1684-4769","1684-4769","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"Salzburg U",2025,1290,"10.7788/hian.2025.33.1.11",TRUE,"Walter de Gruyter GmbH","Historische Anthropologie","0942-8704","0942-8704","2194-4032","0942-8704",NA,TRUE,NA,NA,NA,NA,FALSE
