"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Salzburg U",2018,1566,"10.1038/s41598-017-16726-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29192156","PMC5709417","ut:000416891400040",NA,TRUE
"Salzburg U",2018,1468,"10.1002/ece3.3755",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"29468043","PMC5817124","ut:000425463900031",NA,TRUE
"Salzburg U",2018,1433,"10.1371/journal.pone.0191426",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29401522","PMC5798767","ut:000424101400013",NA,TRUE
"Salzburg U",2018,1156,"10.3390/su10030712",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428567100139",NA,TRUE
"Salzburg U",2018,1642,"10.1002/brb3.877",FALSE,"Wiley-Blackwell","Brain and Behavior","2162-3279",NA,NA,"2162-3279","http://creativecommons.org/licenses/by/4.0/",TRUE,"29568680","PMC5853626","ut:000423522300007",NA,TRUE
"Salzburg U",2018,2000,"10.1186/s12862-016-0586-3",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148","1471-2148",NA,TRUE,"26781289","PMC4717530","ut:000368224800003",NA,TRUE
"Salzburg U",2018,907,"10.1177/1179572718765138",FALSE,"SAGE Publications","Rehabilitation Process and Outcome","1179-5727","1179-5727","1179-5727","1179-5727","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,"ut:000429159200001",NA,TRUE
"Salzburg U",2018,2000,"10.1136/bmjopen-2017-018412",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055",NA,TRUE,"29530905","PMC5857649","ut:000433881200051",NA,TRUE
"Salzburg U",2018,4440,"10.1038/s41467-018-04061-7",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"29712889","PMC5928108","ut:000431113000001",NA,TRUE
"Salzburg U",2018,2590,"10.3389/fpsyg.2018.00577",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"29740368","PMC5928396","ut:000430833100001",NA,TRUE
