"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Salzburg U",2015,960,"10.3389/fpls.2014.00771",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"25709610","PMC4285730","ut:000348026000001",NA,TRUE
"Salzburg U",2015,1600,"10.3389/fpls.2015.00047",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"25713578","PMC4322604","ut:000349209400001",NA,TRUE
"Salzburg U",2015,1252,"10.1371/journal.pone.0123881",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25886402","PMC4401702","ut:000353017000092",NA,TRUE
"Salzburg U",2015,1675,"10.1186/s12859-015-0548-6",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/2.0",TRUE,"25885774","PMC4403899","ut:000353101200001",NA,TRUE
"Salzburg U",2015,960,"10.3389/fpsyg.2015.00632",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26042065","PMC4434918","ut:000355475600001",NA,TRUE
"Salzburg U",2015,1239,"10.1371/journal.pone.0120038",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25978036","PMC4433284","ut:000354916100003",NA,TRUE
"Salzburg U",2015,1583,"10.3389/fevo.2015.00066",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X",NA,TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Salzburg U",2015,1583,"10.3389/fpsyg.2015.00931",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26217266","PMC4495306","ut:000357629800001",NA,TRUE
"Salzburg U",2015,1165,"10.1038/srep12779",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"26245141","PMC4526864","ut:000359124500001",NA,TRUE
"Salzburg U",2015,1178,"10.4236/jwarp.2015.713085",FALSE,"Scientific Research Publishing, Inc,","Journal of Water Resource and Protection","1945-3094","1945-3094","1945-3108","1945-3094","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Salzburg U",2015,1920,"10.3389/fpsyg.2015.01052",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26300795","PMC4523787","ut:000359792000001",NA,TRUE
"Salzburg U",2015,1425,"10.3389/fpsyg.2015.01372",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26441747","PMC4585028","ut:000361809400001",NA,TRUE
"Salzburg U",2015,960,"10.3389/fpsyg.2015.01454",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26528194","PMC4607872","ut:000363808500001",NA,TRUE
"Salzburg U",2015,960,"10.3389/fpsyg.2015.01610",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26582995","PMC4628115","ut:000364420700001",NA,TRUE
"Salzburg U",2016,2592,"10.1186/s12951-015-0146-9",FALSE,"Springer Nature","Journal of Nanobiotechnology","1477-3155",NA,"1477-3155","1477-3155",NA,TRUE,"26582370","PMC4652435","ut:000364806600001",NA,TRUE
"Salzburg U",2015,795,"10.3389/fphys.2015.00362",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X",NA,TRUE,"26696897","PMC4667069",NA,NA,TRUE
"Salzburg U",2016,804,"10.1177/2055102916649585",FALSE,"SAGE Publications","Health Psychology Open","2055-1029","2055-1029","2055-1029","2055-1029","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"28070402","PMC5193291",NA,NA,TRUE
"Salzburg U",2015,607,"10.1177/2325967116630719",FALSE,"SAGE Publications","Orthopaedic Journal of Sports Medicine","2325-9671","2325-9671","2325-9671","2325-9671","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"26977419","PMC4772347","ut:000371621200008",NA,TRUE
"Salzburg U",2014,672,"10.5194/nhess-15-671-2015",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000352160900023",NA,TRUE
"Salzburg U",2016,1970,"10.1002/brb3.430",FALSE,"Wiley-Blackwell","Brain and Behavior","2162-3279",NA,NA,"2162-3279","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26855827","PMC4733107","ut:000373138200004",NA,TRUE
"Salzburg U",2016,1398,"10.1038/srep20805",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"26864304","PMC4749972","ut:000369899200002",NA,TRUE
"Salzburg U",2016,2644,"10.3389/fpsyg.2016.00048",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26869957","PMC4740363","ut:000369223800001",NA,TRUE
"Salzburg U",2016,1568,"10.3389/fpsyg.2016.00091",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26924996","PMC4756116","ut:000370234900001",NA,TRUE
"Salzburg U",2016,2160,"10.1186/s12989-016-0113-0",FALSE,"Springer Nature","Particle and Fibre Toxicology","1743-8977",NA,"1743-8977","1743-8977",NA,TRUE,"26772182","PMC4715273","ut:000368122500001",NA,TRUE
"Salzburg U",2016,1472,"10.1371/journal.pone.0149275",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26870962","PMC4752351","ut:000370054100140",NA,TRUE
"Salzburg U",2016,1398,"10.1038/srep22514",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"26957325","PMC4783659","ut:000371600600001",NA,TRUE
"Salzburg U",2016,180,"10.1107/s205698901600414x",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,"27375876","PMC4910317","ut:000374651100021",NA,TRUE
"Salzburg U",2016,1526,"10.3389/fnhum.2016.00184",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"27199707","PMC4844646","ut:000374746800002",NA,TRUE
"Salzburg U",2016,2035,"10.3389/fpsyg.2016.00629",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27199857","PMC4853380","ut:000375250900001",NA,TRUE
