"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,1538.25,"10.1186/s12859-018-2111-8",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"29673310","PMC5909283","ut:000431025700004",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,1800,"10.1186/s12859-018-2215-1",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"29890948","PMC5996464","ut:000434975300003",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,1085,"10.1186/s12859-018-2380-2",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"30453875","PMC6245584","ut:000454362600005",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,1163,"10.1186/s12859-019-2693-9",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"30999867","PMC6471679","ut:000465109600013",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,1800,"10.1186/s12918-018-0586-6",FALSE,"Springer Nature","BMC Systems Biology","1752-0509",NA,"1752-0509","1752-0509","http://creativecommons.org/licenses/by/4.0/",TRUE,"29898718","PMC6001159","ut:000435873200001",NA,FALSE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,1745,"10.1186/s12918-018-0666-7",FALSE,"Springer Nature","BMC Systems Biology","1752-0509",NA,"1752-0509","1752-0509","http://creativecommons.org/licenses/by/4.0/",TRUE,"30696429","PMC6352383","ut:000457126300001",NA,FALSE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,2780.88,"10.1016/j.robot.2017.11.010",TRUE,"Elsevier BV","Robotics and Autonomous Systems","0921-8890","0921-8890",NA,"0921-8890","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000423639400019",NA,FALSE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,883.72,"10.1016/j.trci.2018.03.010",FALSE,"Wiley-Blackwell","Alzheimer's & Dementia: Translational Research & Clinical Interventions","2352-8737","2352-8737","2352-8737","2352-8737","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29955665","PMC6021546",NA,NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2018,1799.03,"10.3389/fphys.2018.00370",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29731720","PMC5920200","ut:000430544000001",NA,TRUE
