"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,2191.2,"10.3389/fninf.2017.00049",FALSE,"Frontiers Media SA","Frontiers in Neuroinformatics","1662-5196",NA,"1662-5196","1662-5196",NA,TRUE,"28919854","PMC5585572","ut:000409209300001",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,1538.25,"10.1186/s12859-017-1519-x",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105",NA,TRUE,"28193156","PMC5307852","ut:000397490200003",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,2340.6,"10.3389/fimmu.2017.00034",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"28232828","PMC5298999","ut:000393592100001",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,2115,"10.1371/journal.pcbi.1005305",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28076353","PMC5268647",NA,NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,1750.75,"10.1186/s13068-017-0713-4",FALSE,"Springer Nature","Biotechnology for Biofuels","1754-6834",NA,"1754-6834","1754-6834",NA,TRUE,"28163782","PMC5282863","ut:000393843300003",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,1538.25,"10.1186/s13015-017-0091-2",FALSE,"Springer Nature","Algorithms for Molecular Biology","1748-7188",NA,"1748-7188","1748-7188",NA,TRUE,"28250805","PMC5322684","ut:000396060700001",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,2340.6,"10.3389/fnins.2017.00132",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X",NA,TRUE,"28381986","PMC5360759","ut:000397008900001",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,1224,"10.1002/ece3.2888",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"28690809","PMC5496531","ut:000404645400027",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,1947.18,"10.3389/fnins.2017.00226",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X",NA,TRUE,"28512396","PMC5411431","ut:000406512200001",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2017,2115,"10.1371/journal.pcbi.1005276",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28129330","PMC5302834","ut:000394144400017",NA,TRUE
