"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,3700,"10.1038/ncomms7361",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://www.springer.com/tdm",TRUE,"25739968","PMC4366509","ut:000353038300001",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2950,"10.15252/msb.20156382",FALSE,"EMBO","Molecular Systems Biology","1744-4292",NA,"1744-4292","1744-4292",NA,TRUE,"26596932","PMC4670729","ut:000365753100002",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2790,"10.1016/j.neuroimage.2015.04.051",TRUE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25963734",NA,"ut:000355929800020",NA,FALSE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2500,"10.1002/psp4.54",FALSE,"Wiley-Blackwell","CPT: Pharmacometrics & Systems Pharmacology","2163-8306",NA,NA,"2163-8306","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26904387","PMC4759703","ut:000218967200005",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2500,"10.1002/psp4.12001",FALSE,"Wiley-Blackwell","CPT: Pharmacometrics & Systems Pharmacology","2163-8306",NA,NA,"2163-8306","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26783502","PMC4716582","ut:000218965500005",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2500,"10.1002/psp4.12045",FALSE,"Wiley-Blackwell","CPT: Pharmacometrics & Systems Pharmacology","2163-8306",NA,NA,"2163-8306","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26904386","PMC4759705","ut:000218967200004",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2275,"10.1093/bioinformatics/btu545",TRUE,"Oxford University Press (OUP)","Bioinformatics","1367-4803","1367-4803","1460-2059","1367-4803",NA,TRUE,"25123898","PMC4253827","ut:000346051000002",NA,FALSE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2130,"10.1093/nar/gkv1143",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"26527733","PMC4702827","ut:000371261700157",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2130,"10.1093/nar/gku1187",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","1362-4962","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by/4.0/",TRUE,"25404127","PMC4333369","ut:000350209000005",NA,TRUE
"INRIA - Institut National de Recherche en Informatique et en Automatique",2015,2002.5,"10.1371/journal.pcbi.1004028",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"25590141","PMC4295839","ut:000349309400018",NA,TRUE
