"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Queen's University of Belfast",2016,NA,"10.1007/s00429-016-1274-1",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s00214-016-1953-2",TRUE,"Springer Nature","Theoretical Chemistry Accounts","1432-881X","1432-881X","1432-2234","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s00125-016-4058-5",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s12079-016-0342-x",TRUE,"Springer Nature","Journal of Cell Communication and Signaling","1873-9601","1873-9601","1873-961X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s10115-016-0978-0",TRUE,"Springer Nature","Knowledge and Information Systems","0219-1377","0219-1377","0219-3116","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s10681-016-1754-7",TRUE,"Springer Nature","Euphytica","0014-2336","0014-2336","1573-5060","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s00125-016-4072-7",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s12403-016-0225-7",TRUE,"Springer Nature","Exposure and Health","2451-9685",NA,NA,NA,FALSE,NA,NA,NA,"https://link.springer.com/article/10.1007/s12403-016-0225-7",FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s10833-016-9279-3",TRUE,"Springer Nature","Journal of Educational Change","1389-2843","1389-2843","1573-1812","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s11128-016-1421-x",TRUE,"Springer Nature","Quantum Information Processing","1570-0755","1570-0755","1573-1332","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Robert Gordon University",2016,NA,"10.1007/s11082-016-0528-8",TRUE,"Springer Nature","Optical and Quantum Electronics","0306-8919","0306-8919","1572-817X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Robert Gordon University",2016,NA,"10.1007/s11096-016-0288-3",TRUE,"Springer Nature","International Journal of Clinical Pharmacy","2210-7703","2210-7703","2210-7711",NA,TRUE,"27048436","PMC4909788",NA,NA,FALSE
"Robert Gordon University",2016,NA,"10.1007/s10995-016-2051-8",TRUE,"Springer Nature","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Robert Gordon University",2016,NA,"10.1007/s40869-016-0025-0",TRUE,"Springer Nature","The Computer Games Journal","2052-773X",NA,"2052-773X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway, University of London",2015,NA,"10.1007/s10461-015-1246-0",TRUE,"Springer Nature","AIDS and Behavior","1090-7165","1090-7165","1573-3254",NA,TRUE,"26566783","PMC4799267",NA,NA,FALSE
"Royal Holloway, University of London",2015,NA,"10.1007/s10623-015-0149-4",TRUE,"Springer Nature","Designs, Codes and Cryptography","0925-1022","0925-1022","1573-7586",NA,TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway, University of London",2015,NA,"10.1007/s11195-015-9423-7",TRUE,"Springer Nature","Sexuality and Disability","0146-1044","0146-1044","1573-6717",NA,TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway, University of London",2015,NA,"10.1007/s10514-015-9534-0",TRUE,"Springer Nature","Autonomous Robots","0929-5593","0929-5593","1573-7527",NA,TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway, University of London",2015,NA,"10.1007/s12399-015-0543-z",TRUE,"Springer Nature","Zeitschrift für Außen- und Sicherheitspolitik","1866-2188","1866-2188","1866-2196",NA,TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway, University of London",2016,NA,"10.1007/s10592-016-0828-3",TRUE,"Springer Nature","Conservation Genetics","1566-0621","1566-0621","1572-9737","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway, University of London",2016,NA,"10.1007/s00355-016-0974-z",TRUE,"Springer Nature","Social Choice and Welfare","0176-1714","0176-1714","1432-217X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Royal Holloway, University of London",2016,NA,"10.1007/s10461-016-1453-3",TRUE,"Springer Nature","AIDS and Behavior","1090-7165","1090-7165","1573-3254","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Scotland's Rural College",2016,NA,"10.1007/s10113-015-0916-9",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X",NA,TRUE,NA,NA,NA,NA,FALSE
"Scotland's Rural College",2016,NA,"10.1007/s12571-016-0565-y",TRUE,"Springer Nature","Food Security","1876-4517","1876-4517","1876-4525","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2015,NA,"10.1007/s40279-015-0424-6",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035",NA,TRUE,"26581832","PMC4769315",NA,NA,FALSE
"Sheffield Hallam University",2015,NA,"10.1007/s00038-015-0772-x",TRUE,"Springer Nature","International Journal of Public Health","1661-8556","1661-8556","1661-8564",NA,TRUE,"26687040","PMC4819500",NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10854-016-4391-y",TRUE,"Springer Nature","Journal of Materials Science: Materials in Electronics","0957-4522","0957-4522","1573-482X",NA,TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s40279-016-0488-y",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","http://creativecommons.org/licenses/by/4.0",TRUE,"26942468","PMC4920841",NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10339-016-0761-x",TRUE,"Springer Nature","Cognitive Processing","1612-4782","1612-4782","1612-4790","http://creativecommons.org/licenses/by/4.0",TRUE,"27018020","PMC4933727",NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10973-016-5367-0",TRUE,"Springer Nature","Journal of Thermal Analysis and Calorimetry","1388-6150","1388-6150","1588-2926","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10734-016-9994-y",TRUE,"Springer Nature","Higher Education","0018-1560","0018-1560","1573-174X",NA,TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10787-016-0262-7",TRUE,"Springer Nature","Inflammopharmacology","0925-4692","0925-4692","1568-5608","http://creativecommons.org/licenses/by/4.0",TRUE,"27068721","PMC4883276",NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s11665-016-2053-0",TRUE,"Springer Nature","Journal of Materials Engineering and Performance","1059-9495","1059-9495","1544-1024","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10844-016-0404-9",TRUE,"Springer Nature","Journal of Intelligent Information Systems","0925-9902","0925-9902","1573-7675","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s11082-016-0567-1",TRUE,"Springer Nature","Optical and Quantum Electronics","0306-8919","0306-8919","1572-817X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10787-016-0264-5",TRUE,"Springer Nature","Inflammopharmacology","0925-4692","0925-4692","1568-5608","http://creativecommons.org/licenses/by/4.0",TRUE,"27188988","PMC4883448",NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s12369-016-0359-6",TRUE,"Springer Nature","International Journal of Social Robotics","1875-4791","1875-4791","1875-4805","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s40279-016-0592-z",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s12020-016-1019-1",TRUE,"Springer Nature","Endocrine","1355-008X","1355-008X","1559-0100","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s11082-016-0659-y",TRUE,"Springer Nature","Optical and Quantum Electronics","0306-8919","0306-8919","1572-817X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"St George's, University of London",2016,NA,"10.1007/s00431-016-2748-0",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076","http://creativecommons.org/licenses/by/4.0",TRUE,"27351174",NA,NA,NA,FALSE
"Swansea University",2015,NA,"10.1007/s10796-015-9613-y",TRUE,"Springer Nature","Information Systems Frontiers","1387-3326","1387-3326","1572-9419",NA,TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2015,NA,"10.1007/s00466-015-1231-5",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924",NA,TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2015,NA,"10.1007/s10237-015-0751-4",TRUE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s00170-015-8151-6",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015",NA,TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s11042-016-3275-8",TRUE,"Springer Nature","Multimedia Tools and Applications","1380-7501","1380-7501","1573-7721",NA,TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s12061-016-9184-4",TRUE,"Springer Nature","Applied Spatial Analysis and Policy","1874-463X","1874-463X","1874-4621",NA,TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s00466-016-1302-2",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s10811-016-0892-6",TRUE,"Springer Nature","Journal of Applied Phycology","0921-8971","0921-8971","1573-5176","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s10796-016-9675-5",TRUE,"Springer Nature","Information Systems Frontiers","1387-3326","1387-3326","1572-9419","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s10825-016-0851-0",TRUE,"Springer Nature","Journal of Computational Electronics","1569-8025","1569-8025","1572-8137","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s11998-016-9802-8",TRUE,"Springer Nature","Journal of Coatings Technology and Research","1547-0091","1547-0091","1935-3804","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s00018-016-2326-7",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.3758/s13420-016-0225-2",TRUE,"Springer Nature","Learning & Behavior","1543-4494","1543-4494","1543-4508","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University",2016,NA,"10.1007/s12649-016-9674-2",TRUE,"Springer Nature","Waste and Biomass Valorization","1877-2641","1877-2641","1877-265X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swansea University ",2015,NA,"10.1140/epja/i2015-15152-6",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X",NA,TRUE,NA,NA,NA,NA,FALSE
"The Open University",2015,NA,"10.1007/s10995-015-1839-2",TRUE,"Springer Nature","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,TRUE,"26537388","PMC4737796",NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s11158-015-9317-7",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,TRUE,NA,NA,NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s12186-015-9144-1",TRUE,"Springer Nature","Vocations and Learning","1874-785X","1874-785X","1874-7868","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s11084-015-9477-7",TRUE,"Springer Nature","Origins of Life and Evolution of Biospheres","0169-6149","0169-6149","1573-0875",NA,TRUE,"26744263","PMC4764629",NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s11222-016-9632-7",TRUE,"Springer Nature","Statistics and Computing","0960-3174","0960-3174","1573-1375",NA,TRUE,NA,NA,NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s11858-016-0764-1",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704",NA,TRUE,NA,NA,NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s00146-016-0653-8",TRUE,"Springer Nature","AI & SOCIETY","0951-5666","0951-5666","1435-5655",NA,TRUE,NA,NA,NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s00521-016-2398-1",TRUE,"Springer Nature","Neural Computing and Applications","0941-0643","0941-0643","1433-3058","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"The Open University",2016,NA,"10.1007/s40300-016-0093-8",TRUE,"Springer Nature","METRON","0026-1424","0026-1424","2281-695X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"The Open University",2016,NA,"10.1140/epjd/e2016-70165-x",TRUE,"Springer Nature","The European Physical Journal D","1434-6060","1434-6060","1434-6079",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10530-015-1003-3",TRUE,"Springer Nature","Biological Invasions","1387-3547","1387-3547","1573-1464",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00422-015-0666-2",TRUE,"Springer Nature","Biological Cybernetics","0340-1200","0340-1200","1432-0770",NA,TRUE,"26585965","PMC4656720",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10963-015-9089-1",TRUE,"Springer Nature","Journal of World Prehistory","0892-7537","0892-7537","1573-7802",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10433-015-0357-9",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00213-015-4145-1",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26612619","PMC4710660",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00701-015-2636-9",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,TRUE,"26592253","PMC4684582",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s11145-015-9605-9",TRUE,"Springer Nature","Reading and Writing","0922-4777","0922-4777","1573-0905",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10439-015-1496-z",TRUE,"Springer Nature","Annals of Biomedical Engineering","0090-6964","0090-6964","1573-9686",NA,TRUE,"26577254","PMC4690842",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10875-015-0214-9",TRUE,"Springer Nature","Journal of Clinical Immunology","0271-9142","0271-9142","1573-2592",NA,TRUE,"26604104","PMC4718942",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00018-015-2090-0",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071",NA,TRUE,"26585026","PMC4761371",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00394-015-1092-x",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10686-015-9484-8",TRUE,"Springer Nature","Experimental Astronomy","0922-6435","0922-6435","1572-9508",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2015,NA,"10.1007/s13142-015-0352-x",TRUE,"Springer Nature","Translational Behavioral Medicine","1869-6716","1869-6716","1613-9860","http://creativecommons.org/licenses/by/4.0",TRUE,"27528530","PMC4987605",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00395-015-0527-0",TRUE,"Springer Nature","Basic Research in Cardiology","0300-8428","0300-8428","1435-1803",NA,TRUE,"26667317","PMC4679108",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00213-015-4164-y",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26667478","PMC4751186",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00464-015-4668-x",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","http://creativecommons.org/licenses/by/4.0",TRUE,"26675934","PMC4992018",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10803-015-2669-1",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432",NA,TRUE,"26695137","PMC4786616",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s10856-015-5619-8",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,TRUE,"26676857","PMC4681753",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s00401-015-1508-y",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533",NA,TRUE,"26646779","PMC4752964",NA,NA,FALSE
"University College London",2015,NA,"10.1007/s11625-015-0350-4",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10393-015-1092-6",TRUE,"Springer Nature","EcoHealth","1612-9202","1612-9202","1612-9210",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s12021-015-9293-2",TRUE,"Springer Nature","Neuroinformatics","1539-2791","1539-2791","1559-0089","http://creativecommons.org/licenses/by/4.0",TRUE,"26825309","PMC4896971",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s13194-015-0131-z",TRUE,"Springer Nature","European Journal for Philosophy of Science","1879-4912","1879-4912","1879-4920",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00221-015-4531-2",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106",NA,TRUE,"26758720","PMC4785203",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11159-015-9529-2",TRUE,"Springer Nature","International Review of Education","0020-8566","0020-8566","1573-0638",NA,TRUE,NA,NA,NA,NA,FALSE
