"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Ulm U",2016,3604.4,"10.1128/mbio.00934-16",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511",NA,TRUE,"27531907","PMC4992969","ut:000383440500036",NA,TRUE
"Ulm U",2016,2637.03,"10.18632/aging.100904",FALSE,"Impact Journals, LLC","Aging","1945-4589",NA,"1945-4589","1945-4589",NA,TRUE,NA,NA,"ut:000372086600016",NA,FALSE
"Ulm U",2016,2201.5,"10.1038/ncomms11035",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"27002429","PMC4804164","ut:000372585900001",NA,TRUE
"Ulm U",2016,2142,"10.1186/s12885-016-2426-7",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"27411945","PMC4943017","ut:000380016600001",NA,TRUE
"Ulm U",2016,2105.21,"10.3389/fnins.2016.00535",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X",NA,TRUE,"27909395","PMC5112252","ut:000388028000002",NA,TRUE
"Ulm U",2016,2083.62,"10.3389/fpsyg.2016.01690",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,NA,NA,"ut:000386390900003",NA,TRUE
"Ulm U",2016,2083.62,"10.3389/fpls.2016.01665",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,NA,NA,"ut:000387276000001",NA,TRUE
"Ulm U",2016,2076.55,"10.1186/s12888-016-1018-z",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X",NA,TRUE,"27608620","PMC5016950","ut:000383415700001",NA,TRUE
"Ulm U",2016,2071.35,"10.3389/fpsyg.2016.01906",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28018255","PMC5159430",NA,NA,TRUE
"Ulm U",2016,2071.35,"10.3389/fpsyt.2016.00199",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640",NA,TRUE,"28018249","PMC5156660","ut:000389948200001",NA,TRUE
"Ulm U",2016,2061.94,"10.3389/fnhum.2016.00484",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"27729855","PMC5037175","ut:000384152900001",NA,TRUE
"Ulm U",2016,2039.94,"10.3389/fmicb.2016.00989",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"27446029","PMC4916163",NA,NA,TRUE
"Ulm U",2016,1999.28,"10.3389/fnbeh.2016.00169",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153",NA,TRUE,"27656135","PMC5011146","ut:000382432400001",NA,TRUE
"Ulm U",2016,1987.59,"10.3389/fnhum.2016.00465",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"27777557","PMC5056175","ut:000385889400001",NA,TRUE
"Ulm U",2016,1972.97,"10.3389/fpsyg.2016.01087",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27536255","PMC4971030","ut:000380717600001",NA,TRUE
"Ulm U",2016,1953.13,"10.3389/fmicb.2016.01036",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"27458439","PMC4935695","ut:000379119700001",NA,TRUE
