"institution_ror","institution","period","euro","doi","is_hybrid","opt-out","type","contract_primary_identifier","contract_group_id","external_costsplitting","gold-oa","vat","colour charge","cover charge","hybrid-oa","other","page charge","permission","publication charge","reprint","submission fee","payment fee","url"
"https://ror.org/032000t02",NA,"2022","5390.7","10.1038/s41467-021-27180-0",FALSE,FALSE,"journal article",NA,NA,NA,"5390.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/42142"
"https://ror.org/032000t02",NA,"2024","3608.22","10.3389/fimmu.2024.1390380",FALSE,FALSE,"journal article",NA,NA,NA,"3608.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/58185"
"https://ror.org/032000t02",NA,"2021","1784.8","10.1109/access.2021.3103893",FALSE,FALSE,"journal article",NA,NA,NA,"1784.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/40990"
"https://ror.org/032000t02",NA,"2019","2026.06","10.3389/fpsyg.2019.00193",FALSE,FALSE,"journal article",NA,NA,NA,"2026.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/38213"
"https://ror.org/032000t02",NA,"2022","1989.68","10.1186/s12877-021-02585-0",FALSE,FALSE,"journal article",NA,NA,NA,"1989.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/42797"
"https://ror.org/032000t02",NA,"2016","1183.46","10.1088/1367-2630/18/1/013021",FALSE,FALSE,"journal article",NA,NA,NA,"1183.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/46475"
"https://ror.org/032000t02",NA,"2024","2790.55","10.1186/s11658-024-00609-2",FALSE,FALSE,"journal article",NA,NA,NA,"2790.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/56305"
"https://ror.org/032000t02",NA,"2024","3190.91","10.3390/nu16233987",FALSE,FALSE,"journal article",NA,NA,NA,"3190.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/54752"
"https://ror.org/032000t02",NA,"2014","1142.4","10.3389/fmicb.2014.00526",FALSE,FALSE,"journal article",NA,NA,NA,"1142.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/40375"
"https://ror.org/032000t02",NA,"2024","2274.09","10.1136/bmjsem-2024-002265",FALSE,FALSE,"journal article",NA,NA,NA,"2274.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/56582"
"https://ror.org/032000t02",NA,"2019","1224.07","10.3389/fneur.2019.00259",FALSE,FALSE,"journal article",NA,NA,NA,"1224.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/36731"
"https://ror.org/032000t02",NA,"2024","999.6","10.1016/j.tfp.2023.100475",FALSE,FALSE,"journal article",NA,NA,NA,"999.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/54611"
"https://ror.org/032000t02",NA,"2021","1893.12","10.1186/s13034-020-00350-6",FALSE,FALSE,"journal article",NA,NA,NA,"1893.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/38129"
"https://ror.org/032000t02",NA,"2021","2021.96","10.3389/fgene.2021.638217",FALSE,FALSE,"journal article",NA,NA,NA,"2021.96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/37805"
"https://ror.org/032000t02",NA,"2021","2370.48","10.1186/s13148-021-01024-6",FALSE,FALSE,"journal article",NA,NA,NA,"2370.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/38484"
"https://ror.org/032000t02",NA,"2023","2901.58","10.1103/physrevresearch.5.023063",FALSE,FALSE,"journal article",NA,NA,NA,"2901.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/52570"
"https://ror.org/032000t02",NA,"2018","1392.3","10.1088/1367-2630/aaf7b5",FALSE,FALSE,"journal article",NA,NA,NA,"1392.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/36811"
"https://ror.org/032000t02",NA,"2023","2975.0","10.1515/nanoph-2023-0379",FALSE,FALSE,"journal article",NA,NA,NA,"2975.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/53038"
"https://ror.org/032000t02",NA,"2016","1206.66","10.1088/1367-2630/18/11/113039",FALSE,FALSE,"journal article",NA,NA,NA,"1206.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/46382"
"https://ror.org/032000t02",NA,"2024","1768.48","10.1371/journal.pone.0293971",FALSE,FALSE,"journal article",NA,NA,NA,"1768.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/56072"
"https://ror.org/032000t02",NA,"2021","1451.8","10.1016/j.crm.2021.100286",FALSE,FALSE,"journal article",NA,NA,NA,"1451.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/38266"
"https://ror.org/032000t02",NA,"2017","1780.94","10.3390/ijms18040716",FALSE,FALSE,"journal article",NA,NA,NA,"1780.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/50794"
"https://ror.org/032000t02",NA,"2019","2010.82","10.3389/fpsyt.2019.00640",FALSE,FALSE,"journal article",NA,NA,NA,"2010.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/35731"
"https://ror.org/032000t02",NA,"2022","1960.78","10.1186/s12888-021-03677-2",FALSE,FALSE,"journal article",NA,NA,NA,"1960.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/50347"
"https://ror.org/032000t02",NA,"2020","1947.48","10.3389/fimmu.2020.02081",FALSE,FALSE,"journal article",NA,NA,NA,"1947.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/43734"
