"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Ulm U",2022,5390.7,"10.1038/s41467-021-27180-0",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34824253","PMC8617078",NA,"oai:oparu.uni-ulm.de:123456789/42142",TRUE
"Ulm U",2024,3608.22,"10.3389/fimmu.2024.1390380",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38933277","PMC11199388",NA,"oai:oparu.uni-ulm.de:123456789/58185",TRUE
"Ulm U",2021,1784.8,"10.1109/access.2021.3103893",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/40990",TRUE
"Ulm U",2019,2026.06,"10.3389/fpsyg.2019.00193",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"30792679","PMC6374309",NA,"oai:oparu.uni-ulm.de:123456789/38213",TRUE
"Ulm U",2022,1989.68,"10.1186/s12877-021-02585-0",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"34784883","PMC8594294",NA,"oai:oparu.uni-ulm.de:123456789/42797",TRUE
"Ulm U",2016,1183.46,"10.1088/1367-2630/18/1/013021",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630",NA,TRUE,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/46475",TRUE
"Ulm U",2024,2790.55,"10.1186/s11658-024-00609-2",FALSE,"Springer Nature","Cellular & Molecular Biology Letters","1689-1392",NA,"1689-1392","1425-8153","https://creativecommons.org/licenses/by/4.0",TRUE,"38956497","PMC11218312",NA,"oai:oparu.uni-ulm.de:123456789/56305",TRUE
"Ulm U",2024,3190.91,"10.3390/nu16233987",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"39683381","PMC11643325",NA,"oai:oparu.uni-ulm.de:123456789/54752",FALSE
"Ulm U",2014,1142.4,"10.3389/fmicb.2014.00526",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"25352837","PMC4196554",NA,"oai:oparu.uni-ulm.de:123456789/40375",TRUE
"Ulm U",2024,2274.09,"10.1136/bmjsem-2024-002265",FALSE,"BMJ","BMJ Open Sport & Exercise Medicine","2055-7647",NA,"2055-7647","2055-7647","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39502580","PMC11535708",NA,"oai:oparu.uni-ulm.de:123456789/56582",TRUE
"Ulm U",2019,1224.07,"10.3389/fneur.2019.00259",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"30967833","PMC6439311",NA,"oai:oparu.uni-ulm.de:123456789/36731",TRUE
"Ulm U",2024,999.6,"10.1016/j.tfp.2023.100475",FALSE,"Elsevier BV","Trees, Forests and People","2666-7193","2666-7193",NA,"2666-7193","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/54611",TRUE
"Ulm U",2021,1893.12,"10.1186/s13034-020-00350-6",FALSE,"Springer Nature","Child and Adolescent Psychiatry and Mental Health","1753-2000",NA,"1753-2000","1753-2000","http://creativecommons.org/licenses/by/4.0/",TRUE,"33292414","PMC7648387",NA,"oai:oparu.uni-ulm.de:123456789/38129",TRUE
"Ulm U",2021,2021.96,"10.3389/fgene.2021.638217",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"33777106","PMC7990775",NA,"oai:oparu.uni-ulm.de:123456789/37805",TRUE
"Ulm U",2021,2370.48,"10.1186/s13148-021-01024-6",FALSE,"Springer Nature","Clinical Epigenetics","1868-7075","1868-7075","1868-7083","1868-7075","https://creativecommons.org/licenses/by/4.0",TRUE,"33596996","PMC7890863",NA,"oai:oparu.uni-ulm.de:123456789/38484",TRUE
"Ulm U",2023,2901.58,"10.1103/physrevresearch.5.023063",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/52570",TRUE
"Ulm U",2018,1392.3,"10.1088/1367-2630/aaf7b5",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/36811",TRUE
"Ulm U",2023,2975,"10.1515/nanoph-2023-0379",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614","2192-8614","2192-8614","2192-8614","http://creativecommons.org/licenses/by/4.0/",TRUE,"39635352","PMC11501695",NA,"oai:oparu.uni-ulm.de:123456789/53038",TRUE
"Ulm U",2016,1206.66,"10.1088/1367-2630/18/11/113039",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/46382",TRUE
"Ulm U",2024,1768.48,"10.1371/journal.pone.0293971",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37930992","PMC10627461",NA,"oai:oparu.uni-ulm.de:123456789/56072",TRUE
"Ulm U",2021,1451.8,"10.1016/j.crm.2021.100286",FALSE,"Elsevier BV","Climate Risk Management","2212-0963","2212-0963",NA,"2212-0963","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"oai:oparu.uni-ulm.de:123456789/38266",TRUE
"Ulm U",2017,1780.94,"10.3390/ijms18040716",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"28350325","PMC5412302",NA,"oai:oparu.uni-ulm.de:123456789/50794",FALSE
"Ulm U",2019,2010.82,"10.3389/fpsyt.2019.00640",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"31632303","PMC6785757",NA,"oai:oparu.uni-ulm.de:123456789/35731",TRUE
"Ulm U",2022,1960.78,"10.1186/s12888-021-03677-2",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"35135505","PMC8822792",NA,"oai:oparu.uni-ulm.de:123456789/50347",TRUE
"Ulm U",2020,1947.48,"10.3389/fimmu.2020.02081",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"32983160","PMC7479097",NA,"oai:oparu.uni-ulm.de:123456789/43734",TRUE
"Ulm U",2019,2016.61,"10.3389/fncir.2019.00006",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110","1662-5110","https://creativecommons.org/licenses/by/4.0/",TRUE,"30853900","PMC6395436",NA,"oai:oparu.uni-ulm.de:123456789/35197",TRUE
