"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Åbo Akademi University",2023,2262.13,"10.3390/children10040716",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37189965","PMC10136470",NA,NA,TRUE
"Åbo Akademi University",2023,3286,"10.1016/j.biopha.2023.114320",FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,"36716660",NA,NA,NA,TRUE
"Åbo Akademi University",2023,3031.8,"10.1186/s12877-023-04033-7",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"37210508","PMC10200042",NA,NA,TRUE
"Åbo Akademi University",2023,2907.8,"10.1186/s12912-023-01297-7",FALSE,"Springer Nature","BMC Nursing","1472-6955",NA,"1472-6955","1472-6955","https://creativecommons.org/licenses/by/4.0",TRUE,"37072846","PMC10111312",NA,NA,TRUE
"Åbo Akademi University",2023,2068.51,"10.3390/fishes8060332",FALSE,"MDPI AG","Fishes","2410-3888",NA,"2410-3888","2410-3888","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2023,3527.8,"10.1038/s41531-023-00460-w",FALSE,"Springer Nature","npj Parkinson's Disease","2373-8057",NA,"2373-8057","2373-8057","https://creativecommons.org/licenses/by/4.0",TRUE,"36746972","PMC9902458",NA,NA,TRUE
"Åbo Akademi University",2023,2659.8,"10.1038/s41598-023-36351-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37291157","PMC10248336",NA,NA,TRUE
"Åbo Akademi University",2023,2659.8,"10.1038/s41598-023-27729-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36631637","PMC9834306",NA,NA,TRUE
"Åbo Akademi University",2023,2233.75,"10.3390/met13020292",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2023,2101.8,"10.1080/20008066.2023.2220632",FALSE,"Informa UK Limited","European Journal of Psychotraumatology","2000-8066",NA,"2000-8066","2000-8066","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37350177","PMC10291930",NA,NA,TRUE
"Åbo Akademi University",2023,979.6,"10.1016/j.rcsop.2023.100227",FALSE,"Elsevier BV","Exploratory Research in Clinical and Social Pharmacy","2667-2766","2667-2766",NA,"2667-2766","http://creativecommons.org/licenses/by/4.0/",TRUE,"36785795","PMC9918416",NA,NA,TRUE
"Åbo Akademi University",2023,2331.2,"10.1016/j.heliyon.2023.e13881",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"36895339","PMC9988503",NA,NA,TRUE
"Åbo Akademi University",2023,889.33,"10.1080/01629778.2022.2140356",TRUE,"Informa UK Limited","Journal of Baltic Studies","0162-9778","0162-9778","1751-7877","0162-9778",NA,TRUE,NA,NA,NA,NA,FALSE
"Åbo Akademi University",2023,3589.8,"10.1080/00313831.2023.2175244",TRUE,"Informa UK Limited","Scandinavian Journal of Educational Research","0031-3831","0031-3831","1470-1170","0031-3831","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Åbo Akademi University",2023,2155.45,"10.1371/journal.pone.0280532",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36649355","PMC9844843",NA,NA,TRUE
"Åbo Akademi University",2023,2715.6,"10.1016/j.jbc.2023.104607",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"36924944","PMC10140181",NA,NA,TRUE
"Åbo Akademi University",2023,3064.16,"10.3389/fpsyg.2023.1152310",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37275701","PMC10233145",NA,NA,TRUE
"Åbo Akademi University",2023,792.07,"10.1177/14604582231152185",FALSE,"SAGE Publications","Health Informatics Journal","1460-4582","1460-4582","1741-2811","1460-4582","https://creativecommons.org/licenses/by/4.0/",TRUE,"36651319",NA,NA,NA,TRUE
"Åbo Akademi University",2023,1283.95,"10.3390/pr11010229",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717","2227-9717","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Åbo Akademi University",2023,744,"10.4017/gt.2023.22.1.816.03",TRUE,"International Society for Gerontechnology (ISG)","Gerontechnology","1569-1101","1569-1101","1569-111X","1569-1101",NA,TRUE,NA,NA,NA,NA,FALSE
"Åbo Akademi University",2023,3165.72,"10.1093/eurpub/ckad046",FALSE,"Oxford University Press (OUP)","The European Journal of Public Health","1101-1262","1101-1262","1464-360X","1101-1262","https://creativecommons.org/licenses/by/4.0/",TRUE,"36952280","PMC10234642",NA,NA,FALSE
"Åbo Akademi University",2023,186,"10.7752/jpes.2023.04115",FALSE,"University of Pitesti","Journal of Physical Education and Sport (JPES)","2247-806X","2247-8051",NA,"2247-8051",NA,FALSE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2023,1605.8,"10.1057/s41599-023-01576-3",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2023,1989.98,"10.3390/jmse11091638",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2023,3039.3,"10.3389/fpubh.2023.1193422",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"37469692","PMC10352496",NA,NA,TRUE
"Åbo Akademi University",2023,1798,"10.1080/2331186x.2023.2241644",FALSE,"Informa UK Limited","Cogent Education","2331-186X",NA,"2331-186X","2331-186X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2023,3119.33,"10.3389/fimmu.2023.1253805",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"37809071","PMC10556681",NA,NA,TRUE
"Åbo Akademi University",2023,2907.8,"10.1186/s12875-023-02156-9",FALSE,"Springer Nature","BMC Primary Care","2731-4553",NA,"2731-4553","2731-4553","https://creativecommons.org/licenses/by/4.0",TRUE,"37741972","PMC10517518",NA,NA,TRUE
"Åbo Akademi University",2023,272.8,NA,FALSE,"Sciendo","European Journal of Interdisciplinary Studies","2411-4138",NA,NA,"2411-4138",NA,FALSE,NA,NA,NA,"https://sciendo.com/journal/EJIS",FALSE
"Åbo Akademi University",2023,6683.6,"10.1038/s41467-023-42740-2",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37903795","PMC10616286",NA,NA,TRUE
"Åbo Akademi University",2023,2331.2,"10.1016/j.heliyon.2023.e21473",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38027655","PMC10660097",NA,NA,TRUE
"Åbo Akademi University",2023,2411.8,"10.1186/s42238-023-00207-7",FALSE,"Springer Nature","Journal of Cannabis Research","2522-5782",NA,"2522-5782","2522-5782","https://creativecommons.org/licenses/by/4.0",TRUE,"37941019","PMC10634036",NA,NA,TRUE
