"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Åbo Akademi University",2023,14880,"10.4324/9781003367260",FALSE,"Routledge","Developing a Didactic Framework Across and Beyond School Subjects","978-1-003-36726-0",NA,"978-1-003-36726-0","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,FALSE
