"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Institute of Science and Technology (IST Austria)",2016,NA,"10.1007/s00440-015-0692-y",TRUE,"Springer Nature","Probability Theory and Related Fields","0178-8051","0178-8051","1432-2064","0178-8051",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2016,1630.43,"10.1007/s00259-016-3308-6",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","http://creativecommons.org/licenses/by/4.0",TRUE,"26816195","PMC4906060","ut:000378005000016",NA,FALSE
"Medical University of Vienna",2016,NA,"10.1007/s00717-015-0290-5",TRUE,"Springer Nature","Spektrum der Augenheilkunde","0930-4282","0930-4282","1613-7523","0930-4282",NA,TRUE,NA,NA,"ut:000371315400005",NA,FALSE
"Paracelsus Medical University",2016,NA,"10.1007/s00134-016-4222-x",TRUE,"Springer Nature","Intensive Care Medicine","0342-4642","0342-4642","1432-1238","0342-4642","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"26825954","PMC5106488","ut:000387846500026",NA,FALSE
"FWF - Austrian Science Fund",2016,1630.43,"10.1007/s00605-015-0860-2",TRUE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000385669100001",NA,FALSE
"Vienna University of Economics and Business (WU)",2016,NA,"10.1007/s40926-016-0027-9",TRUE,"Springer Nature","Philosophy of Management","1740-3812","1740-3812","2052-9597","1740-3812",NA,TRUE,NA,NA,NA,NA,FALSE
"Medical University of Graz",2016,NA,"10.1007/s00284-016-0994-z",TRUE,"Springer Nature","Current Microbiology","0343-8651","0343-8651","1432-0991","0343-8651",NA,TRUE,"26821237","PMC4828482","ut:000374173200014",NA,FALSE
"FWF - Austrian Science Fund",2016,1630.43,"10.1007/s10270-015-0512-y",TRUE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374","1619-1366",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2016,1630.43,"10.1007/s00253-015-7218-5",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598",NA,TRUE,"26810201","PMC4761611","ut:000371244300007",NA,FALSE
"University of Innsbruck and Medical University of Innsbruck",2016,NA,"10.1007/s10354-015-0429-7",TRUE,"Springer Nature","Wiener Medizinische Wochenschrift","0043-5341","0043-5341","1563-258X","0043-5341",NA,TRUE,"26795628",NA,"ut:000371428400003",NA,FALSE
"University of Innsbruck and Medical University of Innsbruck",2016,NA,"10.1007/s00740-016-0097-2",TRUE,"Springer Nature","Wiener klinisches Magazin","1869-1757","1869-1757","1613-7817","1613-7817",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Innsbruck and Medical University of Innsbruck",2016,NA,"10.1007/s12688-015-0055-x",TRUE,"Springer Nature","rheuma plus","1868-260X","1868-260X","2191-2610","1868-260X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Medical University of Vienna",2016,NA,"10.1007/s40137-016-0128-3",TRUE,"Springer Nature","Current Surgery Reports","2167-4817",NA,"2167-4817","2167-4817",NA,TRUE,NA,NA,NA,NA,FALSE
"Paracelsus Medical University",2016,NA,"10.1007/s12326-015-0177-x",TRUE,"Springer Nature","hautnah","1866-2250","1866-2250","2192-6484","1866-2250",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Natural Resources and Life Sciences Vienna (BOKU)",2016,NA,"10.1007/s10750-016-2652-7",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117","0018-8158",NA,TRUE,NA,NA,"ut:000371632800002",NA,FALSE
"Medical University of Vienna",2016,NA,"10.1007/s10354-016-0439-0",TRUE,"Springer Nature","Wiener Medizinische Wochenschrift","0043-5341","0043-5341","1563-258X","0043-5341",NA,TRUE,"26819214",NA,"ut:000371428400010",NA,FALSE
"FWF - Austrian Science Fund",2016,1630.43,"10.1007/s11225-016-9651-6",TRUE,"Springer Nature","Studia Logica","0039-3215","0039-3215","1572-8730","0039-3215","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000376278900008",NA,FALSE
