"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ETH Zurich",2021,960,"10.1186/s40623-020-01339-3",FALSE,"Springer Nature","Earth, Planets and Space","1880-5981",NA,"1880-5981","1343-8832","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000607078000002",NA,TRUE
"ETH Zurich",2021,1632,"10.1186/s13287-020-02062-2",FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","http://creativecommons.org/licenses/by/4.0/",TRUE,"33413584","PMC7789679","ut:000609499600001",NA,TRUE
"ETH Zurich",2021,1016,"10.1186/s13104-020-05436-0",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500","http://creativecommons.org/licenses/by/4.0/",TRUE,"33436073","PMC7802325","ut:000609456800001",NA,TRUE
"ETH Zurich",2021,1992,"10.1186/s12915-020-00936-8",FALSE,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007","http://creativecommons.org/licenses/by/4.0/",TRUE,"33441107","PMC7807449","ut:000609421800002",NA,TRUE
"ETH Zurich",2021,1592,"10.1186/s12917-020-02726-4",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","http://creativecommons.org/licenses/by/4.0/",TRUE,"33478473","PMC7819200","ut:000612870300002",NA,TRUE
"ETH Zurich",2021,960,"10.1186/s12544-020-00464-0",FALSE,"Springer Nature","European Transport Research Review","1867-0717","1867-0717","1866-8887","1866-8887","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC7829067","ut:000610881400001",NA,TRUE
"ETH Zurich",2021,1496,"10.1186/s12864-021-07430-7",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://creativecommons.org/licenses/by/4.0/",TRUE,"33639836","PMC7913449","ut:000624591700001",NA,TRUE
"ETH Zurich",2021,1496,"10.1186/s12864-021-07428-1",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://creativecommons.org/licenses/by/4.0/",TRUE,"33648459","PMC7919325","ut:000625389200001",NA,TRUE
"ETH Zurich",2021,1432,"10.1186/s12859-021-04034-6",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"33653259","PMC7923538","ut:000625336900001",NA,TRUE
"ETH Zurich",2021,1000,"10.1186/s00015-020-00381-3",FALSE,"Springer Nature","Swiss Journal of Geosciences","1661-8726","1661-8726","1661-8734","1661-8726","https://creativecommons.org/licenses/by/4.0",TRUE,"33746693","PMC7929973","ut:000625476100001",NA,TRUE
"ETH Zurich",2021,1596,"10.1186/s41077-021-00161-5",FALSE,"Springer Nature","Advances in Simulation","2059-0628",NA,"2059-0628","2059-0628","http://creativecommons.org/licenses/by/4.0/",TRUE,"33663598","PMC7931165",NA,NA,TRUE
"ETH Zurich",2021,960,"10.1186/s40623-020-01341-9",FALSE,"Springer Nature","Earth, Planets and Space","1880-5981",NA,"1880-5981","1343-8832","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000627415600002",NA,TRUE
"ETH Zurich",2021,2536,"10.1186/s40168-021-01023-y",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","http://creativecommons.org/licenses/by/4.0/",TRUE,"33766138","PMC7993459","ut:000635194500002",NA,TRUE
"ETH Zurich",2021,2536,"10.1186/s40168-021-01033-w",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","http://creativecommons.org/licenses/by/4.0/",TRUE,"33781335","PMC8008629","ut:000636295500001",NA,TRUE
