"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ETH Zurich",2020,1016.69,"10.1186/s13104-020-4897-5",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500","http://creativecommons.org/licenses/by/4.0/",TRUE,"31952556","PMC6969398",NA,NA,TRUE
"ETH Zurich",2020,1456.1,"10.1186/s12859-020-3343-y",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"31996136","PMC6990465","ut:000513703600004",NA,TRUE
"ETH Zurich",2020,1658.58,"10.1186/s12983-020-0351-8",FALSE,"Springer Nature","Frontiers in Zoology","1742-9994",NA,"1742-9994","1742-9994","http://creativecommons.org/licenses/by/4.0/",TRUE,"32021638","PMC6993382","ut:000512089300001",NA,TRUE
"ETH Zurich",2020,1869.67,"10.1186/s12984-020-0644-3",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003","https://creativecommons.org/licenses/by/4.0",TRUE,"32024528","PMC7003349","ut:000513718300001",NA,TRUE
"ETH Zurich",2020,1869.67,"10.1186/s12984-020-00657-7",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003","http://creativecommons.org/licenses/by/4.0/",TRUE,"32075654","PMC7029520","ut:000517986900003",NA,TRUE
"ETH Zurich",2020,995.15,"10.1186/s40517-020-00163-y",FALSE,"Springer Nature","Geothermal Energy","2195-9706",NA,"2195-9706","2195-9706","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000520710200001",NA,TRUE
"ETH Zurich",2020,1757.66,"10.1186/s12302-020-00325-6",FALSE,"Springer Nature","Environmental Sciences Europe","2190-4707","2190-4707","2190-4715","2190-4715","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000524526200001",NA,TRUE
"ETH Zurich",2020,861.6,"10.1186/s40323-020-00159-0",FALSE,"Springer Nature","Advanced Modeling and Simulation in Engineering Sciences","2213-7467",NA,"2213-7467","2213-7467","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2020,1611.19,"10.1186/s12864-020-6735-5",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://creativecommons.org/licenses/by/4.0/",TRUE,"32393168","PMC7216594","ut:000534339300007",NA,TRUE
"ETH Zurich",2020,995.15,"10.1186/s40517-020-00171-y",FALSE,"Springer Nature","Geothermal Energy","2195-9706",NA,"2195-9706","2195-9706","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000535877000001",NA,TRUE
