"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ETH Zurich",2023,1590,"10.1039/d2na00815g",FALSE,"Royal Society of Chemistry (RSC)","Nanoscale Advances","2516-0230",NA,"2516-0230","2516-0230","http://creativecommons.org/licenses/by/3.0/",TRUE,"36866257","PMC9972529",NA,NA,TRUE
"ETH Zurich",2023,356,"10.14627/537740060",FALSE,"Wichmann Verlag","Journal of Digital Landscape Architecture","2367-4253","2367-4253","2511-624X","2367-4253",NA,FALSE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,3270,"10.2196/44517",FALSE,"JMIR Publications Inc.","JMIR Public Health and Surveillance","2369-2960",NA,"2369-2960","2369-2960",NA,TRUE,"36888908","PMC10138922",NA,NA,TRUE
"ETH Zurich",2023,356,"10.14627/537740055",FALSE,"Wichmann Verlag","Journal of Digital Landscape Architecture","2367-4253","2367-4253","2511-624X","2367-4253",NA,FALSE,NA,NA,NA,NA,FALSE
"ETH Zurich",2023,3198,"10.1038/s42003-023-04658-9",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"36944713","PMC10030653",NA,NA,TRUE
"ETH Zurich",2023,1660,"10.1039/d3na00121k",FALSE,"Royal Society of Chemistry (RSC)","Nanoscale Advances","2516-0230",NA,"2516-0230","2516-0230","http://creativecommons.org/licenses/by/3.0/",TRUE,"37056627","PMC10089108",NA,NA,TRUE
"ETH Zurich",2023,3198,"10.1038/s42005-023-01144-w",FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,3318,"10.1093/nar/gkac806",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"36156153","PMC9561380",NA,NA,TRUE
"ETH Zurich",2023,1659,"10.1187/cbe.22-05-0097",FALSE,"American Society for Cell Biology (ASCB)","CBE—Life Sciences Education","1931-7913",NA,"1931-7913","1931-7913",NA,TRUE,"36862800","PMC10228260",NA,NA,FALSE
"ETH Zurich",2023,2292,"10.1103/physrevresearch.5.013117",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,3340,"10.1126/sciadv.ade0072",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"36563153","PMC9788778",NA,NA,TRUE
"ETH Zurich",2023,1747,"10.7554/elife.86820",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X",NA,FALSE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,2292,"10.1103/physrevresearch.5.023122",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,2315,"10.3847/1538-4357/acbe3c",FALSE,"American Astronomical Society","The Astrophysical Journal","0004-637X","0004-637X","1538-4357","0004-637X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,2521,"10.1016/j.isci.2023.106750",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"37250341","PMC10214717",NA,NA,TRUE
"ETH Zurich",2023,2315,"10.3847/1538-4357/acac7d",FALSE,"American Astronomical Society","The Astrophysical Journal","0004-637X","0004-637X","1538-4357","0004-637X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,3340,"10.1126/sciadv.adg3702",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"37285427","PMC10246903",NA,NA,TRUE
"ETH Zurich",2023,725,"10.1128/mra.00221-23",FALSE,"American Society for Microbiology","Microbiology Resource Announcements","2576-098X",NA,"2576-098X","2576-098X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37219425","PMC10281127",NA,NA,FALSE
"ETH Zurich",2023,2294,"10.1103/physrevresearch.5.033006",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,1476,"10.1039/d2cb00169a",FALSE,"Royal Society of Chemistry (RSC)","RSC Chemical Biology","2633-0679",NA,"2633-0679","2633-0679","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"36685251","PMC9811515",NA,NA,TRUE
"ETH Zurich",2023,2201,"10.1093/g3journal/jkad080",FALSE,"Oxford University Press (OUP)","G3: Genes|Genomes|Genetics","2160-1836",NA,"2160-1836","2160-1836","https://creativecommons.org/licenses/by/4.0/",TRUE,"37070782","PMC10320152",NA,NA,TRUE
"ETH Zurich",2023,2481,"10.1016/j.xcrp.2023.101473",FALSE,"Elsevier BV","Cell Reports Physical Science","2666-3864","2666-3864",NA,"2666-3864","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,3957,"10.1038/s41467-023-38981-w",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37301858","PMC10257684",NA,NA,TRUE
"ETH Zurich",2023,1359,"10.1098/rsos.221628",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"37416827","PMC10320357",NA,NA,TRUE
"ETH Zurich",2023,2643,"10.1016/j.isci.2023.106952",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37332671","PMC10275722",NA,NA,TRUE
"ETH Zurich",2023,1977,"10.1038/s41597-023-02384-9",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"37474583","PMC10359344",NA,NA,TRUE
"ETH Zurich",2023,4316,"10.3847/1538-3881/acc93c",FALSE,"American Astronomical Society","The Astronomical Journal","0004-6256","0004-6256","1538-3881","0004-6256","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,2516,"10.1103/physrevresearch.5.033147",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,3597,"10.1126/sciadv.adi4029",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"37647404","PMC10468135",NA,NA,TRUE
"ETH Zurich",2023,3957,"10.1038/s41467-023-38463-z",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37217470","PMC10203302",NA,NA,TRUE
"ETH Zurich",2023,3527,"10.26508/lsa.202301923",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077","2575-1077","https://creativecommons.org/licenses/by/4.0/",TRUE,"37562848","PMC10415612",NA,NA,TRUE
"ETH Zurich",2023,3095,"10.1093/nar/gkad600",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"37497781","PMC10450161",NA,NA,TRUE
"ETH Zurich",2023,2516,"10.1103/physrevresearch.5.033172",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,2111,"10.1038/s41598-023-40399-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37592002","PMC10435459",NA,NA,TRUE
"ETH Zurich",2023,2108,"10.1093/nargab/lqad004",FALSE,"Oxford University Press (OUP)","NAR Genomics and Bioinformatics","2631-9268",NA,"2631-9268","2631-9268","https://creativecommons.org/licenses/by/4.0/",TRUE,"36685727","PMC9853099",NA,NA,TRUE
"ETH Zurich",2023,3597,"10.1126/sciadv.adi5296",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"37801500","PMC10558121",NA,NA,TRUE
"ETH Zurich",2023,941,"10.1016/j.fecs.2023.100140",FALSE,"Elsevier BV","Forest Ecosystems","2197-5620","2197-5620",NA,"2197-5620","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,2516,"10.1103/physrevresearch.5.l032046",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ETH Zurich",2023,2227,"10.1038/s41598-023-42158-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37752155","PMC10522681",NA,NA,TRUE
"ETH Zurich",2023,2713,"10.1136/rmdopen-2023-003396",FALSE,"BMJ","RMD Open","2056-5933",NA,"2056-5933","2056-5933","https://creativecommons.org/licenses/by/4.0/",TRUE,"37802600","PMC10565266",NA,NA,TRUE
"ETH Zurich",2023,3224,"10.1093/bioinformatics/btad066",FALSE,"Oxford University Press (OUP)","Bioinformatics","1367-4803","1367-4803","1367-4811","1367-4803","https://creativecommons.org/licenses/by/4.0/",TRUE,"36723167","PMC9913044",NA,NA,TRUE
