institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,654.5,10.1002/dad2.12555,FALSE,FALSE,journal article,wiley2024deal,05kkv3f82_wiley2024deal_2024,false,654.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,1927.71,10.1038/s41598-024-51951-6,FALSE,FALSE,journal article,sn2024deal,05kkv3f82_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,1927.71,10.1038/s41598-024-55117-2,FALSE,FALSE,journal article,sn2024deal,05kkv3f82_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,1626.96,10.1177/26349833241253619,FALSE,FALSE,journal article,sage2024gac,05kkv3f82_sage2024gac_2024,false,1626.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,982.27,10.1186/s40323-024-00265-3,FALSE,FALSE,journal article,sn2024deal,05kkv3f82_sn2024deal_2024,false,982.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,1927.71,10.1038/s41598-024-52753-6,FALSE,FALSE,journal article,sn2024deal,05kkv3f82_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,1927.71,10.1038/s41598-024-64552-0,FALSE,FALSE,journal article,sn2024deal,05kkv3f82_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,965.7,10.1007/s44205-024-00074-1,FALSE,FALSE,journal article,sn2024deal,05kkv3f82_sn2024deal_2024,false,965.6999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,1129.92,10.1016/j.jmrt.2024.07.197,FALSE,FALSE,journal article,els2023deal,05kkv3f82_els2023deal_2024,false,1129.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05kkv3f82,Universität der Bundeswehr München,2024,1714.49,10.1080/20008066.2024.2386827,FALSE,FALSE,journal article,tf2024zbw,05kkv3f82_tf2024zbw_2024,false,1714.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
