"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10494-024-00551-5",TRUE,FALSE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s40964-024-00641-w",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s00287-024-01567-x",TRUE,FALSE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s00224-024-10183-x",TRUE,FALSE,"Springer Nature","Theory of Computing Systems","1432-4350","1432-4350","1433-0490","1432-4350","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s40964-024-00677-y",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s40940-024-00247-2",TRUE,FALSE,"Springer Nature","Glass Structures & Engineering","2363-5142","2363-5142","2363-5150","2363-5142","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s11577-024-00955-1",TRUE,FALSE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10494-024-00560-4",TRUE,FALSE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s00145-024-09510-9",TRUE,FALSE,"Springer Nature","Journal of Cryptology","0933-2790","0933-2790","1432-1378","0933-2790","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10494-024-00563-1",TRUE,FALSE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10494-024-00570-2",TRUE,FALSE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s40940-024-00274-z",TRUE,FALSE,"Springer Nature","Glass Structures & Engineering","2363-5142","2363-5142","2363-5150","2363-5142","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s00348-024-03868-z",TRUE,FALSE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.3758/s13414-024-02968-6",TRUE,FALSE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X","1943-3921","https://creativecommons.org/licenses/by/4.0",TRUE,"39388014","PMC11652576",NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1038/s41598-024-75553-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39396066","PMC11470924",NA,NA,TRUE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s44205-024-00090-1",TRUE,FALSE,"Springer Nature","Journal of Electric Propulsion","2731-4596",NA,"2731-4596","2731-4596","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s42979-024-03413-z",TRUE,FALSE,"Springer Nature","SN Computer Science","2661-8907",NA,"2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10494-024-00614-7",TRUE,FALSE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10231-024-01528-x",TRUE,FALSE,"Springer Nature","Annali di Matematica Pura ed Applicata (1923 -)","0373-3114","0373-3114","1618-1891","0373-3114","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10494-024-00620-9",TRUE,FALSE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s10494-024-00622-7",TRUE,FALSE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s40964-024-00897-2",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,"40688726","PMC12267327",NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s00193-024-01210-4",TRUE,FALSE,"Springer Nature","Shock Waves","0938-1287","0938-1287","1432-2153","0938-1287","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1007/s41064-024-00328-5",TRUE,FALSE,"Springer Nature","PFG – Journal of Photogrammetry, Remote Sensing and Geoinformation Science","2512-2789","2512-2789","2512-2819","2512-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.3758/s13421-024-01674-w",TRUE,FALSE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946","0090-502X","https://creativecommons.org/licenses/by/4.0",TRUE,"39875715","PMC12401753",NA,NA,FALSE,"sn2024deal","05kkv3f82_sn2024deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.euromechflu.2024.01.007",TRUE,FALSE,"Elsevier BV","European Journal of Mechanics - B/Fluids","0997-7546","0997-7546",NA,"0997-7546","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.scitotenv.2024.170008",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38220016",NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.nimb.2024.165263",TRUE,FALSE,"Elsevier BV","Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms","0168-583X","0168-583X",NA,"0168-583X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.buildenv.2024.111290",TRUE,FALSE,"Elsevier BV","Building and Environment","0360-1323","0360-1323",NA,"0360-1323","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.ast.2024.108973",TRUE,FALSE,"Elsevier BV","Aerospace Science and Technology","1270-9638","1270-9638",NA,"1270-9638","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.isprsjprs.2024.03.023",TRUE,FALSE,"Elsevier BV","ISPRS Journal of Photogrammetry and Remote Sensing","0924-2716","0924-2716",NA,"0924-2716","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.est.2024.111649",TRUE,FALSE,"Elsevier BV","Journal of Energy Storage","2352-152X","2352-152X",NA,"2352-152X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.ijmecsci.2024.109380",TRUE,FALSE,"Elsevier BV","International Journal of Mechanical Sciences","0020-7403","0020-7403",NA,"0020-7403","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.labeco.2024.102585",TRUE,FALSE,"Elsevier BV","Labour Economics","0927-5371","0927-5371",NA,"0927-5371","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.envsoft.2024.106125",TRUE,FALSE,"Elsevier BV","Environmental Modelling & Software","1364-8152","1364-8152",NA,"1364-8152","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.fuel.2024.132314",TRUE,FALSE,"Elsevier BV","Fuel","0016-2361","0016-2361",NA,"0016-2361","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.ijadhadh.2024.103798",TRUE,FALSE,"Elsevier BV","International Journal of Adhesion and Adhesives","0143-7496","0143-7496",NA,"0143-7496","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.compstruct.2024.118374",TRUE,FALSE,"Elsevier BV","Composite Structures","0263-8223","0263-8223",NA,"0263-8223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.envres.2024.119609",TRUE,FALSE,"Elsevier BV","Environmental Research","0013-9351","0013-9351",NA,"0013-9351","http://creativecommons.org/licenses/by/4.0/",TRUE,"39002626",NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.ijmultiphaseflow.2024.104930",TRUE,FALSE,"Elsevier BV","International Journal of Multiphase Flow","0301-9322","0301-9322",NA,"0301-9322","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.cma.2024.117256",TRUE,FALSE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.engappai.2024.109106",TRUE,FALSE,"Elsevier BV","Engineering Applications of Artificial Intelligence","0952-1976","0952-1976",NA,"0952-1976","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.jher.2024.08.001",TRUE,FALSE,"Elsevier BV","Journal of Hydro-environment Research","1570-6443","1570-6443",NA,"1570-6443","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.conbuildmat.2024.137800",TRUE,FALSE,"Elsevier BV","Construction and Building Materials","0950-0618","0950-0618",NA,"0950-0618","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.chiabu.2024.107060",TRUE,FALSE,"Elsevier BV","Child Abuse & Neglect","0145-2134","0145-2134",NA,"0145-2134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39299064",NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.cma.2024.117386",TRUE,FALSE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.camwa.2024.09.018",TRUE,FALSE,"Elsevier BV","Computers & Mathematics with Applications","0898-1221","0898-1221",NA,"0898-1221","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.ijhydene.2024.09.136",TRUE,FALSE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.ijhydene.2024.09.384",TRUE,FALSE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.physbeh.2024.114714",TRUE,FALSE,"Elsevier BV","Physiology & Behavior","0031-9384","0031-9384",NA,"0031-9384","http://creativecommons.org/licenses/by/4.0/",TRUE,"39396666",NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.ecolecon.2024.108416",TRUE,FALSE,"Elsevier BV","Ecological Economics","0921-8009","0921-8009",NA,"0921-8009","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.joep.2024.102773",TRUE,FALSE,"Elsevier BV","Journal of Economic Psychology","0167-4870","0167-4870",NA,"0167-4870","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.oceaneng.2024.119558",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.psychres.2024.116264",TRUE,FALSE,"Elsevier BV","Psychiatry Research","0165-1781","0165-1781",NA,"0165-1781","http://creativecommons.org/licenses/by/4.0/",TRUE,"39551006",NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.jhazmat.2024.136609",TRUE,FALSE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by/4.0/",TRUE,"39591789",NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.emj.2024.11.004",TRUE,FALSE,"Elsevier BV","European Management Journal","0263-2373","0263-2373",NA,"0263-2373","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.est.2024.114715",TRUE,FALSE,"Elsevier BV","Journal of Energy Storage","2352-152X","2352-152X",NA,"2352-152X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.euromechsol.2024.105501",TRUE,FALSE,"Elsevier BV","European Journal of Mechanics - A/Solids","0997-7538","0997-7538",NA,"0997-7538","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.cemconres.2024.107766",TRUE,FALSE,"Elsevier BV","Cement and Concrete Research","0008-8846","0008-8846",NA,"0008-8846","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.isprsjprs.2024.12.007",TRUE,FALSE,"Elsevier BV","ISPRS Journal of Photogrammetry and Remote Sensing","0924-2716","0924-2716",NA,"0924-2716","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.peva.2024.102464",TRUE,FALSE,"Elsevier BV","Performance Evaluation","0166-5316","0166-5316",NA,"0166-5316","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
"Universität der Bundeswehr München",2024,NA,"10.1016/j.fsidi.2024.301858",TRUE,FALSE,"Elsevier BV","Forensic Science International: Digital Investigation","2666-2817","2666-2817",NA,"2666-2817","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05kkv3f82_els2023deal_2024"
