"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"La Rochelle Université";2022;2359,01;"10.3389/fmars.2021.795953";"FALSE";;;;;;
"La Rochelle Université";2022;2306,00;"10.1016/j.buildenv.2022.109677";"TRUE";;;;;;
"La Rochelle Université";2022;1713,25;"10.3390/su14042457";"FALSE";;;;;;
"La Rochelle Université";2022;2332,50;"10.1111/oik.08844";"TRUE";;;;;;
"La Rochelle Université";2022;2944,74;"10.3389/fmars.2022.1071163";"FALSE";;;;;;
