"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de La Rochelle",2018,1424,"10.4172/2572-3103.1000182",FALSE,"OMICS Publishing Group","Journal of Oceanography and Marine Research","2572-3103",NA,"2572-3103","2572-3103",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de La Rochelle",2018,1283.89,"10.1371/journal.pone.0198255",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29940009","PMC6016900","ut:000436088700002",NA,TRUE
"Université de La Rochelle",2018,1210.44,"10.1371/journal.pone.0193231",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29529097","PMC5846783","ut:000427189300015",NA,TRUE
"Université de La Rochelle",2019,2233,"10.5194/bg-15-7243-2018",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000452387700001",NA,TRUE
"Université de La Rochelle",2019,1497.27,"10.1016/j.gecco.2019.e00843",FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,"2351-9894","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000517814100047",NA,TRUE
"Université de La Rochelle",2019,780.39,"10.3389/fmars.2019.00486",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000477974000001",NA,TRUE
"Université de La Rochelle",2019,1760.48,"10.3390/md17030140",FALSE,"MDPI AG","Marine Drugs","1660-3397",NA,"1660-3397","1660-3397","https://creativecommons.org/licenses/by/4.0/",TRUE,"30818840","PMC6471403","ut:000466398200004",NA,TRUE
"Université de La Rochelle",2019,1171.67,"10.3390/w11102050",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000495598400094",NA,TRUE
"Université de La Rochelle",2019,1080,"10.1098/rsos.190296",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"31598284","PMC6774977","ut:000488745800015",NA,TRUE
"Université de La Rochelle",2019,1375,"10.1111/conl.12639",FALSE,"Wiley-Blackwell","Conservation Letters","1755-263X","1755-263X","1755-263X","1755-263X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000482077700002",NA,TRUE
"Université de La Rochelle",2020,1804.03,"10.3390/md18050264",FALSE,"MDPI AG","Marine Drugs","1660-3397",NA,"1660-3397","1660-3397","https://creativecommons.org/licenses/by/4.0/",TRUE,"32443631","PMC7281102","ut:000541031900004",NA,TRUE
"Université de La Rochelle",2020,922.83,"10.7717/peerj.9436",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","https://creativecommons.org/licenses/by/4.0/",TRUE,"32844053","PMC7416721","ut:000557284700002",NA,TRUE
