"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Swiss National Science Foundation (SNSF)",2025,2701.36,"10.1186/s12912-025-03894-0",FALSE,"Springer Nature","BMC Nursing","1472-6955",NA,"1472-6955","1472-6955","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41068742","PMC12512678",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,3512.97,"10.1038/s41524-025-01880-3",FALSE,"Springer Nature","npj Computational Materials","2057-3960",NA,"2057-3960","2057-3960","https://creativecommons.org/licenses/by/4.0",TRUE,"41509707","PMC12774857",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,266.81,"10.1145/3776710",FALSE,"Association for Computing Machinery (ACM)","Proceedings of the ACM on Programming Languages","2475-1421",NA,"2475-1421","2475-1421",NA,TRUE,NA,NA,NA,NA,FALSE
"Swiss National Science Foundation (SNSF)",2025,148.29,"10.1080/10400435.2021.1994052",TRUE,"Informa UK Limited","Assistive Technology","1040-0435","1040-0435","1949-3614","1040-0435","http://creativecommons.org/licenses/by/4.0/",TRUE,"34951824",NA,NA,NA,FALSE
"Swiss National Science Foundation (SNSF)",2025,2030.48,"10.3390/bs15121716",FALSE,"MDPI AG","Behavioral Sciences","2076-328X",NA,"2076-328X","2076-328X","https://creativecommons.org/licenses/by/4.0/",TRUE,"41464059","PMC12729853",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,6795.19,"10.1038/s41467-025-66698-5",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41309637","PMC12748853",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,7833.5,"10.1038/s44318-025-00614-x",FALSE,"Springer Nature","The EMBO Journal","1460-2075",NA,"1460-2075","0261-4189","https://creativecommons.org/licenses/by/4.0",TRUE,"41249506","PMC12759080",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,2625.4,"10.1017/mdh.2025.10048",TRUE,"Cambridge University Press (CUP)","Medical History","0025-7273","0025-7273","2048-8343","0025-7273","http://creativecommons.org/licenses/by/4.0",TRUE,"41496601","PMC12917407",NA,NA,FALSE
"Swiss National Science Foundation (SNSF)",2025,6795.19,"10.1038/s41467-025-65703-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"41309582","PMC12661008",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,6795.19,"10.1038/s41467-025-67055-2",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"41318602","PMC12796225",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,6795.19,"10.1038/s41467-025-66672-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"41326397","PMC12770581",NA,NA,TRUE
"Swiss National Science Foundation (SNSF)",2025,2820.76,"10.1038/s41598-025-29775-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"41430363","PMC12749977",NA,NA,TRUE
