"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Linnaeus University",2023,7342.11,NA,FALSE,"Rowman & Littlefield","Contemporary Ecocritical Methods","978-1-6669-3788-6","978-1-6669-3788-6","978-1-6669-3789-3",NA,FALSE,FALSE
"Linnaeus University",2023,2345.36,"10.32028/9781803276625",FALSE,"Archaeopress Archaeology","The Roman Lower Danube Frontier","978-1-80327-662-5","978-1-80327-662-5",NA,NA,TRUE,FALSE
"Linnaeus University",2023,4355,NA,FALSE,"Rowman & Littlefield","Intermedial Ecocriticism: The Climate Crisis Through Art and Media","978-1-7936-5326-0",NA,"978-1-7936-5327-7",NA,FALSE,FALSE
