"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Bretagne Occidentale - UBO",2023,2095,"10.1007/s11128-023-03883-9",TRUE,"Springer Nature","Quantum Information Processing","1573-1332",NA,"1573-1332","1570-0755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2023,1886.32,"10.1016/j.future.2023.03.024",TRUE,"Elsevier BV","Future Generation Computer Systems","0167-739X","0167-739X",NA,"0167-739X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2023,1080.15,"10.7189/jogh.12.03031",FALSE,"International Global Health Society","Journal of Global Health","2047-2978","2047-2978","2047-2986","2047-2978",NA,TRUE,"35604880","PMC9126424",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,877.27,"10.3389/fagro.2023.1109989",FALSE,"Frontiers Media SA","Frontiers in Agronomy","2673-3218",NA,"2673-3218","2673-3218","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,2334.7,"10.3390/app13106132",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,1807.81,"10.3390/medicina59010081",FALSE,"MDPI AG","Medicina","1648-9144",NA,"1648-9144","1010-660X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36676705","PMC9864030",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,600,"10.3390/electronics12112370",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2023,319,"10.1016/j.procs.2023.10.353",FALSE,"Elsevier BV","Procedia Computer Science","1877-0509","1877-0509",NA,"1877-0509","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2023,2295.14,"10.3390/ijms241310678",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37445855","PMC10341594",NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2023,1791.27,"10.1109/access.2023.3289003",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,1000,"10.3354/meps14343",TRUE,"Inter-Research Science Center","Marine Ecology Progress Series","0171-8630","0171-8630","1616-1599","0171-8630","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2023,2595,"10.1038/s41467-023-39556-5",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37429902","PMC10333221",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,2709.93,"10.3390/diagnostics13172770",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"37685306","PMC10486731",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,1400,"10.5194/essd-15-3263-2023",FALSE,"Copernicus GmbH","Earth System Science Data","1866-3516",NA,"1866-3516","1866-3508","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,2145,"10.1038/s41598-023-38610-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37460629","PMC10352300",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,3385,"10.1080/09658211.2023.2267190",TRUE,"Informa UK Limited","Memory","0965-8211","0965-8211","1464-0686","0965-8211","http://creativecommons.org/licenses/by/4.0/",TRUE,"37862434",NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2023,900,"10.1051/aacus/2023039",FALSE,"EDP Sciences","Acta Acustica","2681-4617",NA,"2681-4617","2681-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,2645,"10.1038/s43247-023-01111-x",FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2023,3145,"10.1038/s42005-023-01479-4",FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
