"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Côte d'Azur - UniCA",2024,1938,"10.1186/s40494-023-01116-x",FALSE,"Springer Nature","Heritage Science","2050-7445",NA,"2050-7445","2050-7445","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Côte d'Azur - UniCA",2024,1691.12,"10.3390/jlpea14010008",FALSE,"MDPI AG","Journal of Low Power Electronics and Applications","2079-9268",NA,"2079-9268","2079-9268","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Côte d'Azur - UniCA",2024,2354.49,"10.2196/54322",FALSE,"JMIR Publications Inc.","JMIR Formative Research","2561-326X",NA,"2561-326X","2561-326X",NA,TRUE,"39078689","PMC11322687",NA,NA,TRUE
"Université Côte d'Azur - UniCA",2024,1855.34,"10.3390/jlpea14020022",FALSE,"MDPI AG","Journal of Low Power Electronics and Applications","2079-9268",NA,"2079-9268","2079-9268","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Côte d'Azur - UniCA",2024,1437.86,"10.1016/j.polymertesting.2023.108248",FALSE,"Elsevier BV","Polymer Testing","0142-9418","0142-9418",NA,"0142-9418","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Côte d'Azur - UniCA",2024,2185.46,"10.1109/jerm.2024.3411799",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Electromagnetics, RF and Microwaves in Medicine and Biology","2469-7249","2469-7249","2469-7257","2469-7249","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Côte d'Azur - UniCA",2024,903.95,"10.3389/fspor.2024.1377045",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"38947866",NA,NA,NA,TRUE
"Université Côte d'Azur - UniCA",2024,2345,"10.1007/s42330-022-00210-9",TRUE,"Springer Nature","Canadian Journal of Science, Mathematics and Technology Education","1492-6156","1492-6156","1942-4051","1492-6156","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Université Côte d'Azur - UniCA",2024,1262.03,"10.1016/j.ejvsvf.2024.07.037",FALSE,"Elsevier BV","EJVES Vascular Forum","2666-688X","2666-688X",NA,"2666-688X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39346798","PMC11437816",NA,NA,TRUE
"Université Côte d'Azur - UniCA",2024,2884.42,"10.3390/cancers16233993",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"39682179","PMC11640673",NA,NA,FALSE
"Université Côte d'Azur - UniCA",2024,2091.93,"10.3389/fspor.2024.1482103",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"39650252","PMC11620872",NA,NA,TRUE
