"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Swedish School of Sport and Health Sciences",2024,3535.61,"10.1186/s12889-024-17647-2",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38195449","PMC10985866",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2024,3333.42,"10.1519/jsc.0000000000004782",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Journal of Strength and Conditioning Research","1064-8011","1064-8011",NA,"1064-8011","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38608001","PMC11188631",NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,2939.12,"10.1093/function/zqae005",FALSE,"Oxford University Press (OUP)","Function","2633-8823",NA,"2633-8823","2633-8823","https://creativecommons.org/licenses/by/4.0/",TRUE,"38706964","PMC11065112",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2024,2828,"10.1123/iscj.2022-0123",TRUE,"Human Kinetics","International Sport Coaching Journal","2328-918X","2328-918X","2328-9198","2328-918X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,1035.21,"10.23865/jased.v7.5852",FALSE,"Cappelen Damm AS - Cappelen Damm Akademisk","Journal for Research in Arts and Sports Education","2535-2857",NA,"2535-2857","2535-2857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2024,2693.95,"10.1136/bmjopen-2023-083587",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38548362","PMC10982756",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2024,3380.74,"10.1136/military-2023-002656",TRUE,"BMJ","BMJ Military Health","2633-3767","2633-3767","2633-3775","2633-3767","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38688678",NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,3736.16,"10.1186/s12889-024-19306-y",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39095724","PMC11295579",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2024,2665.69,"10.1123/ssj.2024-0011",TRUE,"Human Kinetics","Sociology of Sport Journal","0741-1235","0741-1235","1543-2785","0741-1235","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,4285.22,"10.1212/wnl.0000000000210121",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X","0028-3878",NA,TRUE,"39642342","PMC11627174",NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,3270.49,"10.1152/ajpcell.00692.2024",TRUE,"American Physiological Society","American Journal of Physiology - Cell Physiology","0363-6143","0363-6143","1522-1563","0363-6143",NA,TRUE,"39545617",NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,3643.5,"10.1519/jsc.0000000000005068",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Journal of Strength and Conditioning Research","1064-8011","1064-8011","1533-4287","1064-8011",NA,FALSE,"40009014",NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,3226.82,"10.1152/ajpendo.00148.2024",TRUE,"American Physiological Society","AJP: Endocrinology and Metabolism","0193-1849","0193-1849","1522-1555","0193-1849",NA,TRUE,"38836779",NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,3327.36,"10.1136/military-2024-002757",TRUE,"BMJ","BMJ Military Health","2633-3767","2633-3767","2633-3775","2633-3767","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39231542",NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2024,2487.98,"10.5271/sjweh.4192",FALSE,"Scandinavian Journal of Work, Environment and Health","Scandinavian Journal of Work Environment and Health","0355-3140","0355-3140","1795-990X","0355-3140",NA,TRUE,"39431991","PMC11626603",NA,NA,TRUE
