"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Swedish School of Sport and Health Sciences",2022,1868.68,"10.1186/s13102-021-00387-w",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"34906224","PMC8670613","ut:000730169800003",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,1949.19,"10.3390/ijerph19010266",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35010526","PMC8751160","ut:000751331000001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2161.1,"10.1186/s12874-022-01524-w",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288","https://creativecommons.org/licenses/by/4.0",TRUE,"35220936","PMC8883654","ut:000761480900004",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2148.96,"10.1136/bmjsem-2021-001264",FALSE,"BMJ","BMJ Open Sport & Exercise Medicine","2055-7647",NA,"2055-7647","2055-7647","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35444812","PMC8966548","ut:000776490400001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,1454.6,"10.3389/fspor.2022.841653",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"35308595","PMC8924436","ut:000797831200001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,3103.79,"10.1080/14763141.2022.2063757",TRUE,"Informa UK Limited","Sports Biomechanics","1476-3141","1476-3141","1752-6116","1476-3141","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35579065",NA,"ut:000796905500001",NA,FALSE
"Swedish School of Sport and Health Sciences",2022,2346.63,"10.3389/fendo.2022.874748",FALSE,"Frontiers Media SA","Frontiers in Endocrinology","1664-2392",NA,"1664-2392","1664-2392","https://creativecommons.org/licenses/by/4.0/",TRUE,"35498440","PMC9046720","ut:000795475000001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2476.27,"10.1186/s12889-022-13490-5",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"35641971","PMC9158235","ut:000803906200002",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2231.79,"10.3390/nu14122489",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"35745218","PMC9231196","ut:000819081200001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2331.8,"10.1136/bmjopen-2022-061929",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35918121","PMC9351317","ut:000835762700008",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2538.33,"10.3389/fpubh.2022.911863",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"36339183","PMC9635924","ut:000883082900001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,1816.79,"10.3389/fspor.2022.1021915",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"36439624","PMC9691283","ut:000890200300001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2433.43,"10.3390/ijerph191912726",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36232024","PMC9564866","ut:000868088200001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2746.12,"10.3389/fpubh.2022.1035521",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"36438224","PMC9682261","ut:000890597600001",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2380.54,"10.1136/bmjopen-2022-066336",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","https://creativecommons.org/licenses/by/4.0/",TRUE,"36521886","PMC9756301","ut:000924538700035",NA,TRUE
"Swedish School of Sport and Health Sciences",2022,2335,"10.3390/ijerph191912337",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36231635","PMC9564452","ut:000866760700001",NA,TRUE
