"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,3700,"10.1038/ncomms14218",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"28139642","PMC5290312","ut:000393028300001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1165,"10.1038/srep35689",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27767085","PMC5073323","ut:000385830700001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,3700,"10.1038/ncomms15554",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"28561033","PMC5499208","ut:000402390500001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,2350,"10.7554/elife.24910",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28262095","PMC5367897",NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,3700,"10.1038/ncomms15027",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"28425433","PMC5411480","ut:000399581400001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,2115,"10.1371/journal.pcbi.1005498",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28437436","PMC5421821","ut:000402542900036",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1405.3,"10.1371/journal.pone.0173636",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28323830","PMC5360236","ut:000399089000023",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1939,"10.1364/oe.25.014840",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"28789067",NA,"ut:000404189800086",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,2250,"10.7554/elife.26179",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28608779","PMC5489315","ut:000404338200001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,3700,"10.1038/s41467-017-00071-z",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"28790302","PMC5548898","ut:000407174500001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,2511.77,"10.1016/j.cortex.2017.05.019",TRUE,"Elsevier BV","Cortex","0010-9452","0010-9452",NA,"0010-9452","http://creativecommons.org/licenses/by/4.0/",TRUE,"28651745",NA,"ut:000431158700011",NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1305,"10.1038/s41598-017-09697-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28835665","PMC5569104","ut:000408427600003",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,3700,"10.1038/s41467-017-00847-3",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29042541","PMC5645393","ut:000413117400003",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1305,"10.1038/s41598-017-10842-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28871173","PMC5583259","ut:000408997700045",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1305,"10.1038/s41598-017-10297-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28900114","PMC5595911","ut:000410297900058",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,3306.7,"10.1175/jas-d-17-0050.1",TRUE,"American Meteorological Society","Journal of the Atmospheric Sciences","0022-4928","0022-4928","1520-0469","0022-4928","http://www.ametsoc.org/PUBSReuseLicenses",TRUE,NA,NA,"ut:000427864800006",NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,9848.4,"10.1093/cercor/bhx210",TRUE,"Oxford University Press (OUP)","Cerebral Cortex","1047-3211","1047-3211","1460-2199","1047-3211",NA,TRUE,"28922835",NA,"ut:000410394400028",NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1410,"10.1534/genetics.115.186288",TRUE,"Genetics Society of America","Genetics","0016-6731","0016-6731","1943-2631","0016-6731",NA,TRUE,"28592504","PMC5499180","ut:000403073000012",NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,1560,"10.1038/s41535-017-0028-5",FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000407421800001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2017,339,"10.5334/gjgl.151",FALSE,"Ubiquity Press, Ltd.","Glossa: a journal of general linguistics","2397-1835",NA,"2397-1835","2397-1835",NA,TRUE,NA,NA,"ut:000415687000001",NA,TRUE
