"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.ijnurstu.2020.103807",TRUE,"Elsevier BV","International Journal of Nursing Studies","0020-7489","0020-7489",NA,"0020-7489","http://creativecommons.org/licenses/by/4.0/",TRUE,"33217663",NA,"ut:000612179400002",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.ejon.2020.101792",TRUE,"Elsevier BV","European Journal of Oncology Nursing","1462-3889","1462-3889",NA,"1462-3889","http://creativecommons.org/licenses/by/4.0/",TRUE,"32947158",NA,"ut:000580028400002",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.gaitpost.2021.02.008",TRUE,"Elsevier BV","Gait & Posture","0966-6362","0966-6362",NA,"0966-6362","http://creativecommons.org/licenses/by/4.0/",TRUE,"33636456",NA,"ut:000644411100015",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.jenvman.2020.111008",TRUE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32778292",NA,"ut:000558812000067",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.conbuildmat.2020.121152",TRUE,"Elsevier BV","Construction and Building Materials","0950-0618","0950-0618",NA,"0950-0618","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000600793000055",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.biosystemseng.2021.01.001",TRUE,"Elsevier BV","Biosystems Engineering","1537-5110","1537-5110",NA,"1537-5110","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000635968600004",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.foodqual.2020.104087",TRUE,"Elsevier BV","Food Quality and Preference","0950-3293","0950-3293",NA,"0950-3293","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000594542500022",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.envsci.2021.02.009",TRUE,"Elsevier BV","Environmental Science & Policy","1462-9011","1462-9011",NA,"1462-9011","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000652746800004",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100064",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32995734","PMC7501075","ut:000600678000008",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.116745",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33360422",NA,"ut:000632807700052",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.jenvman.2020.111004",TRUE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by/4.0/",TRUE,"32778289",NA,"ut:000558812000064",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.scitotenv.2020.143835",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"33316523",NA,"ut:000604432900096",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.116707",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"33373945",NA,"ut:000632807700023",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.jhazmat.2020.124398",TRUE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by/4.0/",TRUE,"33213979",NA,"ut:000613431600007",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.115860",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32526480",NA,"ut:000569155800018",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2021.100094",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by/4.0/",TRUE,"33851106","PMC8022240","ut:000647799000011",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.115691",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"32304908",NA,"ut:000530241100002",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100055",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by/4.0/",TRUE,"32551436","PMC7287277","ut:000600678000001",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.jhazmat.2020.124932",TRUE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33858078",NA,"ut:000638058000007",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.taap.2021.115483",TRUE,"Elsevier BV","Toxicology and Applied Pharmacology","0041-008X","0041-008X",NA,"0041-008X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33722667",NA,"ut:000641698500003",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.advwatres.2020.103697",TRUE,"Elsevier BV","Advances in Water Resources","0309-1708","0309-1708",NA,"0309-1708","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000567539800009",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.115852",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"32417560",NA,"ut:000537695500005",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2021.116846",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"33540344",NA,"ut:000625365700004",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.resconrec.2020.105341",TRUE,"Elsevier BV","Resources, Conservation and Recycling","0921-3449","0921-3449",NA,"0921-3449","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000608645900015",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.116235",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"32823195",NA,"ut:000580639800047",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2021.116997",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33744658",NA,"ut:000638110500005",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.scitotenv.2020.139466",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"32559562",NA,"ut:000553724900015",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.116330",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"32911267",NA,"ut:000589968300004",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.jenvman.2020.111785",TRUE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33339625",NA,"ut:000613568100003",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.116281",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"32949886",NA,"ut:000589968700002",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.chemosphere.2020.128188",TRUE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"33297154",NA,"ut:000595802200262",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.envpol.2020.116021",TRUE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33221085",NA,"ut:000604429000016",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2021.116994",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33773453",NA,"ut:000638110500010",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.jconhyd.2021.103773",TRUE,"Elsevier BV","Journal of Contaminant Hydrology","0169-7722","0169-7722",NA,"0169-7722","http://creativecommons.org/licenses/by/4.0/",TRUE,"33540239",NA,"ut:000637682700004",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.mex.2020.101038",FALSE,"Elsevier BV","MethodsX","2215-0161","2215-0161",NA,"2215-0161","http://creativecommons.org/licenses/by/4.0/",TRUE,"32963969","PMC7490835","ut:000607661900024",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.gca.2020.07.037",TRUE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000574850100006",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2021.100092",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33733081","PMC7937830","ut:000647799000012",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.biortech.2020.123632",TRUE,"Elsevier BV","Bioresource Technology","0960-8524","0960-8524",NA,"0960-8524","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32531737",NA,"ut:000543899700018",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.116424",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"33038657",NA,"ut:000589970200009",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2021.116940",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"33735627",NA,"ut:000635178800005",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.enbuild.2020.110262",TRUE,"Elsevier BV","Energy and Buildings","0378-7788","0378-7788",NA,"0378-7788","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000573587500001",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.watres.2020.116066",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32652346",NA,"ut:000571004500006",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.scitotenv.2020.143284",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"33168239",NA,"ut:000600786700095",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100058",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by/4.0/",TRUE,"32613183","PMC7322093","ut:000600678000004",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100079",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33364593","PMC7750645","ut:000609247200001",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100057",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by/4.0/",TRUE,"32566925","PMC7298675","ut:000600678000003",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100059",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32760905","PMC7390820","ut:000600678000005",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100078",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by/4.0/",TRUE,"33299980","PMC7704463","ut:000600678000022",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.buildenv.2020.107489",TRUE,"Elsevier BV","Building and Environment","0360-1323","0360-1323",NA,"0360-1323","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000609486700004",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.envsoft.2020.104869",TRUE,"Elsevier BV","Environmental Modelling & Software","1364-8152","1364-8152",NA,"1364-8152","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000591712700007",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.wroa.2020.100087",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by/4.0/",TRUE,"33665596","PMC7898034","ut:000647799000003",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2020,NA,"10.1016/j.scitotenv.2020.137899",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"32197166",NA,"ut:000535720900008",NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.commatsci.2020.110086",TRUE,"Elsevier BV","Computational Materials Science","0927-0256","0927-0256",NA,"0927-0256","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000600375100002",NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.cemconres.2020.106307",TRUE,"Elsevier BV","Cement and Concrete Research","0008-8846","0008-8846",NA,"0008-8846","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000608762600020",NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.cemconres.2020.106085",TRUE,"Elsevier BV","Cement and Concrete Research","0008-8846","0008-8846",NA,"0008-8846","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000538863100015",NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.yjsbx.2020.100029",FALSE,"Elsevier BV","Journal of Structural Biology: X","2590-1524","2590-1524",NA,"2590-1524","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32875288","PMC7451430","ut:000658508300016",NA,TRUE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.nbd.2020.104876",FALSE,"Elsevier BV","Neurobiology of Disease","0969-9961","0969-9961",NA,"0969-9961","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32339655",NA,"ut:000542971000006",NA,TRUE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.conbuildmat.2020.121401",TRUE,"Elsevier BV","Construction and Building Materials","0950-0618","0950-0618",NA,"0950-0618","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000608034600035",NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.engstruct.2020.111138",TRUE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000590136700003",NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.gete.2020.100218",TRUE,"Elsevier BV","Geomechanics for Energy and the Environment","2352-3808","2352-3808",NA,"2352-3808","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.renene.2020.11.019",TRUE,"Elsevier BV","Renewable Energy","0960-1481","0960-1481",NA,"0960-1481","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000599761200009",NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2020,NA,"10.1016/j.ejrh.2021.100780",FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000635180700006",NA,TRUE,"Swiss Consortium Elsevier agreement"
