institution;period;doi;is_hybrid;agreement
ETH Zurich ;2023;10.1039/D3NR02418K;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3PY00912B;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3BM00583F;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3LC00103B;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3BM00607G;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3CS00417A;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3LC00611E;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3EM00294B;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3EM00314K;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3NR03516F;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3LC00630A;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3SM01079A;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3NR03415A;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3EN00681F;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3NR03907B;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3SE01228J;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3LC00719G;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3CY01446K;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3LC00887H;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3EN00348E;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3CC05709G;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3LC00817G;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3PY00914A;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3CP04835G;TRUE;Swiss Consortium RSC agreement
ETH Zurich ;2023;10.1039/D3SE00978E;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D2NR06343C;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D3FD00034F;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D3CC00277B;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D3RE00002H;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D3CP01416A;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D3CE00355H;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D3DT01357J;TRUE;Swiss Consortium RSC agreement
University of Basel;2023;10.1039/D3CP01456H;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3DT00069A;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D2CY02065C;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3CC01216F;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3CC01729J;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3CC01490H;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3DT01013A;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3JA00078H;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3CP02159A;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3CY00825H;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3CY00512G;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3OB00979C;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3TA04136K;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3OB01375H;TRUE;Swiss Consortium RSC agreement
University of Bern;2023;10.1039/D3DT03182A;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D2TA09930F;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D2DT04041G;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D3TA00380A;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D2SM01419J;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D3SM00094J;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D2SM01445A;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D3PY00387F;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D3SE00295K;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D3CC01179H;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D3MH00650F;TRUE;Swiss Consortium RSC agreement
University of Fribourg;2023;10.1039/D3EN00401E;TRUE;Swiss Consortium RSC agreement
University of Geneva;2023;10.1039/D2EM00431C;TRUE;Swiss Consortium RSC agreement
University of Geneva;2023;10.1039/D3NR00360D;TRUE;Swiss Consortium RSC agreement
University of Geneva;2023;10.1039/D3CP00760J;TRUE;Swiss Consortium RSC agreement
University of Geneva;2023;10.1039/D3EN00324H;TRUE;Swiss Consortium RSC agreement
University of Geneva;2023;10.1039/D3CP02810K;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3TA00554B;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3CC01005H;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D2CP05991F;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3CC01301D;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3CP02517A;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3DT03011C;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3CC05153F;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3RE00494E;TRUE;Swiss Consortium RSC agreement
University of Zurich;2023;10.1039/D3DT03992G;TRUE;Swiss Consortium RSC agreement
