institution;period;doi;is_hybrid;agreement
University of Zurich;2023;https://doi.org/10.1177/17427665231158743;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/15459683231159662;TRUE;Swiss Consortium SAGE Agreement
Lucerne University of Applied Sciences and Arts;2023;https://doi.org/10.1177/14779714231160707;TRUE;Swiss Consortium SAGE Agreement
Università della Svizzera italiana;2023;https://doi.org/10.1177/14705931231160828;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/14614448231160457;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/14673584231162279;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/02676591231163018;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/10860266231162057;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/17488958231162519;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/10597123231163673;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/10597123231163671;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/14799731231163873;FALSE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/20539517231164120;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/17531934231157565;TRUE;Swiss Consortium SAGE Agreement
ZHAW Zurich University of Applied Sciences;2023;https://doi.org/10.1177/00076503231163536;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/00811750231163833;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/01632787231164489;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/24730114231164150;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/02654075231165340;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/23337214231164911;FALSE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/23996544231165448;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/1536867X231161978;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/02783649231166977;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/0145482X231167150;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/22925503231167444;TRUE;Swiss Consortium SAGE Agreement
Lucerne University of Applied Sciences and Arts;2023;https://doi.org/10.1177/13591053231166756;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/15459683231166937;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/20539517231168100;FALSE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/00104140231168365;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/17531934231168299;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/20552076231169826;FALSE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/13540688231170381;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/14779714231170755;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/14661381231169167;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/10659129231171516;TRUE;Swiss Consortium SAGE Agreement
ZHAW Zurich University of Applied Sciences;2023;https://doi.org/10.1177/21650799231170872;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/15910199231171806;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/02646196231172071;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/03635465231172192;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/03090892231172532;TRUE;Swiss Consortium SAGE Agreement
University of Neuchatel;2023;https://doi.org/10.1177/14648849231173299;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/20503121231172866;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/02683962231173706;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/14780771231174526;TRUE;Swiss Consortium SAGE Agreement
Bern University of Applied Sciences;2023;https://doi.org/10.1177/09697330231174532;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/1536867X231175314;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/23259671231174478;FALSE;Swiss Consortium SAGE Agreement
University of Liechtenstein;2023;https://doi.org/10.1177/00081256231175530;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/20438206231168884;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/20438206231168896;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/09622802231176030;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/09500170231175771;TRUE;Swiss Consortium SAGE Agreement
University of Neuchatel;2023;https://doi.org/10.1177/00218286231176152;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/2050313X231176401;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/20552076231177131;FALSE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/08862605231175912;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/01492063231177976;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/13623613231175587;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/21501351231178757;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/00104140231178740;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/11795549231178173;FALSE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/17456916231179138;TRUE;Swiss Consortium SAGE Agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;https://doi.org/10.1177/09562478231175041;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/15910199231179846;TRUE;Swiss Consortium SAGE Agreement
Università della Svizzera italiana;2023;https://doi.org/10.1177/14614456231163422;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/17562848231179335;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/20552076231180731;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/20597991231180531;FALSE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/10963480231179995;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/10781552231181056;TRUE;Swiss Consortium SAGE Agreement
Università della Svizzera italiana;2023;https://doi.org/10.1177/00018392231180872;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/02724316231181660;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/10608265231178919;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/20438206231177082;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Northwestern Switzerland;2023;https://doi.org/10.1177/20438869231182450;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/13540688231182537;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/18632521231182424;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/16094069231183600;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/09636625231183265;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences of the Grisons;2023;https://doi.org/10.1177/17506352231184163;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/17480485231183886;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/00223433231183992;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/09567976231185129;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/02692155231185446;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/23969873231185220;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/01492063231185519;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/02683962231185599;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/00108367231184727;TRUE;Swiss Consortium SAGE Agreement
Lucerne University of Applied Sciences and Arts;2023;https://doi.org/10.1177/20592043231185663;FALSE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/13540688231185671;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/08969205231185675;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/01640275231183438;TRUE;Swiss Consortium SAGE Agreement
Bern University of Applied Sciences;2023;https://doi.org/10.1177/00302228231184296;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/23969873231185895;TRUE;Swiss Consortium SAGE Agreement
ZHAW Zurich University of Applied Sciences;2023;https://doi.org/10.1177/10949968231185543;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/08997640231185119;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/00916471231185811;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/00812463231186269;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Northwestern Switzerland;2023;https://doi.org/10.1177/09734082231183344;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/25148486231187811;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/15270025231187880;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/02646196231187543;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/02656590231188523;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/22925503231184267;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/08912432231189302;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/08902070231190219;TRUE;Swiss Consortium SAGE Agreement
Università della Svizzera italiana;2023;https://doi.org/10.1177/14648849231190232;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/10946705231190871;TRUE;Swiss Consortium SAGE Agreement
Lucerne University of Applied Sciences and Arts;2023;https://doi.org/10.1177/20592043231191029;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/26350254231191531;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/1358863X231191908;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/10422587231192150;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/17456916231192052;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/10596011231193176;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/10384162231193221;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/03009858231193103;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/03063127231192857;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/00104140231194054;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/1098612X231193534;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/03063127231194591;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/10949968231194905;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/10711007231194046;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/09670106231194917;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/17479541231196472;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/09567976231196145;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/13548166231190142;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/23259671231196875;FALSE;Swiss Consortium SAGE Agreement
Lucerne University of Applied Sciences and Arts;2023;https://doi.org/10.1177/20592043231197792;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/11207000231197760;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/02656914231198182;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/14673584231198410;TRUE;Swiss Consortium SAGE Agreement
ZHAW Zurich University of Applied Sciences;2023;https://doi.org/10.1177/23949643231199002;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/2329048X231199327;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.3102/10769986231193327;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/20438087231199497;FALSE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/00187267231199644;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/09697330231200568;TRUE;Swiss Consortium SAGE Agreement
Lucerne University of Applied Sciences and Arts;2023;https://doi.org/10.1177/08863687231200802;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/00220345231200786;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/01708406231200718;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/25148486231201216;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/00207152231200188;TRUE;Swiss Consortium SAGE Agreement
University of Neuchatel;2023;https://doi.org/10.1177/1354067X231201384;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/0145482X231201981;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/02683962231202535;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/00187208231202572;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/02698811231199112;TRUE;Swiss Consortium SAGE Agreement
Lucerne University of Applied Sciences and Arts;2023;https://doi.org/10.1177/20592043231202576;FALSE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/10860266231202819;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/09713557231201115;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/01914537231203535;TRUE;Swiss Consortium SAGE Agreement
Bern University of Applied Sciences;2023;https://doi.org/10.1177/20552076231203785;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/14614448231203310;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/03635465231194784;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/10497323231190329;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/09567976231204035;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/00104140231204229;TRUE;Swiss Consortium SAGE Agreement
University of Neuchatel;2023;https://doi.org/10.1177/1354067X231204298;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/0143831X231204449;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/10245294231204973;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/21925682231205352;FALSE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/00222429231171841;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/13623613231204829;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/21677026231205262;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/20438206231177072;TRUE;Swiss Consortium SAGE Agreement
Haute Ecole Pédagogique du Valais;2023;https://doi.org/10.1177/07342829231205811;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/09526951231187556;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/15910199231177745;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/10711007231205567;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/23259671231176295;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/14651165231207225;TRUE;Swiss Consortium SAGE Agreement
ZHAW Zurich University of Applied Sciences;2023;https://doi.org/10.1177/15394492231205885;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/17446295231193461;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/02692163231207495;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/0734242X231205470;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/17474930231207777;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/01979183231208429;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts of Southern Switzerland;2023;https://doi.org/10.1177/10436596231207433;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/02683962231208724;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/23337214231208824;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/0143831X231209825;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/13524585231198760;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/15459683231207355;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/1525822X231210415;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/00131644231209520;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/19389655231209910;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/13691481231210382;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/13548166231211250;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/10596011231211639;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/08902070231211957;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/20552076231212063;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/03009858231207020;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/1536867X231212426;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/01461672231211469;TRUE;Swiss Consortium SAGE Agreement
University of Neuchatel;2023;https://doi.org/10.1177/23996544231212968;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/03611981231212192;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/0142064X231211522;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/02632764231211899;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/00377686231212824;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/20552076231213700;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/10901981231213348;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/09596836231211807;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/09596836231211821;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/09596836231211848;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/10711007231213361;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/17539447231213288;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/07334648231214905;TRUE;Swiss Consortium SAGE Agreement
Graduate Institute of International and Development Studies;2023;https://doi.org/10.1177/17550882231214885;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/08944393231215457;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/09716858231215665;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/15347346231215596;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/0271678X231216270;TRUE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/03057356231216876;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/21925682231217692;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/09518207231217243;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/01622439231216789;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/20543581231217853;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/10775587231204105;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/09637214231217678;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/00380261231217869;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/10556656231219418;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/0272989X231218691;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Western Switzerland;2023;https://doi.org/10.1177/00084298231218895;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/03635465231219253;TRUE;Swiss Consortium SAGE Agreement
ZHAW Zurich University of Applied Sciences;2023;https://doi.org/10.1177/14707853231219648;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/10434631231219954;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/21582440231218905;FALSE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/26323524231219509;FALSE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/00223433231220264;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/00223433231220275;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/00380261231220161;TRUE;Swiss Consortium SAGE Agreement
